,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,542891,175000,18343,349548
1,UNA00-236-PRINCIPAL GSSS DANGOLI,Total, ,5,542891,175000,18343,349548
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,50949,0,7029,43920
3, , ,"[TRVch# 141 Dt:03/04/2017] , Billno-UNA00236032017-001",1,35249,0,7029,28220
4, , ,"[TRVch# 142 Dt:03/04/2017] , Billno-UNA00236032017-002",1,15700,0,0,15700
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,491942,175000,11314,305628
6, , ,"[TRVch# 143 Dt:03/04/2017] , Billno-UNA00236032017-003",1,75054,40000,60,34994
7, , ,"[TRVch# 144 Dt:03/04/2017] , Billno-UNA00236032017-004",1,312609,135000,150,177459
8, , ,"[TRVch# 145 Dt:03/04/2017] , Billno-UNA00236032017-005",1,104279,0,11104,93175
0,Grand Total, , ,12,639264,217088,44318,377858
1,UNA00-236-PRINCIPAL GSSS DANGOLI,Total, ,12,639264,217088,44318,377858
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,56309,0,7478,48831
3, , ,"[TRVch# 226 Dt:04/05/2017] , Billno-UNA002362017100001",1,4014,0,405,3609
4, , ,"[TRVch# 69 Dt:01/05/2017] , Billno-UNA00236042017-001",1,35695,0,7073,28622
5, , ,"[TRVch# 70 Dt:01/05/2017] , Billno-UNA00236042017-002",1,16600,0,0,16600
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,557696,217088,36840,303768
7, , ,"[TRVch# 227 Dt:04/05/2017] , Billno-UNA002362017100002",1,8622,8622,0,0
8, , ,"[TRVch# 228 Dt:04/05/2017] , Billno-UNA002362017100003",1,38392,33466,0,4926
9, , ,"[TRVch# 229 Dt:04/05/2017] , Billno-UNA002362017100004",1,11882,0,1194,10688
10, , ,"[TRVch# 71 Dt:01/05/2017] , Billno-UNA00236042017-003",1,76012,40000,7560,28452
11, , ,"[TRVch# 72 Dt:01/05/2017] , Billno-UNA00236042017-004",1,317185,135000,14650,167535
12, , ,"[TRVch# 73 Dt:01/05/2017] , Billno-UNA00236042017-005",1,105603,0,13436,92167
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2668,0,0,2668
14, , ,"[TRVch# 1304 Dt:22/05/2017] , Billno-UNA002362017100005",1,2668,0,0,2668
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,7995,0,0,7995
16, , ,"[TRVch# 1714 Dt:25/05/2017] , Billno-UNA002362017100008",1,7995,0,0,7995
17, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,14596,0,0,14596
18, , ,"[TRVch# 1303 Dt:22/05/2017] , Billno-UNA002362017100006",1,14596,0,0,14596
0,Grand Total, , ,6,576643,175000,42719,358924
1,UNA00-236-PRINCIPAL GSSS DANGOLI,Total, ,6,576643,175000,42719,358924
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,52295,0,7073,45222
3, , ,"[TRVch# 148 Dt:01/06/2017] , Billno-UNA00236052017-002",1,16600,0,0,16600
4, , ,"[TRVch# 150 Dt:01/06/2017] , Billno-UNA00236052017-001",1,35695,0,7073,28622
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,25548,0,0,25548
6, , ,"[TRVch# 233 Dt:06/06/2017] , Billno-UNA002362017100009",1,25548,0,0,25548
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,498800,175000,35646,288154
8, , ,"[TRVch# 149 Dt:01/06/2017] , Billno-UNA00236052017-003",1,76012,40000,7560,28452
9, , ,"[TRVch# 151 Dt:01/06/2017] , Billno-UNA00236052017-004",1,317185,135000,14650,167535
10, , ,"[TRVch# 152 Dt:01/06/2017] , Billno-UNA00236052017-005",1,105603,0,13436,92167
0,Grand Total, , ,7,1080334,175000,42972,862362
1,UNA00-236-PRINCIPAL GSSS DANGOLI,Total, ,7,1080334,175000,42972,862362
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 186 Dt:21/07/2017] , Billno-UNA002362017100011",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,53352,0,7177,46175
5, , ,"[TRVch# 116 Dt:01/07/2017] , Billno-UNA00236062017-002",1,16600,0,0,16600
6, , ,"[TRVch# 117 Dt:01/07/2017] , Billno-UNA00236062017-001",1,36752,0,7177,29575
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,7500,0,0,7500
8, , ,"[TRVch# 191 Dt:04/07/2017] , Billno-UNA002362017100010",1,7500,0,0,7500
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,519482,175000,35795,308687
10, , ,"[TRVch# 113 Dt:01/07/2017] , Billno-UNA00236062017-005",1,107130,0,13585,93545
11, , ,"[TRVch# 114 Dt:01/07/2017] , Billno-UNA00236062017-004",1,334084,135000,14650,184434
12, , ,"[TRVch# 115 Dt:01/07/2017] , Billno-UNA00236062017-003",1,78268,40000,7560,30708
0,Grand Total, , ,8,593062,175000,43380,374682
1,UNA00-236-PRINCIPAL GSSS DANGOLI,Total, ,8,593062,175000,43380,374682
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,57519,0,7585,49934
3, , ,"[TRVch# 139 Dt:01/08/2017] , Billno-UNA00236072017-001",1,40042,0,7499,32543
4, , ,"[TRVch# 142 Dt:01/08/2017] , Billno-UNA00236072017-002",1,16600,0,0,16600
5, , ,"[TRVch# 726 Dt:08/08/2017] , Billno-UNA002362017100012",1,877,0,86,791
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,520121,175000,35795,309326
7, , ,"[TRVch# 144 Dt:01/08/2017] , Billno-UNA00236072017-003",1,78268,40000,7560,30708
8, , ,"[TRVch# 146 Dt:01/08/2017] , Billno-UNA00236072017-004",1,334184,135000,14650,184534
9, , ,"[TRVch# 157 Dt:01/08/2017] , Billno-UNA00236072017-005",1,107180,0,13585,93595
10, , ,"[TRVch# 725 Dt:08/08/2017] , Billno-UNA002362017100013",1,489,0,0,489
11, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,15422,0,0,15422
12, , ,"[TRVch# 49 Dt:10/08/2017] , Billno-UNA002362017100015",1,15422,0,0,15422
0,Grand Total, , ,10,600456,175000,43450,382006
1,UNA00-236-PRINCIPAL GSSS DANGOLI,Total, ,10,600456,175000,43450,382006
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,57311,0,7499,49812
3, , ,"[TRVch# 148 Dt:01/09/2017] , Billno-UNA00236082017-001",1,40711,0,7499,33212
4, , ,"[TRVch# 149 Dt:01/09/2017] , Billno-UNA00236082017-002",1,16600,0,0,16600
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,3,9780,0,0,9780
6, , ,"[TRVch# 181 Dt:04/09/2017] , Billno-UNA002362017100019",1,2948,0,0,2948
7, , ,"[TRVch# 182 Dt:04/09/2017] , Billno-UNA002362017100020",1,6605,0,0,6605
8, , ,"[TRVch# 183 Dt:04/09/2017] , Billno-UNA002362017100021",1,227,0,0,227
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,533365,175000,35951,322414
10, , ,"[TRVch# 1109 Dt:25/09/2017] , Billno-UNA002362017100026",1,376,0,0,376
11, , ,"[TRVch# 150 Dt:01/09/2017] , Billno-UNA00236082017-003",1,79583,40000,7560,32023
12, , ,"[TRVch# 151 Dt:01/09/2017] , Billno-UNA00236082017-004",1,341698,135000,14650,192048
13, , ,"[TRVch# 152 Dt:01/09/2017] , Billno-UNA00236082017-005",1,110647,0,13741,96906
14, , ,"[TRVch# 985 Dt:18/09/2017] , Billno-UNA002362017100016",1,1061,0,0,1061
0,Grand Total, , ,13,684357,225727,45621,413009
