DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,144,18138497,3011923,1190912,13935662
BLP02-248-GHS KALLAR,Total, ,144,18138497,3011923,1190912,13935662
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,2885901,0,0,2885901
 , ,"[TRVch# 147 Dt:17/06/2017] , Billno-BLP022482017100010",1,300000,0,0,300000
 , ,"[TRVch# 195 Dt:16/05/2018] , Billno-BLP022482018100002",1,350000,0,0,350000
 , ,"[TRVch# 200 Dt:23/10/2017] , Billno-BLP022482017100039",1,200000,0,0,200000
 , ,"[TRVch# 217 Dt:23/10/2017] , Billno-BLP022482017100038",1,1212365,0,0,1212365
 , ,"[TRVch# 234 Dt:21/09/2017] , Billno-BLP022482017100025",1,100000,0,0,100000
 , ,"[TRVch# 235 Dt:21/09/2017] , Billno-BLP022482017100026",1,250000,0,0,250000
 , ,"[TRVch# 26 Dt:07/06/2017] , Billno-BLP022482017100009",1,473536,0,0,473536
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,24414,0,0,24414
 , ,"[TRVch# 20 Dt:16/08/2017] , Billno-BLP022482017100015",1,10472,0,0,10472
 , ,"[TRVch# 9 Dt:21/12/2017] , Billno-BLP022482017100043",1,13942,0,0,13942
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,43,8664550,2176479,767405,5720666
 , ,"[TRVch# 1078 Dt:15/03/2018] , Billno-BLP022482017100060",1,110702,0,1599,109103
 , ,"[TRVch# 1125 Dt:20/05/2017] , Billno-BLP022482017100002",1,21348,21348,0,0
 , ,"[TRVch# 1126 Dt:20/05/2017] , Billno-BLP022482017100003",1,26261,0,2629,23632
 , ,"[TRVch# 1183 Dt:23/10/2017] , Billno-BLP022482017100034",1,23053,0,2307,20746
 , ,"[TRVch# 1299 Dt:21/02/2018] , Billno-BLP022482017100048",1,24225,22565,0,1660
 , ,"[TRVch# 1300 Dt:21/02/2018] , Billno-BLP022482017100049",1,10371,0,1035,9336
 , ,"[TRVch# 1502 Dt:19/03/2018] , Billno-BLP022482017100066",1,289896,246275,0,43621
 , ,"[TRVch# 1512 Dt:31/10/2017] , Billno-BLP022482017100033",1,41147,32291,0,8856
 , ,"[TRVch# 239 Dt:01/02/2018] , Billno-BLP02248012018-001",1,162361,0,13861,148500
 , ,"[TRVch# 240 Dt:01/02/2018] , Billno-BLP02248012018-002",1,320797,127000,23840,169957
 , ,"[TRVch# 244 Dt:01/01/2018] , Billno-BLP02248122017-001",1,160619,0,15745,144874
 , ,"[TRVch# 244 Dt:01/05/2018] , Billno-BLP02248042018-001",1,331070,129000,22810,179260
 , ,"[TRVch# 245 Dt:01/01/2018] , Billno-BLP02248122017-002",1,315167,127000,33256,154911
 , ,"[TRVch# 245 Dt:01/05/2018] , Billno-BLP02248042018-002",1,167859,0,15921,151938
 , ,"[TRVch# 246 Dt:01/12/2017] , Billno-BLP02248112017-001",1,159435,0,16075,143360
 , ,"[TRVch# 247 Dt:01/12/2017] , Billno-BLP02248112017-002",1,312931,127000,33656,152275
 , ,"[TRVch# 248 Dt:01/07/2017] , Billno-BLP02248062017-001",1,250367,77000,15660,157707
 , ,"[TRVch# 249 Dt:01/07/2017] , Billno-BLP02248062017-002",1,241143,0,24851,216292
 , ,"[TRVch# 254 Dt:01/08/2017] , Billno-BLP02248072017-001",1,250367,77000,15660,157707
 , ,"[TRVch# 265 Dt:01/08/2017] , Billno-BLP02248072017-002",1,244433,0,25173,219260
 , ,"[TRVch# 268 Dt:01/09/2017] , Billno-BLP02248082017-001",1,313891,97000,17600,199291
 , ,"[TRVch# 269 Dt:01/09/2017] , Billno-BLP02248082017-002",1,195679,0,19170,176509
 , ,"[TRVch# 401 Dt:03/04/2017] , Billno-BLP02248032017-001",1,188792,72000,90,116702
 , ,"[TRVch# 402 Dt:03/04/2017] , Billno-BLP02248032017-002",1,248501,0,22481,226020
 , ,"[TRVch# 435 Dt:07/06/2017] , Billno-BLP02248052017-001",1,191189,78000,13480,99709
 , ,"[TRVch# 436 Dt:07/06/2017] , Billno-BLP02248052017-002",1,201487,0,20959,180528
 , ,"[TRVch# 513 Dt:07/03/2018] , Billno-BLP02248022018-001",1,331020,127000,116313,87707
 , ,"[TRVch# 514 Dt:07/03/2018] , Billno-BLP02248022018-002",1,167009,0,23473,143536
 , ,"[TRVch# 541 Dt:06/08/2018] , Billno-BLP02248072018-001",1,331070,129000,22810,179260
 , ,"[TRVch# 542 Dt:06/08/2018] , Billno-BLP02248072018-002",1,169155,0,16042,153113
 , ,"[TRVch# 580 Dt:06/11/2017] , Billno-BLP02248102017-001",1,311180,127000,33256,150924
 , ,"[TRVch# 581 Dt:06/11/2017] , Billno-BLP02248102017-002",1,159435,0,15675,143760
 , ,"[TRVch# 591 Dt:07/04/2018] , Billno-BLP02248032018-001",1,331070,127000,150,203920
 , ,"[TRVch# 592 Dt:07/04/2018] , Billno-BLP02248032018-002",1,167009,0,13861,153148
 , ,"[TRVch# 597 Dt:05/06/2018] , Billno-BLP02248052018-001",1,167859,0,15921,151938
 , ,"[TRVch# 598 Dt:05/06/2018] , Billno-BLP02248052018-002",1,331070,129000,22810,179260
 , ,"[TRVch# 646 Dt:06/10/2017] , Billno-BLP02248092017-001",1,251806,97000,31990,122816
 , ,"[TRVch# 647 Dt:06/10/2017] , Billno-BLP02248092017-002",1,199342,0,19529,179813
 , ,"[TRVch# 669 Dt:06/07/2018] , Billno-BLP02248062018-001",1,331070,129000,22810,179260
 , ,"[TRVch# 670 Dt:06/07/2018] , Billno-BLP02248062018-002",1,169155,0,16042,153113
 , ,"[TRVch# 698 Dt:06/05/2017] , Billno-BLP02248042017-001",1,191189,78000,13090,100099
 , ,"[TRVch# 699 Dt:06/05/2017] , Billno-BLP02248042017-002",1,252252,0,25775,226477
 , ,"[TRVch# 880 Dt:19/08/2017] , Billno-BLP022482017100020",1,768,0,0,768
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,4,4626,0,0,4626
 , ,"[TRVch# 1081 Dt:31/08/2017] , Billno-BLP022482017100024",1,192,0,0,192
 , ,"[TRVch# 1303 Dt:21/02/2018] , Billno-BLP022482017100047",1,440,0,0,440
 , ,"[TRVch# 2090 Dt:22/03/2018] , Billno-BLP022482017100058",1,3244,0,0,3244
 , ,"[TRVch# 893 Dt:20/07/2017] , Billno-BLP022482017100011",1,750,0,0,750
 ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,12510,0,0,12510
 , ,"[TRVch# 1280 Dt:30/11/2017] , Billno-BLP022482017100044",1,5265,0,0,5265
 , ,"[TRVch# 1502 Dt:28/02/2018] , Billno-BLP022482017100057",1,1434,0,0,1434
 , ,"[TRVch# 910 Dt:19/06/2018] , Billno-BLP022482018100003",1,5811,0,0,5811
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,64,4332820,835444,423507,3073869
 , ,"[TRVch# 1077 Dt:31/07/2018] , Billno-BLP022482018100005",1,20490,0,0,20490
 , ,"[TRVch# 1085 Dt:15/03/2018] , Billno-BLP022482017100061",1,65103,65103,0,0
 , ,"[TRVch# 1127 Dt:20/05/2017] , Billno-BLP022482017100004",1,8082,8082,0,0
 , ,"[TRVch# 1128 Dt:20/05/2017] , Billno-BLP022482017100006",1,9772,0,979,8793
