,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,2332720,482500,64301,1785919
1,KLU01-204-GSSS BANJAR,Total, ,10,2332720,482500,64301,1785919
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,460000,0,0,460000
3, , ,"[TRVch# 532 Dt:29/04/2017] , Billno-KLU012042017100007",1,200000,0,0,200000
4, , ,"[TRVch# 533 Dt:29/04/2017] , Billno-KLU012042017100006",1,190000,0,0,190000
5, , ,"[TRVch# 541 Dt:29/04/2017] , Billno-KLU012042017100008",1,70000,0,0,70000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,788854,218500,29573,540781
7, , ,"[TRVch# 242 Dt:06/04/2017] , Billno-KLU01204032017-001",1,304746,0,29318,275428
8, , ,"[TRVch# 243 Dt:06/04/2017] , Billno-KLU01204032017-002",1,376407,178500,195,197712
9, , ,"[TRVch# 244 Dt:06/04/2017] , Billno-KLU01204032017-003",1,107701,40000,60,67641
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1083866,264000,34728,785138
11, , ,"[TRVch# 245 Dt:06/04/2017] , Billno-KLU01204032017-004",1,71773,30000,60,41713
12, , ,"[TRVch# 246 Dt:06/04/2017] , Billno-KLU01204032017-005",1,62098,0,1708,60390
13, , ,"[TRVch# 247 Dt:06/04/2017] , Billno-KLU01204032017-006",1,370648,0,26311,344337
14, , ,"[TRVch# 248 Dt:06/04/2017] , Billno-KLU01204032017-007",1,579347,234000,6649,338698
0,Grand Total, , ,12,2877339,499000,81178,2297161
1,KLU01-204-GSSS BANJAR,Total, ,12,2877339,499000,81178,2297161
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,880000,0,0,880000
3, , ,"[TRVch# 111 Dt:08/05/2017] , Billno-KLU012042017100010",1,600000,0,0,600000
4, , ,"[TRVch# 299 Dt:31/05/2017] , Billno-KLU012042017100016",1,280000,0,0,280000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,781906,200000,36393,545513
6, , ,"[TRVch# 749 Dt:08/05/2017] , Billno-KLU01204042017-001",1,344249,0,32954,311295
7, , ,"[TRVch# 750 Dt:08/05/2017] , Billno-KLU01204042017-002",1,437657,200000,3439,234218
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
9, , ,"[TRVch# 832 Dt:08/05/2017] , Billno-KLU012042017100009",1,12600,0,0,12600
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1200192,299000,44785,856407
11, , ,"[TRVch# 751 Dt:08/05/2017] , Billno-KLU01204042017-003",1,72690,30000,60,42630
12, , ,"[TRVch# 752 Dt:08/05/2017] , Billno-KLU01204042017-004",1,643233,269000,16085,358148
13, , ,"[TRVch# 753 Dt:08/05/2017] , Billno-KLU01204042017-005",1,444386,0,28622,415764
14, , ,"[TRVch# 865 Dt:08/05/2017] , Billno-KLU012042017100004",1,34240,0,18,34222
15, , ,"[TRVch# 866 Dt:08/05/2017] , Billno-KLU012042017100005",1,5643,0,0,5643
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,2641,0,0,2641
17, , ,"[TRVch# 1272 Dt:31/05/2017] , Billno-KLU012042017100018",1,1161,0,0,1161
18, , ,"[TRVch# 1273 Dt:31/05/2017] , Billno-KLU012042017100023",1,1480,0,0,1480
0,Grand Total, , ,14,2254970,491000,97670,1666300
1,KLU01-204-GSSS BANJAR,Total, ,14,2254970,491000,97670,1666300
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,115000,0,0,115000
3, , ,"[TRVch# 136 Dt:17/06/2017] , Billno-KLU012042017100025",1,115000,0,0,115000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,825532,170000,55578,599954
5, , ,"[TRVch# 361 Dt:07/06/2017] , Billno-KLU01204052017-001",1,375427,0,47139,328288
6, , ,"[TRVch# 362 Dt:07/06/2017] , Billno-KLU01204052017-002",1,437657,170000,8439,259218
7, , ,"[TRVch# 984 Dt:22/06/2017] , Billno-KLU012042017100031",1,6288,0,0,6288
8, , ,"[TRVch# 985 Dt:22/06/2017] , Billno-KLU012042017100033",1,6160,0,0,6160
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,2,25620,0,0,25620
10, , ,"[TRVch# 1074 Dt:30/06/2017] , Billno-KLU012042017100034",1,12600,0,0,12600
11, , ,"[TRVch# 840 Dt:17/06/2017] , Billno-KLU012042017100024",1,13020,0,0,13020
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1202858,321000,42092,839766
13, , ,"[TRVch# 363 Dt:07/06/2017] , Billno-KLU01204052017-003",1,72690,30000,60,42630
14, , ,"[TRVch# 364 Dt:07/06/2017] , Billno-KLU01204052017-004",1,670106,291000,11594,367512
15, , ,"[TRVch# 365 Dt:07/06/2017] , Billno-KLU01204052017-005",1,449780,0,30438,419342
16, , ,"[TRVch# 852 Dt:17/06/2017] , Billno-KLU012042017100029",1,5398,0,0,5398
17, , ,"[TRVch# 983 Dt:22/06/2017] , Billno-KLU012042017100030",1,4884,0,0,4884
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,39020,0,0,39020
19, , ,"[TRVch# 52 Dt:17/06/2017] , Billno-KLU012042017100026",1,39020,0,0,39020
20, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,46940,0,0,46940
21, , ,"[TRVch# 53 Dt:17/06/2017] , Billno-KLU012042017100027",1,46940,0,0,46940
0,Grand Total, , ,17,2467491,461000,84832,1921659
1,KLU01-204-GSSS BANJAR,Total, ,17,2467491,461000,84832,1921659
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,331000,0,0,331000
3, , ,"[TRVch# 218 Dt:19/07/2017] , Billno-KLU012042017100043",1,100000,0,0,100000
4, , ,"[TRVch# 219 Dt:19/07/2017] , Billno-KLU012042017100045",1,36000,0,0,36000
5, , ,"[TRVch# 436 Dt:31/07/2017] , Billno-KLU012042017100050",1,195000,0,0,195000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,831778,170000,41599,620179
7, , ,"[TRVch# 322 Dt:07/07/2017] , Billno-KLU01204062017-001",1,375427,0,33160,342267
8, , ,"[TRVch# 323 Dt:07/07/2017] , Billno-KLU01204062017-002",1,437657,170000,8439,259218
9, , ,"[TRVch# 839 Dt:19/07/2017] , Billno-KLU012042017100038",1,600,0,0,600
10, , ,"[TRVch# 841 Dt:19/07/2017] , Billno-KLU012042017100040",1,17434,0,0,17434
11, , ,"[TRVch# 842 Dt:19/07/2017] , Billno-KLU012042017100039",1,660,0,0,660
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1296793,291000,43233,962560
13, , ,"[TRVch# 324 Dt:07/07/2017] , Billno-KLU01204062017-003",1,72690,30000,60,42630
14, , ,"[TRVch# 325 Dt:07/07/2017] , Billno-KLU01204062017-004",1,605853,261000,8534,336319
15, , ,"[TRVch# 326 Dt:07/07/2017] , Billno-KLU01204062017-005",1,501581,0,34639,466942
16, , ,"[TRVch# 838 Dt:19/07/2017] , Billno-KLU012042017100035",1,51607,0,0,51607
17, , ,"[TRVch# 840 Dt:19/07/2017] , Billno-KLU012042017100037",1,1395,0,0,1395
18, , ,"[TRVch# 845 Dt:19/07/2017] , Billno-KLU012042017100036",1,920,0,0,920
19, , ,"[TRVch# 855 Dt:19/07/2017] , Billno-KLU012042017100041",1,17061,0,0,17061
20, , ,"[TRVch# 856 Dt:19/07/2017] , Billno-KLU012042017100042",1,45686,0,0,45686
21, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,7920,0,0,7920
22, , ,"[TRVch# 172 Dt:31/07/2017] , Billno-KLU012042017100047",1,7920,0,0,7920
0,Grand Total, , ,11,4536771,432416,88575,4015780
1,KLU01-204-GSSS BANJAR,Total, ,11,4536771,432416,88575,4015780
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,800000,0,0,800000
3, , ,"[TRVch# 284 Dt:31/08/2017] , Billno-KLU012042017100059",1,800000,0,0,800000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,815818,140000,40716,635102
5, , ,"[TRVch# 629 Dt:08/08/2017] , Billno-KLU01204072017-001",1,426946,0,33307,393639
6, , ,"[TRVch# 630 Dt:08/08/2017] , Billno-KLU01204072017-002",1,388872,140000,7409,241463
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
8, , ,"[TRVch# 708 Dt:08/08/2017] , Billno-KLU012042017100052",1,13020,0,0,13020
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1169403,292416,47859,829128
10, , ,"[TRVch# 631 Dt:08/08/2017] , Billno-KLU01204072017-003",1,74852,30000,60,44792
