DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,16,206490,0,160,206330
SMR00-047-AE IPH SUB DIV NAHAN,Total, ,16,206490,0,160,206330
 ,13-2215-01-101-05-S00N-V-N-02-WAGES,Total,15,193470,0,160,193310
 , ,"[TRVch# 11 Dt:05/07/2018] , Billno-SMR000472018000003",1,13500,0,0,13500
 , ,"[TRVch# 11 Dt:06/07/2017] , Billno-SMR000472017000003",1,11970,0,0,11970
 , ,"[TRVch# 12 Dt:03/08/2018] , Billno-SMR000472018000004",1,13950,0,0,13950
 , ,"[TRVch# 13 Dt:05/02/2018] , Billno-SMR000472017000011",1,13020,0,0,13020
 , ,"[TRVch# 15 Dt:05/08/2017] , Billno-SMR000472017000004",1,13020,0,0,13020
 , ,"[TRVch# 17 Dt:08/09/2017] , Billno-SMR000472017000005",1,13020,0,0,13020
 , ,"[TRVch# 19 Dt:11/10/2017] , Billno-SMR000472017000006",1,11970,0,0,11970
 , ,"[TRVch# 28 Dt:06/11/2017] , Billno-SMR000472017000007",1,13020,0,0,13020
 , ,"[TRVch# 28 Dt:08/12/2017] , Billno-SMR000472017000009",1,12600,0,160,12440
 , ,"[TRVch# 35 Dt:06/01/2018] , Billno-SMR000472017000010",1,13020,0,0,13020
 , ,"[TRVch# 35 Dt:12/03/2018] , Billno-SMR000472017000012",1,11760,0,0,11760
 , ,"[TRVch# 40 Dt:07/06/2017] , Billno-SMR000472017000002",1,13020,0,0,13020
 , ,"[TRVch# 47 Dt:06/06/2018] , Billno-SMR000472018000002",1,13500,0,0,13500
 , ,"[TRVch# 48 Dt:26/05/2017] , Billno-SMR000472017000001",1,12600,0,0,12600
 , ,"[TRVch# 69 Dt:24/05/2018] , Billno-SMR000472018000001",1,13500,0,0,13500
 ,13-2215-01-102-13-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
 , ,"[TRVch# 145 Dt:28/03/2018] , Billno-SMR000472017000013",1,13020,0,0,13020
