,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,16,898085,110400,29621,758064
1,SML14-005-CIVIL JUDGE (JR DIVISION) CHOPAL,Total, ,16,898085,110400,29621,758064
2, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,5,70000,0,0,70000
3, , ,"[TRVch# 75 Dt:29/04/2017] , Billno-SML140051748443001",1,14000,0,0,14000
4, , ,"[TRVch# 76 Dt:29/04/2017] , Billno-SML140051748443002",1,14000,0,0,14000
5, , ,"[TRVch# 77 Dt:29/04/2017] , Billno-SML140051748443003",1,14000,0,0,14000
6, , ,"[TRVch# 78 Dt:29/04/2017] , Billno-SML140051748443004",1,14000,0,0,14000
7, , ,"[TRVch# 79 Dt:29/04/2017] , Billno-SML140051748443005",1,14000,0,0,14000
8, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,3,550493,110400,29621,410472
9, , ,"[TRVch# 164 Dt:29/04/2017] , Billno-SML14005032017-001",1,76060,25000,120,50940
10, , ,"[TRVch# 165 Dt:29/04/2017] , Billno-SML14005032017-002",1,293061,85400,2952,204709
11, , ,"[TRVch# 166 Dt:29/04/2017] , Billno-SML14005032017-003",1,181372,0,26549,154823
12, ,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,63857,0,0,63857
13, , ,"[TRVch# 168 Dt:29/04/2017] , Billno-SML140052017000002",1,38918,0,0,38918
14, , ,"[TRVch# 169 Dt:29/04/2017] , Billno-SML140052017000003",1,21739,0,0,21739
15, , ,"[TRVch# 170 Dt:29/04/2017] , Billno-SML140052017000004",1,3200,0,0,3200
16, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,6940,0,0,6940
17, , ,"[TRVch# 174 Dt:29/04/2017] , Billno-SML140052017000006",1,6940,0,0,6940
18, ,03-2014-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,176795,0,0,176795
19, , ,"[TRVch# 167 Dt:29/04/2017] , Billno-SML140052017000001",1,6786,0,0,6786
20, , ,"[TRVch# 172 Dt:29/04/2017] , Billno-SML140052017000074",1,144831,0,0,144831
21, , ,"[TRVch# 173 Dt:29/04/2017] , Billno-SML140052017000084",1,25178,0,0,25178
22, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,30000,0,0,30000
23, , ,"[TRVch# 171 Dt:29/04/2017] , Billno-SML140052017000005",1,30000,0,0,30000
0,Grand Total, , ,12,923765,160912,41810,721043
1,SML14-005-CIVIL JUDGE (JR DIVISION) CHOPAL,Total, ,12,923765,160912,41810,721043
