,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,999391,148675,26590,824126
1,KNG09-012-CIVIL JUDGE (JR DIVISION) BAIJNATH,Total, ,10,999391,148675,26590,824126
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 361 Dt:21/04/2017] , Billno-KNG090122017100001",1,250000,0,0,250000
4, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,3,17218,0,0,17218
5, , ,"[TRVch# 10 Dt:29/04/2017] , Billno-KNG090122017000004",1,2000,0,0,2000
6, , ,"[TRVch# 8 Dt:29/04/2017] , Billno-KNG090122017000001",1,7718,0,0,7718
7, , ,"[TRVch# 9 Dt:29/04/2017] , Billno-KNG090122017000002",1,7500,0,0,7500
8, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,3,682966,148675,26590,507701
9, , ,"[TRVch# 79 Dt:10/04/2017] , Billno-KNG09012032017-001",1,70651,15000,120,55531
10, , ,"[TRVch# 80 Dt:10/04/2017] , Billno-KNG09012032017-002",1,382314,133675,6016,242623
11, , ,"[TRVch# 81 Dt:10/04/2017] , Billno-KNG09012032017-003",1,230001,0,20454,209547
12, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,24980,0,0,24980
13, , ,"[TRVch# 129 Dt:21/04/2017] , Billno-KNG090122017100002",1,24980,0,0,24980
14, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,14227,0,0,14227
15, , ,"[TRVch# 128 Dt:21/04/2017] , Billno-KNG090122017100004",1,14227,0,0,14227
16, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,10000,0,0,10000
17, , ,"[TRVch# 130 Dt:21/04/2017] , Billno-KNG090122017100003",1,10000,0,0,10000
0,Grand Total, , ,16,1368162,194580,45367,1128215
1,KNG09-012-CIVIL JUDGE (JR DIVISION) BAIJNATH,Total, ,16,1368162,194580,45367,1128215
