,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,3475990,498500,73349,2904141
1,MDI12-213-GSSS  JAMNI,Total, ,12,3475990,498500,73349,2904141
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1975000,0,0,1975000
3, , ,"[TRVch# 469 Dt:21/04/2017] , Billno-MDI122132017100001",1,200000,0,0,200000
4, , ,"[TRVch# 470 Dt:21/04/2017] , Billno-MDI122132017100002",1,150000,0,0,150000
5, , ,"[TRVch# 471 Dt:21/04/2017] , Billno-MDI122132017100003",1,300000,0,0,300000
6, , ,"[TRVch# 472 Dt:21/04/2017] , Billno-MDI122132017100004",1,500000,0,0,500000
7, , ,"[TRVch# 473 Dt:21/04/2017] , Billno-MDI122132017100005",1,500000,0,0,500000
8, , ,"[TRVch# 474 Dt:21/04/2017] , Billno-MDI122132017100006",1,100000,0,0,100000
9, , ,"[TRVch# 475 Dt:21/04/2017] , Billno-MDI122132017100007",1,225000,0,0,225000
10, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,519606,157500,32553,329553
11, , ,"[TRVch# 1546 Dt:07/04/2017] , Billno-MDI12213032017-001",1,282658,157500,7150,118008
12, , ,"[TRVch# 1547 Dt:07/04/2017] , Billno-MDI12213032017-002",1,236948,0,25403,211545
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,981384,341000,40796,599588
14, , ,"[TRVch# 1548 Dt:07/04/2017] , Billno-MDI12213032017-003",1,106917,0,120,106797
15, , ,"[TRVch# 1549 Dt:07/04/2017] , Billno-MDI12213032017-004",1,718230,341000,30055,347175
16, , ,"[TRVch# 1550 Dt:07/04/2017] , Billno-MDI12213032017-005",1,156237,0,10621,145616
0,Grand Total, , ,27,1771340,567505,82774,1121061
1,MDI12-213-GSSS  JAMNI,Total, ,27,1771340,567505,82774,1121061
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,576342,185727,34723,355892
3, , ,"[TRVch# 1792 Dt:08/05/2017] , Billno-MDI12213042017-001",1,287820,157500,7150,123170
4, , ,"[TRVch# 1793 Dt:08/05/2017] , Billno-MDI12213042017-002",1,241216,0,25658,215558
5, , ,"[TRVch# 5448 Dt:31/05/2017] , Billno-MDI122132017100011",1,28227,28227,0,0
6, , ,"[TRVch# 5449 Dt:31/05/2017] , Billno-MDI122132017100012",1,19079,0,1915,17164
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1146140,381778,48051,716311
8, , ,"[TRVch# 1794 Dt:08/05/2017] , Billno-MDI12213042017-003",1,108281,0,120,108161
9, , ,"[TRVch# 1795 Dt:08/05/2017] , Billno-MDI12213042017-004",1,673603,314000,30085,329518
10, , ,"[TRVch# 1796 Dt:08/05/2017] , Billno-MDI12213042017-005",1,244364,0,15992,228372
11, , ,"[TRVch# 5445 Dt:31/05/2017] , Billno-MDI122132017100008",1,12276,0,0,12276
12, , ,"[TRVch# 5446 Dt:31/05/2017] , Billno-MDI122132017100009",1,75290,67778,0,7512
13, , ,"[TRVch# 5447 Dt:31/05/2017] , Billno-MDI122132017100010",1,18272,0,1844,16428
14, , ,"[TRVch# 5450 Dt:31/05/2017] , Billno-MDI122132017100013",1,14054,0,10,14044
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,8,18931,0,0,18931
16, , ,"[TRVch# 5451 Dt:31/05/2017] , Billno-MDI122132017100016",1,204,0,0,204
17, , ,"[TRVch# 5452 Dt:31/05/2017] , Billno-MDI122132017100018",1,3355,0,0,3355
18, , ,"[TRVch# 5453 Dt:31/05/2017] , Billno-MDI122132017100019",1,1560,0,0,1560
19, , ,"[TRVch# 5471 Dt:31/05/2017] , Billno-MDI122132017100020",1,5808,0,0,5808
20, , ,"[TRVch# 5475 Dt:31/05/2017] , Billno-MDI122132017100024",1,2048,0,0,2048
21, , ,"[TRVch# 5478 Dt:31/05/2017] , Billno-MDI122132017100027",1,3835,0,0,3835
22, , ,"[TRVch# 5479 Dt:31/05/2017] , Billno-MDI122132017100028",1,1728,0,0,1728
23, , ,"[TRVch# 5480 Dt:31/05/2017] , Billno-MDI122132017100029",1,393,0,0,393
24, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,8,29927,0,0,29927
25, , ,"[TRVch# 5472 Dt:31/05/2017] , Billno-MDI122132017100021",1,3652,0,0,3652
26, , ,"[TRVch# 5473 Dt:31/05/2017] , Billno-MDI122132017100022",1,5339,0,0,5339
27, , ,"[TRVch# 5474 Dt:31/05/2017] , Billno-MDI122132017100023",1,10015,0,0,10015
28, , ,"[TRVch# 5476 Dt:31/05/2017] , Billno-MDI122132017100025",1,2965,0,0,2965
29, , ,"[TRVch# 5477 Dt:31/05/2017] , Billno-MDI122132017100026",1,1861,0,0,1861
30, , ,"[TRVch# 5481 Dt:31/05/2017] , Billno-MDI122132017100030",1,2114,0,0,2114
