,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2191260,509500,18817,1662943
1,UNA03-012-S.D.O. (CIVIL) BANGANA,Total, ,7,2191260,509500,18817,1662943
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 341 Dt:29/04/2017] , Billno-UNA030122017100001",1,500000,0,0,500000
4, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,1,977191,344500,8303,624388
5, , ,"[TRVch# 6 Dt:06/04/2017] , Billno-UNA03012032017-001",1,977191,344500,8303,624388
6, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,1,64708,0,0,64708
7, , ,"[TRVch# 7 Dt:06/04/2017] , Billno-UNA03012032017-002",1,64708,0,0,64708
8, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,539447,145000,5929,388518
9, , ,"[TRVch# 7 Dt:06/04/2017] , Billno-UNA03012032017-003",1,86301,41000,707,44594
10, , ,"[TRVch# 8 Dt:06/04/2017] , Billno-UNA03012032017-004",1,453146,104000,5222,343924
11, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,109914,20000,4585,85329
12, , ,"[TRVch# 10 Dt:06/04/2017] , Billno-UNA03012032017-006",1,63278,20000,30,43248
13, , ,"[TRVch# 9 Dt:06/04/2017] , Billno-UNA03012032017-005",1,46636,0,4555,42081
0,Grand Total, , ,24,4875945,638630,55597,4181718
1,UNA03-012-S.D.O. (CIVIL) BANGANA,Total, ,24,4875945,638630,55597,4181718
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,2415937,0,0,2415937
3, , ,"[TRVch# 193 Dt:22/05/2017] , Billno-UNA030122017100006",1,1200000,0,0,1200000
4, , ,"[TRVch# 194 Dt:22/05/2017] , Billno-UNA030122017100005",1,1215937,0,0,1215937
5, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,42030,0,0,42030
