,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,444401,60000,4127,380274
1,SML01-211-GSSS TIKKAR,Total, ,4,444401,60000,4127,380274
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 1344 Dt:29/04/2017] , Billno-SML012112017100001",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,118902,30000,4067,84835
5, , ,"[TRVch# 1789 Dt:29/04/2017] , Billno-SML01211032017-001",1,103478,30000,4062,69416
6, , ,"[TRVch# 1790 Dt:29/04/2017] , Billno-SML01211032017-002",1,15424,0,5,15419
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,75499,30000,60,45439
8, , ,"[TRVch# 1791 Dt:29/04/2017] , Billno-SML01211032017-003",1,75499,30000,60,45439
0,Grand Total, , ,4,496862,65000,13190,418672
1,SML01-211-GSSS TIKKAR,Total, ,4,496862,65000,13190,418672
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 629 Dt:31/05/2017] , Billno-SML012112017100005",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,120400,35000,7130,78270
5, , ,"[TRVch# 1355 Dt:31/05/2017] , Billno-SML01211042017-001",1,104790,35000,7115,62675
6, , ,"[TRVch# 1356 Dt:31/05/2017] , Billno-SML01211042017-002",1,15610,0,15,15595
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,76462,30000,6060,40402
8, , ,"[TRVch# 1357 Dt:31/05/2017] , Billno-SML01211042017-003",1,76462,30000,6060,40402
0,Grand Total, , ,14,355108,80512,13653,260943
1,SML01-211-GSSS TIKKAR,Total, ,14,355108,80512,13653,260943
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,134286,41932,7593,84761
3, , ,"[TRVch# 675 Dt:30/06/2017] , Billno-SML01211052017-001",1,104790,35000,7115,62675
4, , ,"[TRVch# 676 Dt:30/06/2017] , Billno-SML01211052017-002",1,15610,0,15,15595
5, , ,"[TRVch# 687 Dt:30/06/2017] , Billno-SML012112017100002",1,11552,6932,463,4157
6, , ,"[TRVch# 688 Dt:30/06/2017] , Billno-SML012112017100003",1,2334,0,0,2334
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,27180,0,0,27180
8, , ,"[TRVch# 690 Dt:30/06/2017] , Billno-SML012112017100006",1,13590,0,0,13590
9, , ,"[TRVch# 691 Dt:30/06/2017] , Billno-SML012112017100007",1,13590,0,0,13590
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,6,108600,0,0,108600
11, , ,"[TRVch# 723 Dt:30/06/2017] , Billno-SML012112017100008",1,6000,0,0,6000
12, , ,"[TRVch# 724 Dt:30/06/2017] , Billno-SML012112017100009",1,6000,0,0,6000
13, , ,"[TRVch# 725 Dt:30/06/2017] , Billno-SML012112017100010",1,21000,0,0,21000
14, , ,"[TRVch# 726 Dt:30/06/2017] , Billno-SML012112017100011",1,21000,0,0,21000
15, , ,"[TRVch# 727 Dt:30/06/2017] , Billno-SML012112017100014",1,27300,0,0,27300
16, , ,"[TRVch# 728 Dt:30/06/2017] , Billno-SML012112017100017",1,27300,0,0,27300
17, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,85042,38580,6060,40402
18, , ,"[TRVch# 677 Dt:30/06/2017] , Billno-SML01211052017-003",1,76462,30000,6060,40402
19, , ,"[TRVch# 689 Dt:30/06/2017] , Billno-SML012112017100004",1,8580,8580,0,0
0,Grand Total, , ,10,415647,65000,13190,337457
1,SML01-211-GSSS TIKKAR,Total, ,10,415647,65000,13190,337457
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 578 Dt:31/07/2017] , Billno-SML012112017100022",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,120400,35000,7130,78270
5, , ,"[TRVch# 698 Dt:31/07/2017] , Billno-SML01211062017-001",1,104790,35000,7115,62675
6, , ,"[TRVch# 699 Dt:31/07/2017] , Billno-SML01211062017-002",1,15610,0,15,15595
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5792,0,0,5792
8, , ,"[TRVch# 744 Dt:31/07/2017] , Billno-SML012112017100024",1,5792,0,0,5792
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,69328,0,0,69328
10, , ,"[TRVch# 712 Dt:31/07/2017] , Billno-SML012112017100020",1,42360,0,0,42360
11, , ,"[TRVch# 743 Dt:31/07/2017] , Billno-SML012112017100023",1,26968,0,0,26968
12, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
13, , ,"[TRVch# 713 Dt:31/07/2017] , Billno-SML012112017100021",1,15900,0,0,15900
14, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27300,0,0,27300
15, , ,"[TRVch# 711 Dt:31/07/2017] , Billno-SML012112017100016",1,27300,0,0,27300
16, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,76462,30000,6060,40402
17, , ,"[TRVch# 701 Dt:31/07/2017] , Billno-SML01211062017-003",1,76462,30000,6060,40402
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,465,0,0,465
19, , ,"[TRVch# 740 Dt:31/07/2017] , Billno-SML012112017100019",1,465,0,0,465
