DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,38,3389557,532289,330205,2527063
UNA01-266-PR GOVT DEGREE COLLEGE CHINTPURNI,Total, ,38,3389557,532289,330205,2527063
 ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,14,2636802,532289,330205,1774308
 , ,"[TRVch# 1836 Dt:21/02/2018] , Billno-UNA012662017100006",1,11974,11974,0,0
 , ,"[TRVch# 2402 Dt:23/03/2018] , Billno-UNA012662017100007",1,130714,90315,40399,0
 , ,"[TRVch# 531 Dt:08/08/2018] , Billno-UNA01266072018-001",1,388186,80000,47150,261036
 , ,"[TRVch# 532 Dt:08/08/2018] , Billno-UNA01266072018-002",1,64584,30000,2060,32524
 , ,"[TRVch# 541 Dt:07/11/2017] , Billno-UNA01266102017-001",1,70724,0,0,70724
 , ,"[TRVch# 636 Dt:08/03/2018] , Billno-UNA01266022018-001",1,280428,50000,57320,173108
 , ,"[TRVch# 642 Dt:07/02/2018] , Billno-UNA01266012018-001",1,274922,50000,38120,186802
 , ,"[TRVch# 720 Dt:06/12/2017] , Billno-UNA01266112017-001",1,104400,0,320,104080
 , ,"[TRVch# 829 Dt:09/04/2018] , Billno-UNA01266032018-001",1,280428,50000,35120,195308
 , ,"[TRVch# 886 Dt:08/01/2018] , Billno-UNA01266122017-001",1,104400,0,0,104400
 , ,"[TRVch# 929 Dt:09/05/2018] , Billno-UNA01266042018-001",1,286428,50000,35120,201308
 , ,"[TRVch# 936 Dt:09/07/2018] , Billno-UNA01266062018-001",1,286428,50000,35120,201308
 , ,"[TRVch# 937 Dt:09/07/2018] , Billno-UNA01266062018-002",1,66758,20000,4356,42402
 , ,"[TRVch# 968 Dt:08/06/2018] , Billno-UNA01266052018-001",1,286428,50000,35120,201308
 ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,22,37321,0,0,37321
 , ,"[TRVch# 1161 Dt:22/12/2017] , Billno-UNA012662017100004",1,566,0,0,566
 , ,"[TRVch# 1270 Dt:31/08/2018] , Billno-UNA012662018100007",1,3057,0,0,3057
 , ,"[TRVch# 1271 Dt:31/08/2018] , Billno-UNA012662018100008",1,714,0,0,714
 , ,"[TRVch# 1272 Dt:31/08/2018] , Billno-UNA012662018100010",1,400,0,0,400
 , ,"[TRVch# 1335 Dt:31/07/2018] , Billno-UNA012662018100005",1,650,0,0,650
 , ,"[TRVch# 1336 Dt:31/07/2018] , Billno-UNA012662018100006",1,509,0,0,509
 , ,"[TRVch# 1361 Dt:30/11/2017] , Billno-UNA012662017100002",1,765,0,0,765
 , ,"[TRVch# 1410 Dt:30/06/2018] , Billno-UNA012662018100003",1,1200,0,0,1200
 , ,"[TRVch# 1411 Dt:30/06/2018] , Billno-UNA012662018100004",1,764,0,0,764
 , ,"[TRVch# 1773 Dt:21/02/2018] , Billno-UNA012662017100005",1,1443,0,0,1443
 , ,"[TRVch# 2403 Dt:23/03/2018] , Billno-UNA012662017100008",1,575,0,0,575
 , ,"[TRVch# 2404 Dt:23/03/2018] , Billno-UNA012662017100011",1,1409,0,0,1409
 , ,"[TRVch# 3161 Dt:28/03/2018] , Billno-UNA012662017100017",1,1014,0,0,1014
 , ,"[TRVch# 3162 Dt:28/03/2018] , Billno-UNA012662017100018",1,255,0,0,255
 , ,"[TRVch# 3163 Dt:28/03/2018] , Billno-UNA012662017100020",1,2038,0,0,2038
 , ,"[TRVch# 3164 Dt:28/03/2018] , Billno-UNA012662017100019",1,1550,0,0,1550
 , ,"[TRVch# 3165 Dt:28/03/2018] , Billno-UNA012662017100021",1,6270,0,0,6270
 , ,"[TRVch# 3631 Dt:31/03/2018] , Billno-UNA012662017100023",1,1000,0,0,1000
 , ,"[TRVch# 3632 Dt:31/03/2018] , Billno-UNA012662017100024",1,3022,0,0,3022
 , ,"[TRVch# 3640 Dt:31/03/2018] , Billno-UNA012662017100025",1,2900,0,0,2900
 , ,"[TRVch# 892 Dt:27/04/2018] , Billno-UNA012662018100001",1,5709,0,0,5709
 , ,"[TRVch# 893 Dt:27/04/2018] , Billno-UNA012662018100002",1,1511,0,0,1511
 ,08-2202-03-103-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,367216,0,0,367216
 , ,"[TRVch# 2459 Dt:23/03/2018] , Billno-UNA012662017100009",1,367216,0,0,367216
 ,08-2202-03-103-01-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,348218,0,0,348218
 , ,"[TRVch# 2460 Dt:23/03/2018] , Billno-UNA012662017100010",1,348218,0,0,348218
