,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,2489440,529486,293304,1666650
1,SML04-007-M.O.INCHARGE CIVIL HOSPITAL THEOG,Total, ,2,2489440,529486,293304,1666650
2, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,2,2489440,529486,293304,1666650
3, , ,"[TRVch# 117 Dt:29/04/2017] , Billno-SML04007032017-001",1,1355891,243700,223058,889133
4, , ,"[TRVch# 118 Dt:29/04/2017] , Billno-SML04007032017-002",1,1133549,285786,70246,777517
0,Grand Total, , ,23,4795063,754281,285169,3755613
1,SML04-007-M.O.INCHARGE CIVIL HOSPITAL THEOG,Total, ,23,4795063,754281,285169,3755613
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 1032 Dt:31/05/2017] , Billno-SML040072017100019",1,400000,0,0,400000
4, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,9,2676841,674281,243729,1758831
5, , ,"[TRVch# 382 Dt:31/05/2017] , Billno-SML04007042017-001",1,1099240,163700,173848,761692
6, , ,"[TRVch# 383 Dt:31/05/2017] , Billno-SML04007042017-002",1,1208136,300786,62766,844584
7, , ,"[TRVch# 401 Dt:31/05/2017] , Billno-SML040072017100005",1,43056,0,2927,40129
8, , ,"[TRVch# 402 Dt:31/05/2017] , Billno-SML040072017100004",1,149748,108282,4158,37308
9, , ,"[TRVch# 403 Dt:31/05/2017] , Billno-SML040072017100008",1,7353,0,0,7353
10, , ,"[TRVch# 404 Dt:31/05/2017] , Billno-SML040072017100007",1,85513,85513,0,0
11, , ,"[TRVch# 419 Dt:31/05/2017] , Billno-SML040072017100013",1,4050,0,0,4050
12, , ,"[TRVch# 422 Dt:31/05/2017] , Billno-SML040072017100014",1,72970,16000,30,56940
13, , ,"[TRVch# 423 Dt:31/05/2017] , Billno-SML040072017100015",1,6775,0,0,6775
14, ,09-2210-01-110-03-S00N-V-N-02-WAGES,Total,1,10600,0,0,10600
15, , ,"[TRVch# 392 Dt:31/05/2017] , Billno-SML040072017100002",1,10600,0,0,10600
16, ,09-2210-01-110-03-S00N-V-N-05-OFFICE EXPENSES,Total,3,84392,0,0,84392
17, , ,"[TRVch# 420 Dt:31/05/2017] , Billno-SML040072017100011",1,4955,0,0,4955
18, , ,"[TRVch# 421 Dt:31/05/2017] , Billno-SML040072017100012",1,70549,0,0,70549
19, , ,"[TRVch# 426 Dt:31/05/2017] , Billno-SML040072017100016",1,8888,0,0,8888
20, ,09-2210-01-110-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,62060,0,0,62060
21, , ,"[TRVch# 415 Dt:31/05/2017] , Billno-SML040072017100010",1,6271,0,0,6271
22, , ,"[TRVch# 425 Dt:31/05/2017] , Billno-SML040072017100018",1,23979,0,0,23979
23, , ,"[TRVch# 427 Dt:31/05/2017] , Billno-SML040072017100021",1,21896,0,0,21896
24, , ,"[TRVch# 428 Dt:31/05/2017] , Billno-SML040072017100022",1,9914,0,0,9914
25, ,09-2210-01-110-03-S00N-V-N-41-GIA GENERAL (Salary),Total,1,62676,0,0,62676
26, , ,"[TRVch# 393 Dt:31/05/2017] , Billno-SML040072017100003",1,62676,0,0,62676
27, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,1,299821,80000,41440,178381
28, , ,"[TRVch# 384 Dt:31/05/2017] , Billno-SML04007042017-003",1,299821,80000,41440,178381
29, ,09-2210-03-110-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,198673,0,0,198673
30, , ,"[TRVch# 414 Dt:31/05/2017] , Billno-SML040072017100009",1,153600,0,0,153600
31, , ,"[TRVch# 424 Dt:31/05/2017] , Billno-SML040072017100017",1,45073,0,0,45073
32, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
33, , ,"[TRVch# 447 Dt:31/05/2017] , Billno-SML040072017100001",1,1000000,0,0,1000000
0,Grand Total, , ,18,4522851,565486,280260,3677105
1,SML04-007-M.O.INCHARGE CIVIL HOSPITAL THEOG,Total, ,18,4522851,565486,280260,3677105
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 654 Dt:30/06/2017] , Billno-SML040072017100027",1,70000,0,0,70000
4, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,3,2543109,485486,238162,1819461
5, , ,"[TRVch# 304 Dt:30/06/2017] , Billno-SML04007052017-001",1,1103290,163700,173848,765742
6, , ,"[TRVch# 305 Dt:30/06/2017] , Billno-SML04007052017-002",1,1216616,321786,64314,830516
7, , ,"[TRVch# 316 Dt:30/06/2017] , Billno-SML040072017100024",1,223203,0,0,223203
8, ,09-2210-01-110-03-S00N-V-N-02-WAGES,Total,1,10600,0,0,10600
9, , ,"[TRVch# 325 Dt:30/06/2017] , Billno-SML040072017100025",1,10600,0,0,10600
10, ,09-2210-01-110-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,38983,0,0,38983
11, , ,"[TRVch# 331 Dt:30/06/2017] , Billno-SML040072017100033",1,8497,0,0,8497
12, , ,"[TRVch# 332 Dt:30/06/2017] , Billno-SML040072017100032",1,30486,0,0,30486
13, ,09-2210-01-110-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9968,0,0,9968
14, , ,"[TRVch# 315 Dt:30/06/2017] , Billno-SML040072017100020",1,9968,0,0,9968
15, ,09-2210-01-110-03-S00N-V-N-33-MATERIAL AND SUPPLY,Total,2,65805,0,658,65147
16, , ,"[TRVch# 336 Dt:30/06/2017] , Billno-SML040072017100035",1,37737,0,377,37360
17, , ,"[TRVch# 337 Dt:30/06/2017] , Billno-SML040072017100034",1,28068,0,281,27787
18, ,09-2210-01-110-03-S00N-V-N-41-GIA GENERAL (Salary),Total,1,50754,0,0,50754
19, , ,"[TRVch# 326 Dt:30/06/2017] , Billno-SML040072017100026",1,50754,0,0,50754
20, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,1,299821,80000,41440,178381
21, , ,"[TRVch# 306 Dt:30/06/2017] , Billno-SML04007052017-003",1,299821,80000,41440,178381
22, ,19-2235-60-800-35-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,14117,0,0,14117
23, , ,"[TRVch# 368 Dt:30/06/2017] , Billno-SML040072017100023",1,14117,0,0,14117
24, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,25894,0,0,25894
25, , ,"[TRVch# 333 Dt:30/06/2017] , Billno-SML040072017100031",1,12887,0,0,12887
26, , ,"[TRVch# 355 Dt:30/06/2017] , Billno-SML040072017100036",1,13007,0,0,13007
27, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,3,1393800,0,0,1393800
28, , ,"[TRVch# 330 Dt:30/06/2017] , Billno-SML040072017100028",1,621460,0,0,621460
29, , ,"[TRVch# 331 Dt:30/06/2017] , Billno-SML040072017100029",1,359490,0,0,359490
30, , ,"[TRVch# 332 Dt:30/06/2017] , Billno-SML040072017100030",1,412850,0,0,412850
0,Grand Total, , ,19,6104115,565486,281701,5256928
1,SML04-007-M.O.INCHARGE CIVIL HOSPITAL THEOG,Total, ,19,6104115,565486,281701,5256928
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,2731134,0,0,2731134
3, , ,"[TRVch# 815 Dt:31/07/2017] , Billno-SML040072017100039",1,1348662,0,0,1348662
4, , ,"[TRVch# 877 Dt:31/07/2017] , Billno-SML040072017100044",1,331190,0,0,331190
5, , ,"[TRVch# 883 Dt:31/07/2017] , Billno-SML040072017100049",1,100000,0,0,100000
6, , ,"[TRVch# 884 Dt:31/07/2017] , Billno-SML040072017100048",1,250000,0,0,250000
7, , ,"[TRVch# 885 Dt:31/07/2017] , Billno-SML040072017100047",1,250000,0,0,250000
8, , ,"[TRVch# 886 Dt:31/07/2017] , Billno-SML040072017100046",1,100000,0,0,100000
9, , ,"[TRVch# 888 Dt:31/07/2017] , Billno-SML040072017100051",1,258256,0,0,258256
10, , ,"[TRVch# 889 Dt:31/07/2017] , Billno-SML040072017100050",1,93026,0,0,93026
11, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,3,2326792,485486,240261,1601045
12, , ,"[TRVch# 238 Dt:31/07/2017] , Billno-SML04007062017-001",1,1103290,163700,173848,765742
13, , ,"[TRVch# 239 Dt:31/07/2017] , Billno-SML04007062017-002",1,1202252,321786,64381,816085
14, , ,"[TRVch# 258 Dt:31/07/2017] , Billno-SML040072017100040",1,21250,0,2032,19218
15, ,09-2210-01-110-03-S00N-V-N-02-WAGES,Total,1,11800,0,0,11800
16, , ,"[TRVch# 256 Dt:31/07/2017] , Billno-SML040072017100037",1,11800,0,0,11800
17, ,09-2210-01-110-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,9556,0,0,9556
18, , ,"[TRVch# 267 Dt:31/07/2017] , Billno-SML040072017100043",1,9556,0,0,9556
19, ,09-2210-01-110-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,13578,0,0,13578
20, , ,"[TRVch# 264 Dt:31/07/2017] , Billno-SML040072017100045",1,13578,0,0,13578
21, ,09-2210-01-110-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,21970,0,0,21970
22, , ,"[TRVch# 265 Dt:31/07/2017] , Billno-SML040072017100042",1,7411,0,0,7411
23, , ,"[TRVch# 266 Dt:31/07/2017] , Billno-SML040072017100041",1,14559,0,0,14559
24, ,09-2210-01-110-03-S00N-V-N-41-GIA GENERAL (Salary),Total,1,50754,0,0,50754
25, , ,"[TRVch# 257 Dt:31/07/2017] , Billno-SML040072017100038",1,50754,0,0,50754
26, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,1,299821,80000,41440,178381
27, , ,"[TRVch# 240 Dt:31/07/2017] , Billno-SML04007062017-003",1,299821,80000,41440,178381
28, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,638710,0,0,638710
29, , ,"[TRVch# 348 Dt:31/07/2017] , Billno-SML040072017100052",1,638710,0,0,638710
0,Grand Total, , ,13,3384642,539700,279153,2565789
1,SML04-007-M.O.INCHARGE CIVIL HOSPITAL THEOG,Total, ,13,3384642,539700,279153,2565789
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,30000,0,0,30000
3, , ,"[TRVch# 771 Dt:31/08/2017] , Billno-SML040072017100062",1,30000,0,0,30000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,600000,0,0,600000
5, , ,"[TRVch# 765 Dt:31/08/2017] , Billno-SML040072017100060",1,300000,0,0,300000
6, , ,"[TRVch# 766 Dt:31/08/2017] , Billno-SML040072017100059",1,150000,0,0,150000
7, , ,"[TRVch# 767 Dt:31/08/2017] , Billno-SML040072017100061",1,150000,0,0,150000
8, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,2,2260897,459700,237304,1563893
9, , ,"[TRVch# 119 Dt:05/08/2017] , Billno-SML04007072017-001",1,1103290,163700,173848,765742
10, , ,"[TRVch# 120 Dt:05/08/2017] , Billno-SML04007072017-002",1,1157607,296000,63456,798151
11, ,09-2210-01-110-03-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
12, , ,"[TRVch# 342 Dt:31/08/2017] , Billno-SML040072017100056",1,6200,0,0,6200
13, ,09-2210-01-110-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,68992,0,0,68992
