,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,1308922,196518,10118,1102286
1,SMR00-529-DISTT.FOOD & SUPPLY CONTROLLER,Total, ,10,1308922,196518,10118,1102286
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 130 Dt:20/04/2017] , Billno-SMR005292017100001",1,150000,0,0,150000
4, , ,"[TRVch# 431 Dt:27/04/2017] , Billno-SMR005292017100008",1,300000,0,0,300000
5, ,22-3456-00-001-02-S00N-V-N-01-SALARIES,Total,5,635870,196518,10118,429234
6, , ,"[TRVch# 1 Dt:05/04/2017] , Billno-SMR00529032017-001",1,72064,25000,495,46569
7, , ,"[TRVch# 2 Dt:05/04/2017] , Billno-SMR00529032017-002",1,509755,171518,2325,335912
8, , ,"[TRVch# 3 Dt:05/04/2017] , Billno-SMR00529032017-003",1,32848,0,5441,27407
9, , ,"[TRVch# 4 Dt:05/04/2017] , Billno-SMR00529032017-004",1,19177,0,1857,17320
10, , ,"[TRVch# 8 Dt:27/04/2017] , Billno-SMR005292017100003",1,2026,0,0,2026
11, ,22-3456-00-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,24790,0,0,24790
12, , ,"[TRVch# 6 Dt:27/04/2017] , Billno-SMR005292017100011",1,15795,0,0,15795
13, , ,"[TRVch# 7 Dt:27/04/2017] , Billno-SMR005292017100009",1,8995,0,0,8995
14, ,"22-3456-00-001-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,198262,0,0,198262
15, , ,"[TRVch# 5 Dt:25/04/2017] , Billno-SMR005292017100002",1,198262,0,0,198262
0,Grand Total, , ,8,663298,239787,24561,398950
1,SMR00-529-DISTT.FOOD & SUPPLY CONTROLLER,Total, ,8,663298,239787,24561,398950
2, ,22-3456-00-001-02-S00N-V-N-01-SALARIES,Total,8,663298,239787,24561,398950
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SMR00529042017-001",1,72978,25000,4495,43483
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SMR00529042017-002",1,468939,159005,8839,301095
5, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-SMR00529042017-003",1,33265,0,8638,24627
6, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-SMR00529042017-004",1,19418,0,1882,17536
7, , ,"[TRVch# 5 Dt:03/05/2017] , Billno-SMR005292017100004",1,8044,8044,0,0
8, , ,"[TRVch# 6 Dt:03/05/2017] , Billno-SMR005292017100007",1,2155,0,214,1941
9, , ,"[TRVch# 7 Dt:03/05/2017] , Billno-SMR005292017100006",1,3753,0,378,3375
10, , ,"[TRVch# 8 Dt:03/05/2017] , Billno-SMR005292017100005",1,54746,47738,115,6893
0,Grand Total, , ,12,1857375,187005,23921,1646449
1,SMR00-529-DISTT.FOOD & SUPPLY CONTROLLER,Total, ,12,1857375,187005,23921,1646449
2, ,22-3456-00-001-02-S00N-V-N-01-SALARIES,Total,4,544335,187005,23921,333409
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-SMR00529052017-001",1,72978,25000,4495,43483
4, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-SMR00529052017-002",1,417687,162005,8809,246873
