,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,229585,35000,16511,178074
1,UNA01-261-PRINCIPAL ITI CHINTPURNI AT NEHRIN,Total, ,3,229585,35000,16511,178074
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,229585,35000,16511,178074
3, , ,"[TRVch# 31 Dt:07/04/2017] , Billno-UNA01261032017-001",1,53692,0,5240,48452
4, , ,"[TRVch# 32 Dt:07/04/2017] , Billno-UNA01261032017-002",1,62790,35000,30,27760
5, , ,"[TRVch# 33 Dt:07/04/2017] , Billno-UNA01261032017-003",1,113103,0,11241,101862
0,Grand Total, , ,16,446643,42074,21596,382973
1,UNA01-261-PRINCIPAL ITI CHINTPURNI AT NEHRIN,Total, ,16,446643,42074,21596,382973
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,7,257950,42074,21596,194280
3, , ,"[TRVch# 39 Dt:08/05/2017] , Billno-UNA01261042017-001",1,54377,0,6809,47568
4, , ,"[TRVch# 40 Dt:08/05/2017] , Billno-UNA01261042017-002",1,63592,35000,3030,25562
5, , ,"[TRVch# 41 Dt:08/05/2017] , Billno-UNA01261042017-003",1,114894,0,10045,104849
6, , ,"[TRVch# 45 Dt:08/05/2017] , Billno-UNA012612017100001",1,6102,0,612,5490
7, , ,"[TRVch# 46 Dt:08/05/2017] , Billno-UNA012612017100002",1,7074,7074,0,0
8, , ,"[TRVch# 47 Dt:08/05/2017] , Billno-UNA012612017100003",1,10961,0,1100,9861
9, , ,"[TRVch# 93 Dt:24/05/2017] , Billno-UNA012612017100015",1,950,0,0,950
10, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,3,3916,0,0,3916
11, , ,"[TRVch# 88 Dt:24/05/2017] , Billno-UNA012612017100011",1,592,0,0,592
12, , ,"[TRVch# 90 Dt:24/05/2017] , Billno-UNA012612017100014",1,831,0,0,831
13, , ,"[TRVch# 91 Dt:24/05/2017] , Billno-UNA012612017100013",1,2493,0,0,2493
14, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,3,10804,0,0,10804
15, , ,"[TRVch# 128 Dt:31/05/2017] , Billno-UNA012612017100017",1,4907,0,0,4907
16, , ,"[TRVch# 48 Dt:08/05/2017] , Billno-UNA012612017100007",1,4760,0,0,4760
17, , ,"[TRVch# 92 Dt:24/05/2017] , Billno-UNA012612017100016",1,1137,0,0,1137
18, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4927,0,0,4927
19, , ,"[TRVch# 87 Dt:24/05/2017] , Billno-UNA012612017100010",1,4927,0,0,4927
20, ,"27-2230-03-003-05-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,69180,0,0,69180
21, , ,"[TRVch# 49 Dt:08/05/2017] , Billno-UNA012612017100009",1,69180,0,0,69180
22, ,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,1,99866,0,0,99866
23, , ,"[TRVch# 89 Dt:24/05/2017] , Billno-UNA012612017100012",1,99866,0,0,99866
0,Grand Total, , ,18,285053,35000,19878,230175
1,UNA01-261-PRINCIPAL ITI CHINTPURNI AT NEHRIN,Total, ,18,285053,35000,19878,230175
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,233813,35000,19878,178935
3, , ,"[TRVch# 25 Dt:06/06/2017] , Billno-UNA01261052017-002",1,63592,35000,3030,25562
4, , ,"[TRVch# 26 Dt:06/06/2017] , Billno-UNA01261052017-001",1,54377,0,6809,47568
5, , ,"[TRVch# 27 Dt:06/06/2017] , Billno-UNA01261052017-003",1,115844,0,10039,105805
6, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,961,0,0,961
7, , ,"[TRVch# 80 Dt:27/06/2017] , Billno-UNA012612017100028",1,961,0,0,961
8, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,4,19014,0,0,19014
9, , ,"[TRVch# 30 Dt:06/06/2017] , Billno-UNA012612017100021",1,3090,0,0,3090
10, , ,"[TRVch# 78 Dt:27/06/2017] , Billno-UNA012612017100029",1,1500,0,0,1500
11, , ,"[TRVch# 79 Dt:27/06/2017] , Billno-UNA012612017100030",1,13000,0,0,13000
12, , ,"[TRVch# 81 Dt:27/06/2017] , Billno-UNA012612017100031",1,1424,0,0,1424
13, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,8,24465,0,0,24465
14, , ,"[TRVch# 28 Dt:06/06/2017] , Billno-UNA012612017100018",1,1815,0,0,1815
15, , ,"[TRVch# 29 Dt:06/06/2017] , Billno-UNA012612017100019",1,5546,0,0,5546
16, , ,"[TRVch# 74 Dt:27/06/2017] , Billno-UNA012612017100024",1,3870,0,0,3870
17, , ,"[TRVch# 75 Dt:27/06/2017] , Billno-UNA012612017100025",1,3303,0,0,3303
18, , ,"[TRVch# 76 Dt:27/06/2017] , Billno-UNA012612017100026",1,1085,0,0,1085
19, , ,"[TRVch# 88 Dt:27/06/2017] , Billno-UNA012612017100033",1,3862,0,0,3862
20, , ,"[TRVch# 89 Dt:27/06/2017] , Billno-UNA012612017100034",1,3320,0,0,3320
21, , ,"[TRVch# 90 Dt:27/06/2017] , Billno-UNA012612017100035",1,1664,0,0,1664
22, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,2,6800,0,0,6800
23, , ,"[TRVch# 77 Dt:27/06/2017] , Billno-UNA012612017100027",1,5000,0,0,5000
24, , ,"[TRVch# 82 Dt:27/06/2017] , Billno-UNA012612017100032",1,1800,0,0,1800
0,Grand Total, , ,9,957986,35000,19878,903108
1,UNA01-261-PRINCIPAL ITI CHINTPURNI AT NEHRIN,Total, ,9,957986,35000,19878,903108
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,233813,35000,19878,178935
3, , ,"[TRVch# 26 Dt:07/07/2017] , Billno-UNA01261062017-001",1,54377,0,6809,47568
4, , ,"[TRVch# 27 Dt:07/07/2017] , Billno-UNA01261062017-002",1,63592,35000,3030,25562
5, , ,"[TRVch# 28 Dt:07/07/2017] , Billno-UNA01261062017-003",1,115844,0,10039,105805
6, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,14696,0,0,14696
7, , ,"[TRVch# 76 Dt:25/07/2017] , Billno-UNA012612017100041",1,7399,0,0,7399
8, , ,"[TRVch# 77 Dt:25/07/2017] , Billno-UNA012612017100042",1,7297,0,0,7297
9, ,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,1,699615,0,0,699615
10, , ,"[TRVch# 78 Dt:25/07/2017] , Billno-UNA012612017100044",1,699615,0,0,699615
11, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,3,9862,0,0,9862
12, , ,"[TRVch# 73 Dt:25/07/2017] , Billno-UNA012612017100037",1,1330,0,0,1330
13, , ,"[TRVch# 98 Dt:31/07/2017] , Billno-UNA012612017100045",1,1350,0,0,1350
14, , ,"[TRVch# 99 Dt:31/07/2017] , Billno-UNA012612017100046",1,7182,0,0,7182
0,Grand Total, , ,8,343000,35000,19878,288122
1,UNA01-261-PRINCIPAL ITI CHINTPURNI AT NEHRIN,Total, ,8,343000,35000,19878,288122
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,233813,35000,19878,178935
3, , ,"[TRVch# 35 Dt:05/08/2017] , Billno-UNA01261072017-001",1,54377,0,6809,47568
4, , ,"[TRVch# 36 Dt:05/08/2017] , Billno-UNA01261072017-002",1,63592,35000,3030,25562
5, , ,"[TRVch# 37 Dt:05/08/2017] , Billno-UNA01261072017-003",1,115844,0,10039,105805
6, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,5443,0,0,5443
7, , ,"[TRVch# 70 Dt:28/08/2017] , Billno-UNA012612017100048",1,3630,0,0,3630
8, , ,"[TRVch# 73 Dt:28/08/2017] , Billno-UNA012612017100051",1,1813,0,0,1813
9, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3200,0,0,3200
10, , ,"[TRVch# 42 Dt:05/08/2017] , Billno-UNA012612017100047",1,3200,0,0,3200
11, ,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,1,99792,0,0,99792
12, , ,"[TRVch# 71 Dt:28/08/2017] , Billno-UNA012612017100049",1,99792,0,0,99792
13, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,1,752,0,0,752
14, , ,"[TRVch# 72 Dt:28/08/2017] , Billno-UNA012612017100050",1,752,0,0,752
0,Grand Total, , ,12,333813,35000,19991,278822
1,UNA01-261-PRINCIPAL ITI CHINTPURNI AT NEHRIN,Total, ,12,333813,35000,19991,278822
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,238610,35000,19991,183619
3, , ,"[TRVch# 34 Dt:07/09/2017] , Billno-UNA01261082017-001",1,55290,0,6809,48481
4, , ,"[TRVch# 35 Dt:07/09/2017] , Billno-UNA01261082017-002",1,64661,35000,3030,26631
5, , ,"[TRVch# 36 Dt:07/09/2017] , Billno-UNA01261082017-003",1,118659,0,10152,108507
6, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,5,39962,0,0,39962
7, , ,"[TRVch# 74 Dt:26/09/2017] , Billno-UNA012612017100053",1,6782,0,0,6782
8, , ,"[TRVch# 75 Dt:26/09/2017] , Billno-UNA012612017100056",1,1580,0,0,1580
9, , ,"[TRVch# 76 Dt:26/09/2017] , Billno-UNA012612017100055",1,3776,0,0,3776
10, , ,"[TRVch# 86 Dt:29/09/2017] , Billno-UNA012612017100062",1,1300,0,0,1300
11, , ,"[TRVch# 88 Dt:29/09/2017] , Billno-UNA012612017100061",1,26524,0,0,26524
12, ,"27-2230-03-003-05-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,46120,0,0,46120
13, , ,"[TRVch# 78 Dt:26/09/2017] , Billno-UNA012612017100058",1,46120,0,0,46120
14, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,5037,0,0,5037
15, , ,"[TRVch# 77 Dt:26/09/2017] , Billno-UNA012612017100057",1,5037,0,0,5037
