DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,263,45170726,6062791,2440879,36667056
CHM05-002-S.E.7TH CIRCLE HPPWD DALHOUSIE,Total, ,263,45170726,6062791,2440879,36667056
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,104000,0,0,104000
 , ,"[TRVch# 390 Dt:24/07/2018] , Billno-CHM050022018100039",1,50000,0,0,50000
 , ,"[TRVch# 620 Dt:31/08/2017] , Billno-CHM050022017100078",1,54000,0,0,54000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,30,11732627,0,0,11732627
 , ,"[TRVch# 133 Dt:20/03/2018] , Billno-CHM050022017100136",1,40000,0,0,40000
 , ,"[TRVch# 137 Dt:20/03/2018] , Billno-CHM050022017100138",1,300000,0,0,300000
 , ,"[TRVch# 158 Dt:20/11/2017] , Billno-CHM050022017100100",1,200000,0,0,200000
 , ,"[TRVch# 161 Dt:20/08/2018] , Billno-CHM050022018100050",1,100000,0,0,100000
 , ,"[TRVch# 177 Dt:20/08/2018] , Billno-CHM050022018100051",1,300000,0,0,300000
 , ,"[TRVch# 187 Dt:21/10/2017] , Billno-CHM050022017100082",1,500000,0,0,500000
 , ,"[TRVch# 205 Dt:10/08/2017] , Billno-CHM050022017100065",1,140000,0,0,140000
 , ,"[TRVch# 213 Dt:21/04/2017] , Billno-CHM050022017100002",1,300000,0,0,300000
 , ,"[TRVch# 214 Dt:21/04/2017] , Billno-CHM050022017100001",1,325000,0,0,325000
 , ,"[TRVch# 218 Dt:28/02/2018] , Billno-CHM050022017100133",1,100000,0,0,100000
 , ,"[TRVch# 227 Dt:20/09/2017] , Billno-CHM050022017100079",1,55000,0,0,55000
 , ,"[TRVch# 229 Dt:21/06/2017] , Billno-CHM050022017100029",1,4888590,0,0,4888590
 , ,"[TRVch# 230 Dt:21/06/2017] , Billno-CHM050022017100025",1,100000,0,0,100000
 , ,"[TRVch# 231 Dt:21/06/2017] , Billno-CHM050022017100026",1,60000,0,0,60000
 , ,"[TRVch# 232 Dt:21/06/2017] , Billno-CHM050022017100027",1,100000,0,0,100000
 , ,"[TRVch# 233 Dt:21/06/2017] , Billno-CHM050022017100030",1,265000,0,0,265000
 , ,"[TRVch# 248 Dt:31/03/2018] , Billno-CHM050022017000002",1,315686,0,0,315686
 , ,"[TRVch# 260 Dt:31/03/2018] , Billno-CHM050022017100156",1,151329,0,0,151329
 , ,"[TRVch# 287 Dt:30/11/2017] , Billno-CHM050022017100107",1,65000,0,0,65000
 , ,"[TRVch# 389 Dt:24/07/2018] , Billno-CHM050022018100038",1,70000,0,0,70000
 , ,"[TRVch# 483 Dt:30/06/2017] , Billno-CHM050022017100031",1,1000000,0,0,1000000
 , ,"[TRVch# 495 Dt:30/06/2018] , Billno-CHM050022018100036",1,400000,0,0,400000
 , ,"[TRVch# 496 Dt:30/06/2018] , Billno-CHM050022018100035",1,200000,0,0,200000
 , ,"[TRVch# 517 Dt:30/06/2018] , Billno-CHM050022018100037",1,165000,0,0,165000
 , ,"[TRVch# 548 Dt:31/05/2017] , Billno-CHM050022017100004",1,80000,0,0,80000
 , ,"[TRVch# 569 Dt:31/07/2017] , Billno-CHM050022017100062",1,150000,0,0,150000
 , ,"[TRVch# 576 Dt:31/07/2017] , Billno-CHM050022017100063",1,300000,0,0,300000
 , ,"[TRVch# 616 Dt:31/08/2017] , Billno-CHM050022017100075",1,50000,0,0,50000
 , ,"[TRVch# 619 Dt:29/04/2017] , Billno-CHM050022017100003",1,300000,0,0,300000
 , ,"[TRVch# 651 Dt:31/07/2018] , Billno-CHM050022018100044",1,712022,0,0,712022
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,5,188111,0,0,188111
 , ,"[TRVch# 25 Dt:24/07/2018] , Billno-CHM050022018100042",1,56978,0,0,56978
