,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,3510744,781002,42858,2686884
1,MDI15-200-PR.G S S S DHARAMPUR,Total, ,10,3510744,781002,42858,2686884
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1445000,0,0,1445000
3, , ,"[TRVch# 1181 Dt:29/04/2017] , Billno-MDI152002017100006",1,270000,0,0,270000
4, , ,"[TRVch# 606 Dt:21/04/2017] , Billno-MDI152002017100001",1,125000,0,0,125000
5, , ,"[TRVch# 607 Dt:21/04/2017] , Billno-MDI152002017100002",1,300000,0,0,300000
6, , ,"[TRVch# 608 Dt:21/04/2017] , Billno-MDI152002017100003",1,100000,0,0,100000
7, , ,"[TRVch# 609 Dt:21/04/2017] , Billno-MDI152002017100004",1,500000,0,0,500000
8, , ,"[TRVch# 610 Dt:21/04/2017] , Billno-MDI152002017100005",1,150000,0,0,150000
9, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,613261,235000,8592,369669
10, , ,"[TRVch# 1342 Dt:07/04/2017] , Billno-MDI15200032017-001",1,613261,235000,8592,369669
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1452483,546002,34266,872215
12, , ,"[TRVch# 1348 Dt:07/04/2017] , Billno-MDI15200032017-002",1,81317,33000,120,48197
13, , ,"[TRVch# 1385 Dt:07/04/2017] , Billno-MDI15200032017-003",1,1283059,513002,25702,744355
14, , ,"[TRVch# 1386 Dt:07/04/2017] , Billno-MDI15200032017-004",1,88107,0,8444,79663
0,Grand Total, , ,17,2867235,939825,129072,1798338
1,MDI15-200-PR.G S S S DHARAMPUR,Total, ,17,2867235,939825,129072,1798338
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,570000,0,0,570000
3, , ,"[TRVch# 759 Dt:25/05/2017] , Billno-MDI152002017100013",1,500000,0,0,500000
4, , ,"[TRVch# 760 Dt:25/05/2017] , Billno-MDI152002017100028",1,70000,0,0,70000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,629760,253922,23898,351940
6, , ,"[TRVch# 2274 Dt:08/05/2017] , Billno-MDI15200042017-001",1,487697,215000,10210,262487
7, , ,"[TRVch# 2275 Dt:08/05/2017] , Billno-MDI15200042017-002",1,89088,0,8590,80498
8, , ,"[TRVch# 4214 Dt:25/05/2017] , Billno-MDI152002017100007",1,43107,38922,4101,84
9, , ,"[TRVch# 4215 Dt:25/05/2017] , Billno-MDI152002017100008",1,9868,0,997,8871
