DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,1118191
KNR04-708-XEN I&PH DIVISION PEO,Total, , , ,16,1118191
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,16,1118191
 , ,8782-00-102-00- ,Total, ,16,1118191
 , , ,29/04/2017,Total,1,63698
 , , , ,"[F8782000003] HIMGRN:B17D160991, AE IPH NICHAR PUBLIC WORKS REMITTANCES -WATER COLLECTION CHARGES",1,63698
 , , ,31/05/2017,Total,1,94082
 , , , ,"[G8782000004] HIMGRN:B17E140790, IPH NICHAR PUBLIC WORKS REMITTANCES -R/F from various consumers on a/c collection of water charges /connection",1,94082
 , , ,30/06/2017,Total,1,136040
 , , , ,"[H8782000007] HIMGRN:B17F129305, IPH HP PUBLIC WORKS REMITTANCES -",1,136040
 , , ,31/07/2017,Total,1,5546
 , , , ,"[I8782000012] HIMGRN:B17G136686, AE IPH SUB DIVISION NICHAR PUBLIC WORKS REMITTANCES -On a/c collection of water charges from various consumers",1,5546
 , , ,31/08/2017,Total,1,2200
 , , , ,"[J8782000003] HIMGRN:B17H129263, AE IPH SUB-DIVISION NICHAR PUBLIC WORKS REMITTANCES -Water connection and Security/ Fee Rs.2200",1,2200
 , , ,29/09/2017,Total,1,14570
 , , , ,"[K8782000001] HIMGRN:B17I126531, AE IPH SUB-DIVISION NICHAR PUBLIC WORKS REMITTANCES -Collection of Water Charges /Sale of Tender Form/Water connection form",1,14570
 , , ,31/10/2017,Total,1,12000
 , , , ,"[L8782000001] HIMGRN:B17J126627, AE IPH NICHAR KINNAUR PUBLIC WORKS REMITTANCES -Water security/connection fee/Sale Tender Forms Rs. 12000/-",1,12000
 , , ,30/01/2018,Total,1,2600
 , , , ,"[C8782000002] HIMGRN:B18A131281, AE IPH NICHAR PUBLIC WORKS REMITTANCES -",1,2600
 , , ,28/02/2018,Total,1,134734
 , , , ,"[D8782000003] HIMGRN:B18B128292, AE SUB DIVISION NICHAR PUBLIC WORKS REMITTANCES -Water connection,security,Fee",1,134734
 , , ,31/03/2018,Total,2,260744
 , , , ,"[E8782000006] HIMGRN:B18C142940, AE IPH SUB DIVISION NICHAR PUBLIC WORKS REMITTANCES -Water connection fee,Water Charges Bill and Sale of Tender Form",1,255444
 , , , ,"[E8782000008] HIMGRN:B18C155999, AE IPH SUB DIVISION NICHAR PUBLIC WORKS REMITTANCES -Water Connection Fee and Security",1,5300
 , , ,25/04/2018,Total,1,111550
 , , , ,"[F8782000002] HIMGRN:B18D161331, AE IPH SUB-DIVISION NICHAR PUBLIC WORKS REMITTANCES -Water Charges ,Sale of Tenders",1,111550
 , , ,29/05/2018,Total,1,19904
 , , , ,"[G8782000002] HIMGRN:B18E136612, AE NICHAR PUBLIC WORKS REMITTANCES -wate connectin and security fee etc.",1,19904
 , , ,21/06/2018,Total,1,6460
 , , , ,"[H8782000002] HIMGRN:B18F122304, AE NICHAR PUBLIC WORKS REMITTANCES -public work remittance",1,6460
 , , ,31/07/2018,Total,1,110077
 , , , ,"[I8782000010] HIMGRN:B18G136498, AE IPH SUB DIVISION NICHAR PUBLIC WORKS REMITTANCES -Sale of Tender Forms,collection water charges bill Rs. 110077/-",1,110077
 , , ,31/08/2018,Total,1,143986
 , , , ,"[J8782000002] HIMGRN:B18H128415, AE IPH SUB DIVISION NICHAR PUBLIC WORKS REMITTANCES -Sale of tender forms water connection collection of water charges",1,143986
