,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1538806,100250,17717,1420839
1,"KNG10-004-S.D.O. (CIVIL), JAISINGHPUR",Total, ,5,1538806,100250,17717,1420839
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,450000,0,0,450000
3, , ,"[TRVch# 966 Dt:29/04/2017] , Billno-KNG100042017100002",1,450000,0,0,450000
4, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,357410,85250,17459,254701
5, , ,"[TRVch# 82 Dt:10/04/2017] , Billno-KNG10004032017-001",1,88064,0,12619,75445
6, , ,"[TRVch# 83 Dt:10/04/2017] , Billno-KNG10004032017-002",1,269346,85250,4840,179256
7, ,05-2506-00-102-02-S00N-V-N-01-SALARIES,Total,1,50166,15000,258,34908
8, , ,"[TRVch# 8 Dt:10/04/2017] , Billno-KNG10004032017-003",1,50166,15000,258,34908
9, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,681230,0,0,681230
10, , ,"[TRVch# 122 Dt:29/04/2017] , Billno-KNG100042017100001",1,681230,0,0,681230
0,Grand Total, , ,11,3484114,105250,26060,3352804
1,"KNG10-004-S.D.O. (CIVIL), JAISINGHPUR",Total, ,11,3484114,105250,26060,3352804
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1600000,0,0,1600000
3, , ,"[TRVch# 1128 Dt:31/05/2017] , Billno-KNG100042017000001",1,100000,0,0,100000
4, , ,"[TRVch# 1129 Dt:31/05/2017] , Billno-KNG100042017000002",1,400000,0,0,400000
5, , ,"[TRVch# 1130 Dt:31/05/2017] , Billno-KNG100042017000003",1,1100000,0,0,1100000
6, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,45022,0,0,45022
7, , ,"[TRVch# 76 Dt:31/05/2017] , Billno-KNG100042017100006",1,45022,0,0,45022
8, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,363227,90250,24802,248175
9, , ,"[TRVch# 96 Dt:09/05/2017] , Billno-KNG10004042017-001",1,89195,0,17732,71463
10, , ,"[TRVch# 97 Dt:09/05/2017] , Billno-KNG10004042017-002",1,274032,90250,7070,176712
11, ,05-2506-00-102-02-S00N-V-N-01-SALARIES,Total,1,50805,15000,1258,34547
12, , ,"[TRVch# 8 Dt:09/05/2017] , Billno-KNG10004042017-003",1,50805,15000,1258,34547
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,738390,0,0,738390
14, , ,"[TRVch# 350 Dt:31/05/2017] , Billno-KNG100042017100007",1,738390,0,0,738390
15, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,3,686670,0,0,686670
16, , ,"[TRVch# 348 Dt:31/05/2017] , Billno-KNG100042017100005",1,30190,0,0,30190
17, , ,"[TRVch# 86 Dt:09/05/2017] , Billno-KNG100042017100004",1,24440,0,0,24440
18, , ,"[TRVch# 87 Dt:09/05/2017] , Billno-KNG100042017100003",1,632040,0,0,632040
0,Grand Total, , ,8,1502335,153162,26590,1322583
1,"KNG10-004-S.D.O. (CIVIL), JAISINGHPUR",Total, ,8,1502335,153162,26590,1322583
