DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,14,258155,0,160,257995
CHM04-002-AE PWD SUB DIV GAROLA,Total, ,14,258155,0,160,257995
 ,31-3054-04-796-03-S00N-V-N-02-WAGES,Total,14,258155,0,160,257995
 , ,"[TRVch# 109 Dt:30/06/2018] , Billno-CHM040022018000001",1,34282,0,0,34282
 , ,"[TRVch# 109 Dt:30/12/2017] , Billno-CHM040022017000007",1,15750,0,160,15590
 , ,"[TRVch# 123 Dt:30/11/2017] , Billno-CHM040022017000006",1,16274,0,0,16274
 , ,"[TRVch# 126 Dt:20/03/2018] , Billno-CHM040022017000010",1,14700,0,0,14700
 , ,"[TRVch# 127 Dt:29/09/2017] , Billno-CHM040022017000004",1,16274,0,0,16274
 , ,"[TRVch# 129 Dt:31/10/2017] , Billno-CHM040022017000005",1,15225,0,0,15225
 , ,"[TRVch# 131 Dt:31/07/2018] , Billno-CHM040022018000002",1,16860,0,0,16860
 , ,"[TRVch# 134 Dt:31/08/2017] , Billno-CHM040022017000003",1,16274,0,0,16274
 , ,"[TRVch# 134 Dt:31/08/2018] , Billno-CHM040022018000003",1,17438,0,0,17438
 , ,"[TRVch# 145 Dt:28/02/2018] , Billno-CHM040022017000009",1,16276,0,0,16276
 , ,"[TRVch# 175 Dt:30/01/2018] , Billno-CHM040022017000008",1,16276,0,0,16276
 , ,"[TRVch# 198 Dt:31/07/2017] , Billno-CHM040022017000001",1,30500,0,0,30500
 , ,"[TRVch# 200 Dt:31/07/2017] , Billno-CHM040022017000002",1,15750,0,0,15750
 , ,"[TRVch# 333 Dt:31/03/2018] , Billno-CHM040022017000011",1,16276,0,0,16276
