,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,189191,25000,10648,153543
1,SMR05-212-PRINCIPAL GSSS KHOOD,Total, ,3,189191,25000,10648,153543
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,48978,0,674,48304
3, , ,"[TRVch# 534 Dt:07/04/2017] , Billno-SMR05212032017-001",1,48978,0,674,48304
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,140213,25000,9974,105239
5, , ,"[TRVch# 535 Dt:07/04/2017] , Billno-SMR05212032017-002",1,52203,0,5070,47133
6, , ,"[TRVch# 536 Dt:07/04/2017] , Billno-SMR05212032017-003",1,88010,25000,4904,58106
0,Grand Total, , ,6,408301,31109,13895,363297
1,SMR05-212-PRINCIPAL GSSS KHOOD,Total, ,6,408301,31109,13895,363297
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 301 Dt:22/05/2017] , Billno-SMR052122017100007",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,51578,0,674,50904
5, , ,"[TRVch# 720 Dt:09/05/2017] , Billno-SMR05212042017-001",1,51578,0,674,50904
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,156723,31109,13221,112393
7, , ,"[TRVch# 721 Dt:09/05/2017] , Billno-SMR05212042017-002",1,52865,0,5636,47229
8, , ,"[TRVch# 722 Dt:09/05/2017] , Billno-SMR05212042017-003",1,89819,25000,6794,58025
9, , ,"[TRVch# 738 Dt:09/05/2017] , Billno-SMR052122017100003",1,8119,6109,201,1809
10, , ,"[TRVch# 739 Dt:09/05/2017] , Billno-SMR052122017100004",1,5920,0,590,5330
0,Grand Total, , ,3,194262,25000,13104,156158
1,SMR05-212-PRINCIPAL GSSS KHOOD,Total, ,3,194262,25000,13104,156158
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,51578,0,674,50904
3, , ,"[TRVch# 846 Dt:08/06/2017] , Billno-SMR05212052017-001",1,51578,0,674,50904
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,142684,25000,12430,105254
5, , ,"[TRVch# 847 Dt:08/06/2017] , Billno-SMR05212052017-002",1,52865,0,5636,47229
6, , ,"[TRVch# 848 Dt:08/06/2017] , Billno-SMR05212052017-003",1,89819,25000,6794,58025
0,Grand Total, , ,3,195933,25000,13104,157829
1,SMR05-212-PRINCIPAL GSSS KHOOD,Total, ,3,195933,25000,13104,157829
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,51578,0,674,50904
3, , ,"[TRVch# 744 Dt:10/07/2017] , Billno-SMR05212062017-001",1,51578,0,674,50904
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,144355,25000,12430,106925
5, , ,"[TRVch# 745 Dt:10/07/2017] , Billno-SMR05212062017-002",1,52865,0,5636,47229
6, , ,"[TRVch# 746 Dt:10/07/2017] , Billno-SMR05212062017-003",1,91490,25000,6794,59696
0,Grand Total, , ,9,282672,25000,13109,244563
1,SMR05-212-PRINCIPAL GSSS KHOOD,Total, ,9,282672,25000,13109,244563
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,66838,0,679,66159
3, , ,"[TRVch# 631 Dt:05/08/2017] , Billno-SMR05212072017-001",1,51578,0,674,50904
4, , ,"[TRVch# 632 Dt:05/08/2017] , Billno-SMR05212072017-002",1,15260,0,5,15255
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,982,0,0,982
6, , ,"[TRVch# 1143 Dt:21/08/2017] , Billno-SMR052122017100015",1,982,0,0,982
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2332,0,0,2332
8, , ,"[TRVch# 1142 Dt:21/08/2017] , Billno-SMR052122017100013",1,2332,0,0,2332
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,49500,0,0,49500
