,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,497547,45000,33282,419265
1,KLU03-212-GSSS RANDAL,Total, ,4,497547,45000,33282,419265
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,61367,0,5831,55536
3, , ,"[TRVch# 484 Dt:06/04/2017] , Billno-KLU03212032017-001",1,61367,0,5831,55536
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,436180,45000,27451,363729
5, , ,"[TRVch# 485 Dt:06/04/2017] , Billno-KLU03212032017-002",1,80673,0,7844,72829
6, , ,"[TRVch# 486 Dt:06/04/2017] , Billno-KLU03212032017-003",1,152340,45000,1778,105562
7, , ,"[TRVch# 487 Dt:06/04/2017] , Billno-KLU03212032017-004",1,203167,0,17829,185338
0,Grand Total, , ,8,649132,136133,51218,461781
1,KLU03-212-GSSS RANDAL,Total, ,8,649132,136133,51218,461781
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,85813,0,6565,79248
3, , ,"[TRVch# 1348 Dt:31/05/2017] , Billno-KLU032122017100001",1,6566,0,657,5909
4, , ,"[TRVch# 612 Dt:08/05/2017] , Billno-KLU03212042017-001",1,79247,0,5908,73339
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,563319,136133,44653,382533
6, , ,"[TRVch# 1349 Dt:31/05/2017] , Billno-KLU032122017100002",1,9231,0,924,8307
7, , ,"[TRVch# 1350 Dt:31/05/2017] , Billno-KLU032122017100003",1,28080,26133,192,1755
8, , ,"[TRVch# 1351 Dt:31/05/2017] , Billno-KLU032122017100004",1,14754,0,1478,13276
9, , ,"[TRVch# 613 Dt:08/05/2017] , Billno-KLU03212042017-002",1,81702,0,17947,63755
10, , ,"[TRVch# 614 Dt:08/05/2017] , Billno-KLU03212042017-003",1,273124,110000,10100,153024
11, , ,"[TRVch# 615 Dt:08/05/2017] , Billno-KLU03212042017-004",1,156428,0,14012,142416
0,Grand Total, , ,6,614222,110000,47990,456232
1,KLU03-212-GSSS RANDAL,Total, ,6,614222,110000,47990,456232
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,83785,0,5917,77868
3, , ,"[TRVch# 1145 Dt:30/06/2017] , Billno-KLU032122017100007",1,4538,0,9,4529
4, , ,"[TRVch# 621 Dt:07/06/2017] , Billno-KLU03212052017-001",1,79247,0,5908,73339
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,530437,110000,42073,378364
6, , ,"[TRVch# 1147 Dt:30/06/2017] , Billno-KLU032122017100008",1,7115,0,9,7106
7, , ,"[TRVch# 622 Dt:07/06/2017] , Billno-KLU03212052017-002",1,81702,0,17947,63755
8, , ,"[TRVch# 623 Dt:07/06/2017] , Billno-KLU03212052017-003",1,273124,110000,10100,153024
9, , ,"[TRVch# 624 Dt:07/06/2017] , Billno-KLU03212052017-004",1,168496,0,14017,154479
0,Grand Total, , ,6,581607,80000,45430,456177
1,KLU03-212-GSSS RANDAL,Total, ,6,581607,80000,45430,456177
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,94877,0,5917,88960
3, , ,"[TRVch# 581 Dt:07/07/2017] , Billno-KLU03212062017-001",1,94877,0,5917,88960
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,479376,80000,39513,359863
5, , ,"[TRVch# 582 Dt:07/07/2017] , Billno-KLU03212062017-002",1,81702,0,17947,63755
6, , ,"[TRVch# 583 Dt:07/07/2017] , Billno-KLU03212062017-003",1,209426,80000,7540,121886
7, , ,"[TRVch# 584 Dt:07/07/2017] , Billno-KLU03212062017-004",1,188248,0,14026,174222
8, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2144,0,0,2144
9, , ,"[TRVch# 967 Dt:21/07/2017] , Billno-KLU032122017100011",1,2144,0,0,2144
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5210,0,0,5210
11, , ,"[TRVch# 968 Dt:21/07/2017] , Billno-KLU032122017100012",1,5210,0,0,5210
0,Grand Total, , ,9,639136,115000,47990,476146
1,KLU03-212-GSSS RANDAL,Total, ,9,639136,115000,47990,476146
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,149005,0,11871,137134
