,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,1642824,459000,45098,1138726
1,UNA02-207-PR G.G.SSSS SANTOKHGARH,Total, ,9,1642824,459000,45098,1138726
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,601698,104000,27940,469758
3, , ,"[TRVch# 339 Dt:07/04/2017] , Billno-UNA02207032017-001",1,218035,84000,120,133915
4, , ,"[TRVch# 340 Dt:07/04/2017] , Billno-UNA02207032017-002",1,128082,0,9227,118855
5, , ,"[TRVch# 341 Dt:07/04/2017] , Billno-UNA02207032017-003",1,105058,20000,3104,81954
6, , ,"[TRVch# 342 Dt:07/04/2017] , Billno-UNA02207032017-004",1,150523,0,15489,135034
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1041126,355000,17158,668968
8, , ,"[TRVch# 343 Dt:07/04/2017] , Billno-UNA02207032017-005",1,85644,45000,120,40524
9, , ,"[TRVch# 344 Dt:07/04/2017] , Billno-UNA02207032017-006",1,71678,30000,60,41618
10, , ,"[TRVch# 345 Dt:07/04/2017] , Billno-UNA02207032017-007",1,685095,280000,645,404450
11, , ,"[TRVch# 346 Dt:07/04/2017] , Billno-UNA02207032017-008",1,163260,0,12927,150333
12, , ,"[TRVch# 347 Dt:07/04/2017] , Billno-UNA02207032017-009",1,35449,0,3406,32043
0,Grand Total, , ,18,2259523,583627,102651,1573245
1,UNA02-207-PR G.G.SSSS SANTOKHGARH,Total, ,18,2259523,583627,102651,1573245
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,714388,181325,47158,485905
3, , ,"[TRVch# 2032 Dt:31/05/2017] , Billno-UNA022072017100004",1,27325,27325,0,0
4, , ,"[TRVch# 2033 Dt:31/05/2017] , Billno-UNA022072017100005",1,5839,0,0,5839
5, , ,"[TRVch# 2034 Dt:31/05/2017] , Billno-UNA022072017100006",1,32385,0,3251,29134
6, , ,"[TRVch# 2035 Dt:31/05/2017] , Billno-UNA022072017100007",1,719,0,0,719
7, , ,"[TRVch# 514 Dt:08/05/2017] , Billno-UNA02207042017-001",1,294573,154000,9150,131423
8, , ,"[TRVch# 515 Dt:08/05/2017] , Billno-UNA02207042017-002",1,353547,0,34757,318790
9, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,8550,0,0,8550
10, , ,"[TRVch# 2031 Dt:31/05/2017] , Billno-UNA022072017100003",1,8550,0,0,8550
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,1086110,402302,55493,628315
12, , ,"[TRVch# 2036 Dt:31/05/2017] , Billno-UNA022072017100008",1,8808,8808,0,0
13, , ,"[TRVch# 2037 Dt:31/05/2017] , Billno-UNA022072017100010",1,14878,0,1262,13616
14, , ,"[TRVch# 2038 Dt:31/05/2017] , Billno-UNA022072017100011",1,1144,0,0,1144
15, , ,"[TRVch# 2039 Dt:31/05/2017] , Billno-UNA022072017100012",1,32824,32824,0,0
16, , ,"[TRVch# 2040 Dt:31/05/2017] , Billno-UNA022072017100013",1,3670,3670,0,0
17, , ,"[TRVch# 516 Dt:08/05/2017] , Billno-UNA02207042017-003",1,86745,45000,5120,36625
18, , ,"[TRVch# 517 Dt:08/05/2017] , Billno-UNA02207042017-004",1,72590,30000,5060,37530
19, , ,"[TRVch# 518 Dt:08/05/2017] , Billno-UNA02207042017-005",1,695734,282000,28945,384789
20, , ,"[TRVch# 519 Dt:08/05/2017] , Billno-UNA02207042017-006",1,169717,0,15106,154611
21, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,92194,0,0,92194
22, , ,"[TRVch# 1984 Dt:31/05/2017] , Billno-UNA022072017100001",1,92194,0,0,92194
23, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,358281,0,0,358281
24, , ,"[TRVch# 235 Dt:31/05/2017] , Billno-UNA022072017100002",1,358281,0,0,358281
0,Grand Total, , ,17,2746667,558945,99108,2088614
1,UNA02-207-PR G.G.SSSS SANTOKHGARH,Total, ,17,2746667,558945,99108,2088614
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1000000,0,0,1000000
3, , ,"[TRVch# 327 Dt:30/06/2017] , Billno-UNA022072017100027",1,400000,0,0,400000
4, , ,"[TRVch# 328 Dt:30/06/2017] , Billno-UNA022072017100026",1,200000,0,0,200000
5, , ,"[TRVch# 329 Dt:30/06/2017] , Billno-UNA022072017100025",1,400000,0,0,400000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,599691,129000,45377,425314
7, , ,"[TRVch# 648 Dt:07/06/2017] , Billno-UNA02207052017-001",1,246144,129000,10620,106524
8, , ,"[TRVch# 649 Dt:07/06/2017] , Billno-UNA02207052017-002",1,353547,0,34757,318790
9, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3482,0,0,3482
10, , ,"[TRVch# 1137 Dt:20/06/2017] , Billno-UNA022072017100015",1,822,0,0,822
11, , ,"[TRVch# 1527 Dt:30/06/2017] , Billno-UNA022072017100016",1,2660,0,0,2660
12, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,11250,0,0,11250
13, , ,"[TRVch# 1133 Dt:20/06/2017] , Billno-UNA022072017100020",1,11250,0,0,11250
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1109256,429945,53731,625580
15, , ,"[TRVch# 1045 Dt:20/06/2017] , Billno-UNA022072017100009",1,77945,77945,0,0
16, , ,"[TRVch# 650 Dt:07/06/2017] , Billno-UNA02207052017-003",1,89354,45000,5120,39234
17, , ,"[TRVch# 651 Dt:07/06/2017] , Billno-UNA02207052017-004",1,772240,307000,33505,431735
18, , ,"[TRVch# 652 Dt:07/06/2017] , Billno-UNA02207052017-005",1,169717,0,15106,154611
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,14321,0,0,14321
20, , ,"[TRVch# 1134 Dt:20/06/2017] , Billno-UNA022072017100019",1,786,0,0,786
21, , ,"[TRVch# 1135 Dt:20/06/2017] , Billno-UNA022072017100018",1,13535,0,0,13535
22, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,8667,0,0,8667
23, , ,"[TRVch# 1132 Dt:20/06/2017] , Billno-UNA022072017100021",1,1648,0,0,1648
24, , ,"[TRVch# 1136 Dt:20/06/2017] , Billno-UNA022072017100017",1,3626,0,0,3626
25, , ,"[TRVch# 1526 Dt:30/06/2017] , Billno-UNA022072017100028",1,3393,0,0,3393
0,Grand Total, , ,7,1607280,481000,94729,1031551
1,UNA02-207-PR G.G.SSSS SANTOKHGARH,Total, ,7,1607280,481000,94729,1031551
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,554402,129000,40998,384404
3, , ,"[TRVch# 595 Dt:07/07/2017] , Billno-UNA02207062017-001",1,246144,129000,10620,106524
4, , ,"[TRVch# 596 Dt:07/07/2017] , Billno-UNA02207062017-002",1,308258,0,30378,277880
5, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,8550,0,0,8550
6, , ,"[TRVch# 1148 Dt:27/07/2017] , Billno-UNA022072017100030",1,8550,0,0,8550
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1031311,352000,53731,625580
