,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,1,210995,56000,7371,147624
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,1,210995,56000,7371,147624
2, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,1,210995,56000,7371,147624
3, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-SML00027032017-001",1,210995,56000,7371,147624
0,Grand Total, , ,7,284226,65165,9291,209770
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,7,284226,65165,9291,209770
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 197 Dt:09/05/2017] , Billno-SML000272017100003",1,40000,0,0,40000
4, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,3,237710,65165,9291,163254
5, , ,"[TRVch# 10 Dt:01/05/2017] , Billno-SML00027042017-001",1,214292,50000,8463,155829
6, , ,"[TRVch# 200 Dt:29/05/2017] , Billno-SML000272017100004",1,15165,15165,0,0
7, , ,"[TRVch# 201 Dt:29/05/2017] , Billno-SML000272017100005",1,8253,0,828,7425
8, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,6516,0,0,6516
9, , ,"[TRVch# 215 Dt:30/05/2017] , Billno-SML000272017100006",1,3488,0,0,3488
10, , ,"[TRVch# 40 Dt:04/05/2017] , Billno-SML000272017100001",1,1529,0,0,1529
11, , ,"[TRVch# 41 Dt:04/05/2017] , Billno-SML000272017100002",1,1499,0,0,1499
0,Grand Total, , ,6,326706,50000,8463,268243
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,6,326706,50000,8463,268243
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,110000,0,0,110000
3, , ,"[TRVch# 168 Dt:14/06/2017] , Billno-SML000272017100008",1,110000,0,0,110000
4, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,2,214292,50000,8463,155829
5, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-SML00027052017-002",1,76430,0,7160,69270
6, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-SML00027052017-001",1,137862,50000,1303,86559
7, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,2414,0,0,2414
8, , ,"[TRVch# 222 Dt:28/06/2017] , Billno-SML000272017100010",1,1435,0,0,1435
9, , ,"[TRVch# 223 Dt:28/06/2017] , Billno-SML000272017100011",1,243,0,0,243
10, , ,"[TRVch# 26 Dt:01/06/2017] , Billno-SML000272017100007",1,736,0,0,736
0,Grand Total, , ,8,236902,52500,8463,175939
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,8,236902,52500,8463,175939
2, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,2,214292,52500,8463,153329
3, , ,"[TRVch# 19 Dt:01/07/2017] , Billno-SML00027062017-001",1,137862,52500,1303,84059
4, , ,"[TRVch# 20 Dt:01/07/2017] , Billno-SML00027062017-002",1,76430,0,7160,69270
5, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,14455,0,0,14455
6, , ,"[TRVch# 115 Dt:12/07/2017] , Billno-SML000272017100013",1,3766,0,0,3766
7, , ,"[TRVch# 117 Dt:12/07/2017] , Billno-SML000272017100012",1,6618,0,0,6618
8, , ,"[TRVch# 118 Dt:12/07/2017] , Billno-SML000272017100014",1,891,0,0,891
9, , ,"[TRVch# 211 Dt:26/07/2017] , Billno-SML000272017100016",1,1630,0,0,1630
10, , ,"[TRVch# 212 Dt:26/07/2017] , Billno-SML000272017100017",1,1550,0,0,1550
11, ,05-2235-01-202-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8155,0,0,8155
12, , ,"[TRVch# 116 Dt:12/07/2017] , Billno-SML000272017100015",1,8155,0,0,8155
0,Grand Total, , ,6,422354,52500,8693,361161
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,6,422354,52500,8693,361161
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 193 Dt:09/08/2017] , Billno-SML000272017100019",1,200000,0,0,200000
4, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,2,216642,52500,8693,155449
5, , ,"[TRVch# 5 Dt:01/08/2017] , Billno-SML00027072017-001",1,137862,52500,1303,84059
6, , ,"[TRVch# 6 Dt:01/08/2017] , Billno-SML00027072017-002",1,78780,0,7390,71390
7, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,5712,0,0,5712
8, , ,"[TRVch# 270 Dt:24/08/2017] , Billno-SML000272017100022",1,1782,0,0,1782
9, , ,"[TRVch# 271 Dt:24/08/2017] , Billno-SML000272017100021",1,3450,0,0,3450
10, , ,"[TRVch# 272 Dt:24/08/2017] , Billno-SML000272017100020",1,480,0,0,480
0,Grand Total, , ,6,275611,52500,9693,213418
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,6,275611,52500,9693,213418
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 307 Dt:19/09/2017] , Billno-SML000272017100025",1,50000,0,0,50000
4, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,2,220204,52500,9693,158011
5, , ,"[TRVch# 8 Dt:01/09/2017] , Billno-SML00027082017-001",1,140150,52500,1303,86347
6, , ,"[TRVch# 9 Dt:01/09/2017] , Billno-SML00027082017-002",1,80054,0,8390,71664
7, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2448,0,0,2448
8, , ,"[TRVch# 225 Dt:22/09/2017] , Billno-SML000272017100026",1,1388,0,0,1388
9, , ,"[TRVch# 239 Dt:26/09/2017] , Billno-SML000272017100028",1,1060,0,0,1060
10, ,19-2235-60-800-64-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2959,0,0,2959
11, , ,"[TRVch# 76 Dt:04/09/2017] , Billno-SML000272017100023",1,2959,0,0,2959
0,Grand Total, , ,10,284507,71779,10820,201908
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,10,284507,71779,10820,201908
2, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,4,251998,71779,10820,169399
3, , ,"[TRVch# 107 Dt:13/10/2017] , Billno-SML000272017100030",1,18279,18279,0,0
4, , ,"[TRVch# 108 Dt:13/10/2017] , Billno-SML000272017100031",1,9952,0,1000,8952
5, , ,"[TRVch# 34 Dt:03/10/2017] , Billno-SML00027092017-001",1,142439,53500,1303,87636
6, , ,"[TRVch# 35 Dt:03/10/2017] , Billno-SML00027092017-002",1,81328,0,8517,72811
7, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,5181,0,0,5181
8, , ,"[TRVch# 196 Dt:25/10/2017] , Billno-SML000272017100035",1,1958,0,0,1958
9, , ,"[TRVch# 200 Dt:25/10/2017] , Billno-SML000272017100036",1,1691,0,0,1691
10, , ,"[TRVch# 201 Dt:25/10/2017] , Billno-SML000272017100037",1,1532,0,0,1532
11, ,05-2235-01-202-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9988,0,0,9988
12, , ,"[TRVch# 151 Dt:17/10/2017] , Billno-SML000272017100033",1,9988,0,0,9988
13, ,19-2235-60-800-64-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,17340,0,0,17340
14, , ,"[TRVch# 152 Dt:17/10/2017] , Billno-SML000272017100027",1,10765,0,0,10765
15, , ,"[TRVch# 202 Dt:25/10/2017] , Billno-SML000272017100039",1,6575,0,0,6575
0,Grand Total, , ,5,331108,53500,10144,267464
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,5,331108,53500,10144,267464
2, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,2,228240,53500,10144,164596
3, , ,"[TRVch# 5 Dt:01/11/2017] , Billno-SML00027102017-001",1,143557,53500,1303,88754
4, , ,"[TRVch# 6 Dt:01/11/2017] , Billno-SML00027102017-002",1,84683,0,8841,75842
5, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2868,0,0,2868
6, , ,"[TRVch# 255 Dt:23/11/2017] , Billno-SML000272017100041",1,1403,0,0,1403
7, , ,"[TRVch# 257 Dt:23/11/2017] , Billno-SML000272017100040",1,1465,0,0,1465
8, ,05-2235-01-202-01-S00N-V-N-21-MAINTENANCE,Total,1,100000,0,0,100000
9, , ,"[TRVch# 256 Dt:23/11/2017] , Billno-SML000272017100042",1,100000,0,0,100000
0,Grand Total, , ,5,247739,53500,10544,183695
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,5,247739,53500,10544,183695
2, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,2,228155,53500,10544,164111
3, , ,"[TRVch# 5 Dt:01/12/2017] , Billno-SML00027112017-001",1,143557,53500,1543,88514
4, , ,"[TRVch# 6 Dt:01/12/2017] , Billno-SML00027112017-002",1,84598,0,9001,75597
5, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,4256,0,0,4256
6, , ,"[TRVch# 279 Dt:22/12/2017] , Billno-SML000272017100044",1,2777,0,0,2777
7, , ,"[TRVch# 293 Dt:22/12/2017] , Billno-SML000272017100043",1,1479,0,0,1479
8, ,19-2235-60-800-64-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,15328,0,0,15328
9, , ,"[TRVch# 280 Dt:22/12/2017] , Billno-SML000272017100045",1,15328,0,0,15328
0,Grand Total, , ,3,298155,53500,10144,234511
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,3,298155,53500,10144,234511
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 171 Dt:09/01/2018] , Billno-SML000272017100046",1,70000,0,0,70000
4, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,2,228155,53500,10144,164511
5, , ,"[TRVch# 5 Dt:01/01/2018] , Billno-SML00027122017-001",1,143557,53500,1303,88754
6, , ,"[TRVch# 6 Dt:01/01/2018] , Billno-SML00027122017-002",1,84598,0,8841,75757
0,Grand Total, , ,7,260068,53840,10243,195985
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,7,260068,53840,10243,195985
2, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,2,231917,53840,10243,167834
3, , ,"[TRVch# 5 Dt:01/02/2018] , Billno-SML00027012018-001",1,146321,53500,1303,91518
4, , ,"[TRVch# 6 Dt:01/02/2018] , Billno-SML00027012018-002",1,85596,340,8940,76316
5, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,4,17640,0,0,17640
6, , ,"[TRVch# 223 Dt:20/02/2018] , Billno-SML000272017100048",1,2845,0,0,2845
7, , ,"[TRVch# 353 Dt:28/02/2018] , Billno-SML000272017100052",1,2450,0,0,2450
8, , ,"[TRVch# 355 Dt:28/02/2018] , Billno-SML000272017100049",1,6869,0,0,6869
9, , ,"[TRVch# 356 Dt:28/02/2018] , Billno-SML000272017100051",1,5476,0,0,5476
10, ,19-2235-60-800-64-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,10511,0,0,10511
11, , ,"[TRVch# 354 Dt:28/02/2018] , Billno-SML000272017100050",1,10511,0,0,10511
0,Grand Total, , ,11,468955,171784,77222,219949
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,11,468955,171784,77222,219949
2, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,6,432616,171784,77222,183610
3, , ,"[TRVch# 172 Dt:08/03/2018] , Billno-SML000272017100055",1,5865,0,585,5280
4, , ,"[TRVch# 173 Dt:08/03/2018] , Billno-SML000272017100054",1,10347,10347,0,0
5, , ,"[TRVch# 479 Dt:21/03/2018] , Billno-SML000272017100060",1,62083,0,0,62083
6, , ,"[TRVch# 480 Dt:21/03/2018] , Billno-SML000272017100059",1,112937,112937,0,0
7, , ,"[TRVch# 5 Dt:01/03/2018] , Billno-SML00027022018-001",1,153128,48500,55771,48857
8, , ,"[TRVch# 6 Dt:01/03/2018] , Billno-SML00027022018-002",1,88256,0,20866,67390
9, ,05-2235-01-202-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3988,0,0,3988
10, , ,"[TRVch# 645 Dt:26/03/2018] , Billno-SML000272017100061",1,3988,0,0,3988
11, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3351,0,0,3351
12, , ,"[TRVch# 183 Dt:09/03/2018] , Billno-SML000272017100053",1,3351,0,0,3351
13, ,05-2235-01-202-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,28705,0,0,28705
14, , ,"[TRVch# 171 Dt:08/03/2018] , Billno-SML000272017100058",1,19924,0,0,19924
15, , ,"[TRVch# 839 Dt:29/03/2018] , Billno-SML000272017100063",1,8781,0,0,8781
16, ,19-2235-60-800-64-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,295,0,0,295
17, , ,"[TRVch# 717 Dt:27/03/2018] , Billno-SML000272017100062",1,295,0,0,295
0,Grand Total, , ,7,637777,57000,8243,572534
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,7,637777,57000,8243,572534
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,390000,0,0,390000
3, , ,"[TRVch# 550 Dt:20/04/2018] , Billno-SML000272018100003",1,70000,0,0,70000
4, , ,"[TRVch# 551 Dt:20/04/2018] , Billno-SML000272018100002",1,120000,0,0,120000
5, , ,"[TRVch# 552 Dt:20/04/2018] , Billno-SML000272018100001",1,200000,0,0,200000
6, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,2,241384,57000,8243,176141
7, , ,"[TRVch# 6 Dt:03/04/2018] , Billno-SML00027032018-001",1,153128,57000,303,95825
8, , ,"[TRVch# 7 Dt:03/04/2018] , Billno-SML00027032018-002",1,88256,0,7940,80316
9, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,6393,0,0,6393
10, , ,"[TRVch# 127 Dt:26/04/2018] , Billno-SML000272018100005",1,3614,0,0,3614
11, , ,"[TRVch# 128 Dt:26/04/2018] , Billno-SML000272018100004",1,2779,0,0,2779
0,Grand Total, , ,9,328105,57000,11987,259118
1,SML00-027-S.D.O.(CIVIL) SHIMLA,Total, ,9,328105,57000,11987,259118
2, ,05-2235-01-202-01-S00N-V-N-01-SALARIES,Total,3,284686,57000,11987,215699
3, , ,"[TRVch# 121 Dt:05/05/2018] , Billno-SML000272018100006",1,41302,0,3744,37558
4, , ,"[TRVch# 5 Dt:01/05/2018] , Billno-SML00027042018-001",1,155128,57000,303,97825
5, , ,"[TRVch# 6 Dt:01/05/2018] , Billno-SML00027042018-002",1,88256,0,7940,80316
6, ,05-2235-01-202-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,636,0,0,636
7, , ,"[TRVch# 296 Dt:25/05/2018] , Billno-SML000272018100013",1,636,0,0,636
8, ,05-2235-01-202-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,1760,0,0,1760
