,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1807018,528000,63125,1215893
1,UNA01-231-PR.GSSS DIARA,Total, ,5,1807018,528000,63125,1215893
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,844733,170000,34331,640402
3, , ,"[TRVch# 643 Dt:07/04/2017] , Billno-UNA01231032017-001",1,568197,170000,255,397942
4, , ,"[TRVch# 644 Dt:07/04/2017] , Billno-UNA01231032017-002",1,276536,0,34076,242460
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,962285,358000,28794,575491
6, , ,"[TRVch# 645 Dt:07/04/2017] , Billno-UNA01231032017-003",1,152833,55000,180,97653
7, , ,"[TRVch# 646 Dt:07/04/2017] , Billno-UNA01231032017-004",1,650339,303000,11521,335818
8, , ,"[TRVch# 647 Dt:07/04/2017] , Billno-UNA01231032017-005",1,159113,0,17093,142020
0,Grand Total, , ,12,2795066,744281,132487,1918298
1,UNA01-231-PR.GSSS DIARA,Total, ,12,2795066,744281,132487,1918298
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,957683,237178,59068,661437
3, , ,"[TRVch# 1552 Dt:24/05/2017] , Billno-UNA012312017100004",1,64694,52178,0,12516
4, , ,"[TRVch# 1553 Dt:24/05/2017] , Billno-UNA012312017100005",1,28969,0,2911,26058
5, , ,"[TRVch# 920 Dt:08/05/2017] , Billno-UNA01231042017-001",1,583338,185000,21755,376583
6, , ,"[TRVch# 921 Dt:08/05/2017] , Billno-UNA01231042017-002",1,280682,0,34402,246280
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1072303,507103,73419,491781
8, , ,"[TRVch# 1549 Dt:24/05/2017] , Billno-UNA012312017100001",1,16540,16540,0,0
9, , ,"[TRVch# 1550 Dt:24/05/2017] , Billno-UNA012312017100002",1,73563,73563,0,0
10, , ,"[TRVch# 1551 Dt:24/05/2017] , Billno-UNA012312017100003",1,12262,0,1229,11033
11, , ,"[TRVch# 922 Dt:08/05/2017] , Billno-UNA01231042017-003",1,147918,77000,13180,57738
12, , ,"[TRVch# 923 Dt:08/05/2017] , Billno-UNA01231042017-004",1,658661,340000,40751,277910
13, , ,"[TRVch# 924 Dt:08/05/2017] , Billno-UNA01231042017-005",1,163359,0,18259,145100
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
15, , ,"[TRVch# 2103 Dt:31/05/2017] , Billno-UNA012312017100007",1,6300,0,0,6300
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,758780,0,0,758780
17, , ,"[TRVch# 190 Dt:24/05/2017] , Billno-UNA012312017100006",1,758780,0,0,758780
0,Grand Total, , ,10,5370105,653528,151202,4565375
1,UNA01-231-PR.GSSS DIARA,Total, ,10,5370105,653528,151202,4565375
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2383603,0,0,2383603
3, , ,"[TRVch# 246 Dt:27/06/2017] , Billno-UNA012312017100009",1,2383603,0,0,2383603
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,805741,185000,56127,564614
5, , ,"[TRVch# 397 Dt:06/06/2017] , Billno-UNA01231052017-001",1,525059,185000,21725,318334
6, , ,"[TRVch# 398 Dt:06/06/2017] , Billno-UNA01231052017-002",1,280682,0,34402,246280
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1192358,468528,95075,628755
8, , ,"[TRVch# 1264 Dt:27/06/2017] , Billno-UNA012312017000002",1,72990,26528,5060,41402
9, , ,"[TRVch# 399 Dt:06/06/2017] , Billno-UNA01231052017-003",1,147918,77000,13180,57738
10, , ,"[TRVch# 400 Dt:06/06/2017] , Billno-UNA01231052017-004",1,719748,365000,43290,311458
11, , ,"[TRVch# 401 Dt:06/06/2017] , Billno-UNA01231052017-005",1,251702,0,33545,218157
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
13, , ,"[TRVch# 578 Dt:06/06/2017] , Billno-UNA012312017100008",1,6510,0,0,6510
14, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,422763,0,0,422763
15, , ,"[TRVch# 177 Dt:27/06/2017] , Billno-UNA012312017100011",1,422763,0,0,422763
16, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,559130,0,0,559130
17, , ,"[TRVch# 171 Dt:27/06/2017] , Billno-UNA012312017100012",1,559130,0,0,559130
0,Grand Total, , ,11,6117178,622000,150360,5344818
1,UNA01-231-PR.GSSS DIARA,Total, ,11,6117178,622000,150360,5344818
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,3764214,0,0,3764214
3, , ,"[TRVch# 217 Dt:25/07/2017] , Billno-UNA012312017100017",1,200000,0,0,200000
4, , ,"[TRVch# 218 Dt:25/07/2017] , Billno-UNA012312017100020",1,500000,0,0,500000
5, , ,"[TRVch# 219 Dt:25/07/2017] , Billno-UNA012312017100021",1,150000,0,0,150000
6, , ,"[TRVch# 220 Dt:25/07/2017] , Billno-UNA012312017100018",1,2914214,0,0,2914214
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,773758,185000,56522,532236
8, , ,"[TRVch# 359 Dt:07/07/2017] , Billno-UNA01231062017-001",1,474043,185000,21695,267348
9, , ,"[TRVch# 360 Dt:07/07/2017] , Billno-UNA01231062017-002",1,299715,0,34827,264888
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1139040,437000,93838,608202
11, , ,"[TRVch# 361 Dt:07/07/2017] , Billno-UNA01231062017-003",1,150151,77000,13180,59971
12, , ,"[TRVch# 362 Dt:07/07/2017] , Billno-UNA01231062017-004",1,722866,360000,47000,315866
13, , ,"[TRVch# 363 Dt:07/07/2017] , Billno-UNA01231062017-005",1,266023,0,33658,232365
