,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,549839,145000,15061,389778
1,KLU03-220-PRINCIPAL GSSS KASHOLI,Total, ,5,549839,145000,15061,389778
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,104043,23000,1822,79221
3, , ,"[TRVch# 513 Dt:06/04/2017] , Billno-KLU03220032017-001",1,84767,23000,30,61737
4, , ,"[TRVch# 514 Dt:06/04/2017] , Billno-KLU03220032017-002",1,19276,0,1792,17484
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,445796,122000,13239,310557
6, , ,"[TRVch# 515 Dt:06/04/2017] , Billno-KLU03220032017-003",1,49161,0,8621,40540
7, , ,"[TRVch# 516 Dt:06/04/2017] , Billno-KLU03220032017-004",1,350451,122000,228,228223
8, , ,"[TRVch# 517 Dt:06/04/2017] , Billno-KLU03220032017-005",1,46184,0,4390,41794
0,Grand Total, , ,16,861137,200594,28776,631767
1,KLU03-220-PRINCIPAL GSSS KASHOLI,Total, ,16,861137,200594,28776,631767
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 336 Dt:31/05/2017] , Billno-KLU032202017100015",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,114574,28877,3846,81851
5, , ,"[TRVch# 1078 Dt:20/05/2017] , Billno-KLU032202017100002",1,5877,5877,0,0
6, , ,"[TRVch# 1079 Dt:20/05/2017] , Billno-KLU032202017100003",1,2066,0,0,2066
7, , ,"[TRVch# 639 Dt:08/05/2017] , Billno-KLU03220042017-001",1,87120,23000,2030,62090
8, , ,"[TRVch# 640 Dt:08/05/2017] , Billno-KLU03220042017-002",1,19511,0,1816,17695
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,523964,171717,24930,327317
10, , ,"[TRVch# 1077 Dt:20/05/2017] , Billno-KLU032202017100001",1,16003,0,0,16003
11, , ,"[TRVch# 1080 Dt:20/05/2017] , Billno-KLU032202017100004",1,38717,38717,0,0
12, , ,"[TRVch# 1081 Dt:20/05/2017] , Billno-KLU032202017100005",1,5121,0,516,4605
13, , ,"[TRVch# 1082 Dt:20/05/2017] , Billno-KLU032202017100006",1,5562,0,554,5008
14, , ,"[TRVch# 641 Dt:08/05/2017] , Billno-KLU03220042017-003",1,49783,0,9184,40599
15, , ,"[TRVch# 642 Dt:08/05/2017] , Billno-KLU03220042017-004",1,362019,133000,10228,218791
16, , ,"[TRVch# 643 Dt:08/05/2017] , Billno-KLU03220042017-005",1,46759,0,4448,42311
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,802,0,0,802
18, , ,"[TRVch# 1380 Dt:31/05/2017] , Billno-KLU032202017100013",1,802,0,0,802
19, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,18362,0,0,18362
20, , ,"[TRVch# 1084 Dt:20/05/2017] , Billno-KLU032202017100009",1,18362,0,0,18362
21, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,2,3435,0,0,3435
22, , ,"[TRVch# 1083 Dt:20/05/2017] , Billno-KLU032202017100008",1,2154,0,0,2154
23, , ,"[TRVch# 1379 Dt:31/05/2017] , Billno-KLU032202017100010",1,1281,0,0,1281
0,Grand Total, , ,9,577595,156000,25905,395690
1,KLU03-220-PRINCIPAL GSSS KASHOLI,Total, ,9,577595,156000,25905,395690
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,106631,23000,2045,81586
3, , ,"[TRVch# 648 Dt:07/06/2017] , Billno-KLU03220052017-001",1,87120,23000,2030,62090
4, , ,"[TRVch# 649 Dt:07/06/2017] , Billno-KLU03220052017-002",1,19511,0,15,19496
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2542,0,0,2542
6, , ,"[TRVch# 1141 Dt:30/06/2017] , Billno-KLU032202017100019",1,2542,0,0,2542
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,458561,133000,23860,301701
8, , ,"[TRVch# 650 Dt:07/06/2017] , Billno-KLU03220052017-003",1,49783,0,9184,40599
9, , ,"[TRVch# 651 Dt:07/06/2017] , Billno-KLU03220052017-004",1,362019,133000,10228,218791
10, , ,"[TRVch# 652 Dt:07/06/2017] , Billno-KLU03220052017-005",1,46759,0,4448,42311
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2742,0,0,2742
12, , ,"[TRVch# 1139 Dt:30/06/2017] , Billno-KLU032202017100016",1,2742,0,0,2742
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5622,0,0,5622
14, , ,"[TRVch# 1140 Dt:30/06/2017] , Billno-KLU032202017100018",1,5622,0,0,5622
15, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1497,0,0,1497
16, , ,"[TRVch# 1142 Dt:30/06/2017] , Billno-KLU032202017100021",1,1497,0,0,1497
0,Grand Total, , ,11,921869,156000,25941,739928
1,KLU03-220-PRINCIPAL GSSS KASHOLI,Total, ,11,921869,156000,25941,739928
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 226 Dt:19/07/2017] , Billno-KLU032202017100026",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,124385,23000,2063,99322
5, , ,"[TRVch# 610 Dt:07/07/2017] , Billno-KLU03220062017-001",1,101995,23000,2039,76956
6, , ,"[TRVch# 611 Dt:07/07/2017] , Billno-KLU03220062017-002",1,19511,0,15,19496
7, , ,"[TRVch# 655 Dt:07/07/2017] , Billno-KLU032202017100023",1,2879,0,9,2870
8, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1558,0,0,1558
9, , ,"[TRVch# 973 Dt:21/07/2017] , Billno-KLU032202017100027",1,1558,0,0,1558
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,494605,133000,23878,337727
11, , ,"[TRVch# 612 Dt:07/07/2017] , Billno-KLU03220062017-003",1,49783,0,9184,40599
12, , ,"[TRVch# 613 Dt:07/07/2017] , Billno-KLU03220062017-004",1,374226,133000,10237,230989
13, , ,"[TRVch# 614 Dt:07/07/2017] , Billno-KLU03220062017-005",1,46759,0,4448,42311
14, , ,"[TRVch# 654 Dt:07/07/2017] , Billno-KLU032202017100024",1,19331,0,0,19331
