DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,113,8940382,2135092,203390,6601900
SOL05-541-REGIONAL TRANSPORT OFFICER BADDI AT NALAGARH,Total, ,113,8940382,2135092,203390,6601900
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1800000,0,0,1800000
 , ,"[TRVch# 244 Dt:23/08/2018] , Billno-SOL055412018100034",1,200000,0,0,200000
 , ,"[TRVch# 291 Dt:23/07/2018] , Billno-SOL055412018100027",1,1600000,0,0,1600000
 ,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,192138,0,0,192138
 , ,"[TRVch# 249 Dt:31/07/2018] , Billno-SOL055412018100030",1,133795,0,0,133795
 , ,"[TRVch# 254 Dt:31/08/2018] , Billno-SOL055412018100038",1,58343,0,0,58343
 ,25-3055-00-001-01-S00N-V-N-01-SALARIES,Total,36,5003207,2135092,203390,2664725
 , ,"[TRVch# 10 Dt:22/03/2018] , Billno-SOL055412017100018",1,8722,0,0,8722
 , ,"[TRVch# 11 Dt:10/11/2017] , Billno-SOL05541102017-001",1,285449,128000,8900,148549
 , ,"[TRVch# 12 Dt:08/09/2017] , Billno-SOL05541082017-001",1,342950,143000,10930,189020
 , ,"[TRVch# 12 Dt:10/11/2017] , Billno-SOL05541102017-002",1,29037,0,784,28253
 , ,"[TRVch# 13 Dt:08/09/2017] , Billno-SOL05541082017-002",1,28725,0,784,27941
 , ,"[TRVch# 13 Dt:23/07/2018] , Billno-SOL055412018100026",1,56680,25000,60,31620
 , ,"[TRVch# 14 Dt:28/02/2018] , Billno-SOL055412017100034",1,37331,36233,0,1098
 , ,"[TRVch# 15 Dt:10/10/2017] , Billno-SOL05541092017-001",1,281654,128000,8900,144754
 , ,"[TRVch# 15 Dt:28/02/2018] , Billno-SOL055412017100035",1,20719,20719,0,0
 , ,"[TRVch# 16 Dt:10/10/2017] , Billno-SOL05541092017-002",1,29037,0,784,28253
 , ,"[TRVch# 16 Dt:28/02/2018] , Billno-SOL055412017100036",1,1410,0,0,1410
 , ,"[TRVch# 23 Dt:31/03/2018] , Billno-SOL055412017100041",1,224140,224140,0,0
 , ,"[TRVch# 24 Dt:29/09/2017] , Billno-SOL055412017100016",1,66158,0,0,66158
 , ,"[TRVch# 26 Dt:29/09/2017] , Billno-SOL055412017100012",1,2221,0,0,2221
 , ,"[TRVch# 3 Dt:08/05/2018] , Billno-SOL05541042018-001",1,305666,143000,11810,150856
 , ,"[TRVch# 3 Dt:08/12/2017] , Billno-SOL05541112017-001",1,287515,128000,9300,150215
 , ,"[TRVch# 3 Dt:09/02/2018] , Billno-SOL05541012018-001",1,292511,128000,8900,155611
 , ,"[TRVch# 3 Dt:10/04/2018] , Billno-SOL05541032018-001",1,301882,128000,210,173672
 , ,"[TRVch# 4 Dt:08/05/2018] , Billno-SOL05541042018-002",1,40194,0,784,39410
 , ,"[TRVch# 4 Dt:08/12/2017] , Billno-SOL05541112017-002",1,38360,0,1024,37336
 , ,"[TRVch# 4 Dt:09/02/2018] , Billno-SOL05541012018-002",1,38595,0,784,37811
 , ,"[TRVch# 4 Dt:10/04/2018] , Billno-SOL05541032018-002",1,39220,0,784,38436
 , ,"[TRVch# 5 Dt:10/08/2017] , Billno-SOL05541072017-001",1,335413,143000,10930,181483
 , ,"[TRVch# 6 Dt:08/06/2018] , Billno-SOL05541052018-001",1,362346,168000,11870,182476
 , ,"[TRVch# 6 Dt:10/01/2018] , Billno-SOL05541122017-001",1,287515,128000,8900,150615
 , ,"[TRVch# 6 Dt:10/08/2017] , Billno-SOL05541072017-002",1,18854,0,784,18070
 , ,"[TRVch# 7 Dt:08/06/2018] , Billno-SOL05541052018-002",1,40754,0,805,39949
 , ,"[TRVch# 7 Dt:09/03/2018] , Billno-SOL05541022018-001",1,301882,128000,75445,98437
 , ,"[TRVch# 7 Dt:10/01/2018] , Billno-SOL05541122017-002",1,38360,0,784,37576
 , ,"[TRVch# 7 Dt:10/07/2018] , Billno-SOL05541062018-001",1,362346,168000,13370,180976
 , ,"[TRVch# 7 Dt:10/08/2017] , Billno-SOL05541072017-003",1,9323,0,0,9323
 , ,"[TRVch# 7 Dt:10/08/2018] , Billno-SOL05541072018-001",1,362346,168000,13370,180976
 , ,"[TRVch# 8 Dt:09/03/2018] , Billno-SOL05541022018-002",1,39220,0,784,38436
 , ,"[TRVch# 8 Dt:10/07/2018] , Billno-SOL05541062018-002",1,40754,0,805,39949
 , ,"[TRVch# 8 Dt:10/08/2018] , Billno-SOL05541072018-002",1,40754,0,805,39949
 , ,"[TRVch# 9 Dt:22/03/2018] , Billno-SOL055412017100038",1,5164,0,0,5164
