DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,99575
UNA01-015-C.D.P.O. AMB,Total, , , ,4,99575
 ,0049-INTEREST RECEIPTS,Total, , ,1,46823
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,46823
 , , ,25/07/2018,Total,1,46823
 , , , ,"[I0049000001] HIMGRN:B18G129099, CDPO AMB MISCELLANEOUS -Interest occured on bank avoounts",1,46823
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,3,52752
 , ,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,Total, ,3,52752
 , , ,07/02/2018,Total,2,49394
 , , , ,"[D0235000001] HIMGRN:B18A140909, CDPO AMB RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Auction of condemned items",1,7440
 , , , ,"[D0235000002] HIMGRN:B18A140762, CDPO AMB RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Interest on office saving A/Cs",1,41954
 , , ,23/02/2018,Total,1,3358
 , , , ,"[D0235000003] HIMGRN:B18B128522, CDPOAMB RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Interest on FDR and Saving Account",1,3358
