,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,881402,165000,68566,647836
1,SOL02-200-GSSS MANJHOLI(D),Total, ,5,881402,165000,68566,647836
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,325482,70000,20612,234870
3, , ,"[TRVch# 698 Dt:10/04/2017] , Billno-SOL02200032017-001",1,187067,70000,1962,115105
4, , ,"[TRVch# 699 Dt:10/04/2017] , Billno-SOL02200032017-002",1,138415,0,18650,119765
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,555920,95000,47954,412966
6, , ,"[TRVch# 700 Dt:10/04/2017] , Billno-SOL02200032017-003",1,75274,25000,120,50154
7, , ,"[TRVch# 701 Dt:10/04/2017] , Billno-SOL02200032017-004",1,178274,70000,3194,105080
8, , ,"[TRVch# 702 Dt:10/04/2017] , Billno-SOL02200032017-005",1,302372,0,44640,257732
0,Grand Total, , ,14,1010340,231726,117795,660819
1,SOL02-200-GSSS MANJHOLI(D),Total, ,14,1010340,231726,117795,660819
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,365142,101110,36050,227982
3, , ,"[TRVch# 553 Dt:09/05/2017] , Billno-SOL02200042017-001",1,189453,80000,15867,93586
4, , ,"[TRVch# 554 Dt:09/05/2017] , Billno-SOL02200042017-002",1,140757,0,18804,121953
5, , ,"[TRVch# 635 Dt:09/05/2017] , Billno-SOL022002017100001",1,21110,21110,0,0
6, , ,"[TRVch# 638 Dt:09/05/2017] , Billno-SOL022002017100004",1,13822,0,1379,12443
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,623744,130616,81745,411383
8, , ,"[TRVch# 555 Dt:09/05/2017] , Billno-SOL02200042017-003",1,76232,30000,8360,37872
9, , ,"[TRVch# 556 Dt:09/05/2017] , Billno-SOL02200042017-004",1,180523,72000,7829,100694
10, , ,"[TRVch# 557 Dt:09/05/2017] , Billno-SOL02200042017-005",1,307037,0,62425,244612
11, , ,"[TRVch# 636 Dt:09/05/2017] , Billno-SOL022002017100002",1,8594,8594,0,0
12, , ,"[TRVch# 637 Dt:09/05/2017] , Billno-SOL022002017100003",1,20022,20022,0,0
13, , ,"[TRVch# 639 Dt:09/05/2017] , Billno-SOL022002017100005",1,31336,0,3131,28205
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,18483,0,0,18483
15, , ,"[TRVch# 667 Dt:09/05/2017] , Billno-SOL022002017100010",1,15863,0,0,15863
16, , ,"[TRVch# 668 Dt:09/05/2017] , Billno-SOL022002017100009",1,2620,0,0,2620
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1104,0,0,1104
18, , ,"[TRVch# 1542 Dt:22/05/2017] , Billno-SOL022002017100007",1,1104,0,0,1104
19, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1867,0,0,1867
20, , ,"[TRVch# 669 Dt:09/05/2017] , Billno-SOL022002017100006",1,1867,0,0,1867
0,Grand Total, , ,9,1757801,209000,98381,1450420
1,SOL02-200-GSSS MANJHOLI(D),Total, ,9,1757801,209000,98381,1450420
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,860000,0,0,860000
3, , ,"[TRVch# 195 Dt:22/06/2017] , Billno-SOL022002017100011",1,600000,0,0,600000
4, , ,"[TRVch# 196 Dt:22/06/2017] , Billno-SOL022002017100012",1,60000,0,0,60000
5, , ,"[TRVch# 197 Dt:22/06/2017] , Billno-SOL022002017100013",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,330210,80000,34671,215539
7, , ,"[TRVch# 482 Dt:08/06/2017] , Billno-SOL02200052017-001",1,189453,80000,15867,93586
8, , ,"[TRVch# 483 Dt:08/06/2017] , Billno-SOL02200052017-002",1,140757,0,18804,121953
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,549591,129000,63710,356881
10, , ,"[TRVch# 484 Dt:08/06/2017] , Billno-SOL02200052017-003",1,76232,30000,8360,37872
11, , ,"[TRVch# 485 Dt:08/06/2017] , Billno-SOL02200052017-004",1,235514,99000,9919,126595
12, , ,"[TRVch# 486 Dt:08/06/2017] , Billno-SOL02200052017-005",1,237845,0,45431,192414
13, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,18000,0,0,18000
14, , ,"[TRVch# 1225 Dt:22/06/2017] , Billno-SOL022002017100014",1,18000,0,0,18000
0,Grand Total, , ,5,881870,209000,98494,574376
1,SOL02-200-GSSS MANJHOLI(D),Total, ,5,881870,209000,98494,574376
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,331362,80000,34784,216578
3, , ,"[TRVch# 422 Dt:10/07/2017] , Billno-SOL02200062017-001",1,189453,80000,15867,93586
4, , ,"[TRVch# 423 Dt:10/07/2017] , Billno-SOL02200062017-002",1,141909,0,18917,122992
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,550508,129000,63710,357798
6, , ,"[TRVch# 424 Dt:10/07/2017] , Billno-SOL02200062017-003",1,76232,30000,8360,37872
7, , ,"[TRVch# 425 Dt:10/07/2017] , Billno-SOL02200062017-004",1,236431,99000,9919,127512
8, , ,"[TRVch# 426 Dt:10/07/2017] , Billno-SOL02200062017-005",1,237845,0,45431,192414
0,Grand Total, , ,11,1435433,179000,90320,1166113
1,SOL02-200-GSSS MANJHOLI(D),Total, ,11,1435433,179000,90320,1166113
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,600000,0,0,600000
3, , ,"[TRVch# 119 Dt:10/08/2017] , Billno-SOL022002017100016",1,600000,0,0,600000
