,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,1032605,150352,18368,863885
1,SMR07-001-BDO PACHHAD,Total, ,10,1032605,150352,18368,863885
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,480000,0,0,480000
3, , ,"[TRVch# 616 Dt:29/04/2017] , Billno-SMR070012017100006",1,300000,0,0,300000
4, , ,"[TRVch# 617 Dt:29/04/2017] , Billno-SMR070012017100005",1,180000,0,0,180000
5, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,4,509335,150352,18368,340615
6, , ,"[TRVch# 20 Dt:07/04/2017] , Billno-SMR07001032017-001",1,45881,0,5788,40093
7, , ,"[TRVch# 21 Dt:07/04/2017] , Billno-SMR07001032017-002",1,412919,104200,12139,296580
8, , ,"[TRVch# 30 Dt:29/04/2017] , Billno-SMR070012017100002",1,4383,0,441,3942
9, , ,"[TRVch# 31 Dt:29/04/2017] , Billno-SMR070012017100003",1,46152,46152,0,0
10, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2537,0,0,2537
11, , ,"[TRVch# 32 Dt:29/04/2017] , Billno-SMR070012017100001",1,2537,0,0,2537
12, ,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,5733,0,0,5733
13, , ,"[TRVch# 34 Dt:29/04/2017] , Billno-SMR070012017100008",1,5077,0,0,5077
14, , ,"[TRVch# 35 Dt:29/04/2017] , Billno-SMR070012017100007",1,656,0,0,656
15, ,20-2515-00-102-01-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,35000,0,0,35000
16, , ,"[TRVch# 33 Dt:29/04/2017] , Billno-SMR070012017100004",1,35000,0,0,35000
0,Grand Total, , ,6,470884,122200,22239,326445
1,SMR07-001-BDO PACHHAD,Total, ,6,470884,122200,22239,326445
2, ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,3991,0,0,3991
3, , ,"[TRVch# 89 Dt:09/05/2017] , Billno-SMR070012017100011",1,1835,0,0,1835
4, , ,"[TRVch# 90 Dt:09/05/2017] , Billno-SMR070012017100012",1,2156,0,0,2156
5, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,2,458312,122200,22239,313873
6, , ,"[TRVch# 32 Dt:09/05/2017] , Billno-SMR07001042017-001",1,38364,0,5053,33311
7, , ,"[TRVch# 33 Dt:09/05/2017] , Billno-SMR07001042017-002",1,419948,122200,17186,280562
8, ,20-2515-00-102-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
9, , ,"[TRVch# 34 Dt:09/05/2017] , Billno-SMR070012017100009",1,6300,0,0,6300
10, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,2281,0,0,2281
11, , ,"[TRVch# 35 Dt:09/05/2017] , Billno-SMR070012017100010",1,2281,0,0,2281
0,Grand Total, , ,27,564615,122200,22465,419950
1,SMR07-001-BDO PACHHAD,Total, ,27,564615,122200,22465,419950
2, ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,22153,0,0,22153
3, , ,"[TRVch# 326 Dt:30/06/2017] , Billno-SMR070012017100029",1,4022,0,0,4022
4, , ,"[TRVch# 327 Dt:30/06/2017] , Billno-SMR070012017100031",1,4213,0,0,4213
5, , ,"[TRVch# 328 Dt:30/06/2017] , Billno-SMR070012017100032",1,3668,0,0,3668
6, , ,"[TRVch# 329 Dt:30/06/2017] , Billno-SMR070012017100036",1,4711,0,0,4711
7, , ,"[TRVch# 330 Dt:30/06/2017] , Billno-SMR070012017100037",1,5539,0,0,5539
8, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,7,482105,122200,22465,337440
9, , ,"[TRVch# 37 Dt:08/06/2017] , Billno-SMR07001052017-001",1,38364,0,5053,33311
10, , ,"[TRVch# 38 Dt:08/06/2017] , Billno-SMR07001052017-002",1,426728,122200,17186,287342
11, , ,"[TRVch# 83 Dt:30/06/2017] , Billno-SMR070012017100023",1,1300,0,0,1300
12, , ,"[TRVch# 84 Dt:30/06/2017] , Billno-SMR070012017100025",1,1550,0,0,1550
13, , ,"[TRVch# 85 Dt:30/06/2017] , Billno-SMR070012017100026",1,2079,0,0,2079
14, , ,"[TRVch# 86 Dt:30/06/2017] , Billno-SMR070012017100027",1,9830,0,0,9830
