DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,596,154966481,27886292,7182497,119897692
HMR01-002-BLOCK MEDICAL OFFICER BARSAR,Total, ,596,154966481,27886292,7182497,119897692
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,12,625000,0,0,625000
 , ,"[TRVch# 103 Dt:09/05/2017] , Billno-HMR010022017100013",1,70000,0,0,70000
 , ,"[TRVch# 172 Dt:21/12/2017] , Billno-HMR010022017100334",1,45000,0,0,45000
 , ,"[TRVch# 192 Dt:22/09/2017] , Billno-HMR010022017100219",1,30000,0,0,30000
 , ,"[TRVch# 215 Dt:21/07/2017] , Billno-HMR010022017100114",1,50000,0,0,50000
 , ,"[TRVch# 235 Dt:23/07/2018] , Billno-HMR010022018100104",1,70000,0,0,70000
 , ,"[TRVch# 264 Dt:30/01/2018] , Billno-HMR010022017100364",1,50000,0,0,50000
 , ,"[TRVch# 273 Dt:31/10/2017] , Billno-HMR010022017100273",1,80000,0,0,80000
 , ,"[TRVch# 276 Dt:22/05/2018] , Billno-HMR010022018100020",1,65000,0,0,65000
 , ,"[TRVch# 352 Dt:30/06/2017] , Billno-HMR010022017100086",1,45000,0,0,45000
 , ,"[TRVch# 387 Dt:29/05/2018] , Billno-HMR010022018100035",1,50000,0,0,50000
 , ,"[TRVch# 74 Dt:10/11/2017] , Billno-HMR010022017100291",1,20000,0,0,20000
 , ,"[TRVch# 80 Dt:21/03/2018] , Billno-HMR010022017100408",1,50000,0,0,50000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,59,33710211,0,0,33710211
 , ,"[TRVch# 105 Dt:09/05/2017] , Billno-HMR010022017100014",1,500000,0,0,500000
 , ,"[TRVch# 106 Dt:09/05/2017] , Billno-HMR010022017100015",1,115000,0,0,115000
 , ,"[TRVch# 112 Dt:21/02/2018] , Billno-HMR010022017100371",1,415000,0,0,415000
 , ,"[TRVch# 125 Dt:21/02/2018] , Billno-HMR010022017100376",1,150000,0,0,150000
 , ,"[TRVch# 142 Dt:19/08/2017] , Billno-HMR010022017100172",1,400000,0,0,400000
 , ,"[TRVch# 150 Dt:21/12/2017] , Billno-HMR010022017100327",1,500000,0,0,500000
 , ,"[TRVch# 160 Dt:22/09/2017] , Billno-HMR010022017100213",1,500000,0,0,500000
 , ,"[TRVch# 163 Dt:20/06/2017] , Billno-HMR010022017100064",1,200000,0,0,200000
 , ,"[TRVch# 183 Dt:22/01/2018] , Billno-HMR010022017100345",1,500000,0,0,500000
 , ,"[TRVch# 197 Dt:28/02/2018] , Billno-HMR010022017100403",1,170000,0,0,170000
 , ,"[TRVch# 202 Dt:22/09/2017] , Billno-HMR010022017100221",1,190000,0,0,190000
 , ,"[TRVch# 205 Dt:22/09/2017] , Billno-HMR010022017100220",1,250000,0,0,250000
 , ,"[TRVch# 207 Dt:22/09/2017] , Billno-HMR010022017100222",1,100000,0,0,100000
 , ,"[TRVch# 210 Dt:21/06/2018] , Billno-HMR010022018100068",1,250000,0,0,250000
 , ,"[TRVch# 226 Dt:21/07/2017] , Billno-HMR010022017100124",1,200000,0,0,200000
 , ,"[TRVch# 228 Dt:21/07/2017] , Billno-HMR010022017100091",1,417916,0,0,417916
 , ,"[TRVch# 229 Dt:21/07/2017] , Billno-HMR010022017100092",1,3308461,0,0,3308461
 , ,"[TRVch# 231 Dt:21/07/2017] , Billno-HMR010022017100093",1,390461,0,0,390461
 , ,"[TRVch# 236 Dt:23/07/2018] , Billno-HMR010022018100105",1,400000,0,0,400000
 , ,"[TRVch# 237 Dt:23/07/2018] , Billno-HMR010022018100106",1,300000,0,0,300000
 , ,"[TRVch# 238 Dt:23/07/2018] , Billno-HMR010022018100111",1,500000,0,0,500000
 , ,"[TRVch# 257 Dt:30/12/2017] , Billno-HMR010022017100332",1,200000,0,0,200000
 , ,"[TRVch# 261 Dt:31/10/2017] , Billno-HMR010022017100239",1,550627,0,0,550627
 , ,"[TRVch# 262 Dt:31/10/2017] , Billno-HMR010022017100242",1,1260073,0,0,1260073
 , ,"[TRVch# 263 Dt:30/01/2018] , Billno-HMR010022017100365",1,1495063,0,0,1495063
 , ,"[TRVch# 263 Dt:30/11/2017] , Billno-HMR010022017100297",1,300000,0,0,300000
 , ,"[TRVch# 270 Dt:31/10/2017] , Billno-HMR010022017100262",1,300000,0,0,300000
 , ,"[TRVch# 271 Dt:31/10/2017] , Billno-HMR010022017100263",1,150000,0,0,150000
 , ,"[TRVch# 272 Dt:31/10/2017] , Billno-HMR010022017100272",1,400000,0,0,400000
 , ,"[TRVch# 275 Dt:22/05/2018] , Billno-HMR010022018100025",1,300000,0,0,300000
 , ,"[TRVch# 290 Dt:31/10/2017] , Billno-HMR010022017100268",1,2286944,0,0,2286944
 , ,"[TRVch# 291 Dt:31/10/2017] , Billno-HMR010022017100265",1,130088,0,0,130088
 , ,"[TRVch# 296 Dt:22/05/2018] , Billno-HMR010022018100028",1,300000,0,0,300000
 , ,"[TRVch# 297 Dt:31/08/2017] , Billno-HMR010022017100190",1,200000,0,0,200000
 , ,"[TRVch# 298 Dt:31/08/2017] , Billno-HMR010022017100189",1,270000,0,0,270000
 , ,"[TRVch# 302 Dt:22/05/2018] , Billno-HMR010022018100003",1,1039298,0,0,1039298
 , ,"[TRVch# 303 Dt:21/04/2018] , Billno-HMR010022018100002",1,40000,0,0,40000
