,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,253268,53000,4540,195728
1,SOL01-244-HM GHS SHEHROL,Total, ,3,253268,53000,4540,195728
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,85542,10000,35,75507
3, , ,"[TRVch# 349 Dt:10/04/2017] , Billno-SOL01244032017-001",1,85542,10000,35,75507
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,167726,43000,4505,120221
5, , ,"[TRVch# 350 Dt:10/04/2017] , Billno-SOL01244032017-002",1,128186,43000,680,84506
6, , ,"[TRVch# 351 Dt:10/04/2017] , Billno-SOL01244032017-003",1,39540,0,3825,35715
0,Grand Total, , ,14,305895,77443,13033,215419
1,SOL01-244-HM GHS SHEHROL,Total, ,14,305895,77443,13033,215419
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,97932,18420,3055,76457
3, , ,"[TRVch# 434 Dt:09/05/2017] , Billno-SOL01244042017-001",1,88846,12000,2961,73885
4, , ,"[TRVch# 542 Dt:09/05/2017] , Billno-SOL012442017100001",1,7344,6420,94,830
5, , ,"[TRVch# 546 Dt:09/05/2017] , Billno-SOL012442017100006",1,1742,0,0,1742
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,193262,59023,9978,124261
7, , ,"[TRVch# 435 Dt:09/05/2017] , Billno-SOL01244042017-002",1,135008,48000,5680,81328
8, , ,"[TRVch# 436 Dt:09/05/2017] , Billno-SOL01244042017-003",1,40042,0,3876,36166
9, , ,"[TRVch# 543 Dt:09/05/2017] , Billno-SOL012442017100002",1,11023,11023,0,0
10, , ,"[TRVch# 544 Dt:09/05/2017] , Billno-SOL012442017100003",1,4210,0,422,3788
11, , ,"[TRVch# 545 Dt:09/05/2017] , Billno-SOL012442017100005",1,2979,0,0,2979
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,9490,0,0,9490
13, , ,"[TRVch# 2044 Dt:31/05/2017] , Billno-SOL012442017100011",1,2316,0,0,2316
14, , ,"[TRVch# 547 Dt:09/05/2017] , Billno-SOL012442017100008",1,7174,0,0,7174
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,4217,0,0,4217
16, , ,"[TRVch# 1475 Dt:22/05/2017] , Billno-SOL012442017100010",1,2217,0,0,2217
17, , ,"[TRVch# 2045 Dt:31/05/2017] , Billno-SOL012442017100012",1,2000,0,0,2000
18, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,994,0,0,994
19, , ,"[TRVch# 2046 Dt:31/05/2017] , Billno-SOL012442017100013",1,255,0,0,255
20, , ,"[TRVch# 548 Dt:09/05/2017] , Billno-SOL012442017100009",1,739,0,0,739
0,Grand Total, , ,3,206510,48000,10987,147523
1,SOL01-244-HM GHS SHEHROL,Total, ,3,206510,48000,10987,147523
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,31460,0,1431,30029
3, , ,"[TRVch# 380 Dt:08/06/2017] , Billno-SOL01244052017-001",1,31460,0,1431,30029
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,175050,48000,9556,117494
5, , ,"[TRVch# 381 Dt:08/06/2017] , Billno-SOL01244052017-002",1,135008,48000,5680,81328
6, , ,"[TRVch# 382 Dt:08/06/2017] , Billno-SOL01244052017-003",1,40042,0,3876,36166
0,Grand Total, , ,3,221210,48000,17971,155239
1,SOL01-244-HM GHS SHEHROL,Total, ,3,221210,48000,17971,155239
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,31460,0,8406,23054
3, , ,"[TRVch# 343 Dt:10/07/2017] , Billno-SOL01244062017-001",1,31460,0,8406,23054
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,189750,48000,9565,132185
5, , ,"[TRVch# 344 Dt:10/07/2017] , Billno-SOL01244062017-002",1,149708,48000,5689,96019
6, , ,"[TRVch# 345 Dt:10/07/2017] , Billno-SOL01244062017-003",1,40042,0,3876,36166
0,Grand Total, , ,7,307859,48000,11006,248853
1,SOL01-244-HM GHS SHEHROL,Total, ,7,307859,48000,11006,248853
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,80000,0,0,80000
3, , ,"[TRVch# 248 Dt:23/08/2017] , Billno-SOL012442017100017",1,80000,0,0,80000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,31460,0,1441,30019
5, , ,"[TRVch# 368 Dt:10/08/2017] , Billno-SOL01244072017-001",1,31460,0,1441,30019
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,195439,48000,9565,137874
7, , ,"[TRVch# 1176 Dt:23/08/2017] , Billno-SOL012442017100014",1,5689,0,0,5689
8, , ,"[TRVch# 369 Dt:10/08/2017] , Billno-SOL01244072017-002",1,149708,48000,5689,96019
9, , ,"[TRVch# 370 Dt:10/08/2017] , Billno-SOL01244072017-003",1,40042,0,3876,36166
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,755,0,0,755
11, , ,"[TRVch# 1141 Dt:23/08/2017] , Billno-SOL012442017100015",1,755,0,0,755
12, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,205,0,0,205
13, , ,"[TRVch# 1142 Dt:23/08/2017] , Billno-SOL012442017100016",1,205,0,0,205
0,Grand Total, , ,3,224445,48000,11006,165439
1,SOL01-244-HM GHS SHEHROL,Total, ,3,224445,48000,11006,165439
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,31758,0,1441,30317
3, , ,"[TRVch# 354 Dt:08/09/2017] , Billno-SOL01244082017-001",1,31758,0,1441,30317
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,192687,48000,9565,135122
5, , ,"[TRVch# 355 Dt:08/09/2017] , Billno-SOL01244082017-002",1,151976,48000,5689,98287
6, , ,"[TRVch# 356 Dt:08/09/2017] , Billno-SOL01244082017-003",1,40711,0,3876,36835
0,Grand Total, , ,6,258161,61316,11834,185011
1,SOL01-244-HM GHS SHEHROL,Total, ,6,258161,61316,11834,185011
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,33990,0,1666,32324
3, , ,"[TRVch# 1257 Dt:20/10/2017] , Billno-SOL012442017100019",1,1984,0,200,1784
4, , ,"[TRVch# 390 Dt:10/10/2017] , Billno-SOL01244092017-001",1,32006,0,1466,30540
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,224171,61316,10168,152687
6, , ,"[TRVch# 1258 Dt:20/10/2017] , Billno-SOL012442017100020",1,5352,0,536,4816
7, , ,"[TRVch# 1259 Dt:20/10/2017] , Billno-SOL012442017100022",1,15145,13316,0,1829
8, , ,"[TRVch# 391 Dt:10/10/2017] , Billno-SOL01244092017-002",1,162294,48000,5689,108605
9, , ,"[TRVch# 392 Dt:10/10/2017] , Billno-SOL01244092017-003",1,41380,0,3943,37437
0,Grand Total, , ,4,258046,48000,11098,198948
1,SOL01-244-HM GHS SHEHROL,Total, ,4,258046,48000,11098,198948
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,44322,0,1466,42856
3, , ,"[TRVch# 422 Dt:10/11/2017] , Billno-SOL01244102017-001",1,44322,0,1466,42856
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,209074,48000,9632,151442
5, , ,"[TRVch# 423 Dt:10/11/2017] , Billno-SOL01244102017-002",1,167694,48000,5689,114005
6, , ,"[TRVch# 424 Dt:10/11/2017] , Billno-SOL01244102017-003",1,41380,0,3943,37437
7, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4650,0,0,4650
8, , ,"[TRVch# 1427 Dt:30/11/2017] , Billno-SOL012442017100024",1,4650,0,0,4650
0,Grand Total, , ,5,262944,48000,15021,199923
1,SOL01-244-HM GHS SHEHROL,Total, ,5,262944,48000,15021,199923
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,49068,0,1750,47318
3, , ,"[TRVch# 306 Dt:08/12/2017] , Billno-SOL01244112017-001",1,49068,0,1750,47318
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1156,0,0,1156
5, , ,"[TRVch# 1230 Dt:30/12/2017] , Billno-SOL012442017100027",1,1156,0,0,1156
6, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3646,0,0,3646
7, , ,"[TRVch# 1229 Dt:30/12/2017] , Billno-SOL012442017100025",1,3646,0,0,3646
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,209074,48000,13271,147803
9, , ,"[TRVch# 307 Dt:08/12/2017] , Billno-SOL01244112017-002",1,133939,48000,6000,79939
10, , ,"[TRVch# 308 Dt:08/12/2017] , Billno-SOL01244112017-003",1,75135,0,7271,67864
0,Grand Total, , ,4,263657,49000,31438,183219
1,SOL01-244-HM GHS SHEHROL,Total, ,4,263657,49000,31438,183219
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,49068,0,1510,47558
3, , ,"[TRVch# 317 Dt:10/01/2018] , Billno-SOL01244122017-001",1,49068,0,1510,47558
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1026,0,0,1026
5, , ,"[TRVch# 394 Dt:10/01/2018] , Billno-SOL012442017100028",1,1026,0,0,1026
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,213563,49000,29928,134635
7, , ,"[TRVch# 318 Dt:10/01/2018] , Billno-SOL01244122017-002",1,137189,49000,5680,82509
8, , ,"[TRVch# 319 Dt:10/01/2018] , Billno-SOL01244122017-003",1,76374,0,24248,52126
0,Grand Total, , ,9,291200,56564,20194,214442
1,SOL01-244-HM GHS SHEHROL,Total, ,9,291200,56564,20194,214442
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,50790,0,1643,49147
3, , ,"[TRVch# 338 Dt:09/02/2018] , Billno-SOL01244012018-001",1,49664,0,1529,48135
4, , ,"[TRVch# 480 Dt:09/02/2018] , Billno-SOL012442017100029",1,1126,0,114,1012
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,4962,0,0,4962
6, , ,"[TRVch# 1395 Dt:20/02/2018] , Billno-SOL012442017100036",1,4962,0,0,4962
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,235090,56564,18551,159975
8, , ,"[TRVch# 1394 Dt:20/02/2018] , Billno-SOL012442017100035",1,6320,0,0,6320
9, , ,"[TRVch# 339 Dt:09/02/2018] , Billno-SOL01244012018-002",1,138458,49000,10680,78778
10, , ,"[TRVch# 340 Dt:09/02/2018] , Billno-SOL01244012018-003",1,77296,0,7323,69973
11, , ,"[TRVch# 479 Dt:09/02/2018] , Billno-SOL012442017100030",1,7564,7564,0,0
12, , ,"[TRVch# 481 Dt:09/02/2018] , Billno-SOL012442017100031",1,5452,0,548,4904
13, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,358,0,0,358
14, , ,"[TRVch# 1388 Dt:20/02/2018] , Billno-SOL012442017100018",1,358,0,0,358
0,Grand Total, , ,20,440621,119227,33261,288133
1,SOL01-244-HM GHS SHEHROL,Total, ,20,440621,119227,33261,288133
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,57643,0,1529,56114
3, , ,"[TRVch# 352 Dt:09/03/2018] , Billno-SOL01244022018-001",1,50175,0,1529,48646
4, , ,"[TRVch# 582 Dt:09/03/2018] , Billno-SOL012442017100040",1,7468,0,0,7468
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,954,0,0,954
6, , ,"[TRVch# 2744 Dt:31/03/2018] , Billno-SOL012442017100051",1,390,0,0,390
7, , ,"[TRVch# 2822 Dt:31/03/2018] , Billno-SOL012442017100056",1,564,0,0,564
8, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1138,0,0,1138
9, , ,"[TRVch# 2745 Dt:31/03/2018] , Billno-SOL012442017100050",1,1138,0,0,1138
10, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5077,0,0,5077
11, , ,"[TRVch# 2819 Dt:31/03/2018] , Billno-SOL012442017100052",1,5077,0,0,5077
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,344788,119227,31732,193829
13, , ,"[TRVch# 353 Dt:09/03/2018] , Billno-SOL01244022018-002",1,141842,49000,10413,82429
14, , ,"[TRVch# 354 Dt:09/03/2018] , Billno-SOL01244022018-003",1,79754,0,7425,72329
15, , ,"[TRVch# 557 Dt:09/03/2018] , Billno-SOL012442017100043",1,40710,0,1639,39071
16, , ,"[TRVch# 558 Dt:09/03/2018] , Billno-SOL012442017100045",1,82482,70227,12255,0
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,5478,0,0,5478
18, , ,"[TRVch# 1585 Dt:22/03/2018] , Billno-SOL012442017100046",1,870,0,0,870
19, , ,"[TRVch# 2743 Dt:31/03/2018] , Billno-SOL012442017100053",1,120,0,0,120
20, , ,"[TRVch# 2747 Dt:31/03/2018] , Billno-SOL012442017100047",1,4020,0,0,4020
21, , ,"[TRVch# 2820 Dt:31/03/2018] , Billno-SOL012442017100055",1,468,0,0,468
