,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1650151,201000,69002,1380149
1,KNG14-202-GSSS BALUGLOA,Total, ,6,1650151,201000,69002,1380149
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,800000,0,0,800000
3, , ,"[TRVch# 1039 Dt:29/04/2017] , Billno-KNG142022017100001",1,800000,0,0,800000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,206526,23000,37029,146497
5, , ,"[TRVch# 1935 Dt:10/04/2017] , Billno-KNG14202032017-001",1,151410,23000,23672,104738
6, , ,"[TRVch# 1936 Dt:10/04/2017] , Billno-KNG14202032017-002",1,55116,0,13357,41759
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,643625,178000,31973,433652
8, , ,"[TRVch# 1937 Dt:10/04/2017] , Billno-KNG14202032017-003",1,80978,33000,120,47858
9, , ,"[TRVch# 1938 Dt:10/04/2017] , Billno-KNG14202032017-004",1,476778,145000,13699,318079
10, , ,"[TRVch# 1939 Dt:10/04/2017] , Billno-KNG14202032017-005",1,85869,0,18154,67715
0,Grand Total, , ,24,1003610,327391,79492,596727
1,KNG14-202-GSSS BALUGLOA,Total, ,24,1003610,327391,79492,596727
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,242177,33572,29717,178888
3, , ,"[TRVch# 2769 Dt:09/05/2017] , Billno-KNG14202042017-001",1,154016,27000,14981,112035
4, , ,"[TRVch# 2770 Dt:09/05/2017] , Billno-KNG14202042017-002",1,55803,0,13426,42377
5, , ,"[TRVch# 3477 Dt:20/05/2017] , Billno-KNG142022017100006",1,6183,0,621,5562
6, , ,"[TRVch# 3480 Dt:20/05/2017] , Billno-KNG142022017100002",1,13323,6572,680,6071
7, , ,"[TRVch# 4279 Dt:31/05/2017] , Billno-KNG142022017000006",1,12852,0,9,12843
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,11,740452,293819,49775,396858
9, , ,"[TRVch# 2771 Dt:09/05/2017] , Billno-KNG14202042017-003",1,82011,40000,8360,33651
10, , ,"[TRVch# 2772 Dt:09/05/2017] , Billno-KNG14202042017-004",1,485515,177000,33939,274576
11, , ,"[TRVch# 2773 Dt:09/05/2017] , Billno-KNG14202042017-005",1,53505,0,5910,47595
12, , ,"[TRVch# 2820 Dt:09/05/2017] , Billno-KNG142022017000001",1,12448,0,0,12448
