,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,741408,112000,34210,595198
1,SML08-208-GSSS BAGLATI,Total, ,6,741408,112000,34210,595198
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 618 Dt:29/04/2017] , Billno-SML082082017100001",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,294985,47000,17827,230158
5, , ,"[TRVch# 514 Dt:29/04/2017] , Billno-SML08208032017-001",1,174893,47000,5075,122818
6, , ,"[TRVch# 515 Dt:29/04/2017] , Billno-SML08208032017-002",1,120092,0,12752,107340
7, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,48978,0,0,48978
8, , ,"[TRVch# 516 Dt:29/04/2017] , Billno-SML08208032017-003",1,48978,0,0,48978
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,247445,65000,16383,166062
10, , ,"[TRVch# 517 Dt:29/04/2017] , Billno-SML08208032017-004",1,146296,65000,5620,75676
11, , ,"[TRVch# 518 Dt:29/04/2017] , Billno-SML08208032017-005",1,101149,0,10763,90386
0,Grand Total, , ,16,857389,139834,36805,680750
1,SML08-208-GSSS BAGLATI,Total, ,16,857389,139834,36805,680750
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,303942,58100,19197,226645
3, , ,"[TRVch# 1464 Dt:31/05/2017] , Billno-SML08208042017-001",1,150900,45000,5060,100840
4, , ,"[TRVch# 1465 Dt:31/05/2017] , Billno-SML08208042017-002",1,121611,0,12935,108676
5, , ,"[TRVch# 1543 Dt:31/05/2017] , Billno-SML082082017100002",1,13100,13100,0,0
6, , ,"[TRVch# 1544 Dt:31/05/2017] , Billno-SML082082017100003",1,11740,0,1172,10568
7, , ,"[TRVch# 1551 Dt:31/05/2017] , Billno-SML082082017100010",1,6591,0,30,6561
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
9, , ,"[TRVch# 1548 Dt:31/05/2017] , Billno-SML082082017100007",1,6300,0,0,6300
10, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,51578,0,0,51578
11, , ,"[TRVch# 1466 Dt:31/05/2017] , Billno-SML08208042017-003",1,51578,0,0,51578
12, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,136440,0,0,136440
13, , ,"[TRVch# 1549 Dt:31/05/2017] , Billno-SML082082017100008",1,40770,0,0,40770
14, , ,"[TRVch# 1550 Dt:31/05/2017] , Billno-SML082082017100009",1,95670,0,0,95670
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,283204,81734,17608,183862
16, , ,"[TRVch# 1467 Dt:31/05/2017] , Billno-SML08208042017-004",1,149781,65000,5620,79161
17, , ,"[TRVch# 1468 Dt:31/05/2017] , Billno-SML08208042017-005",1,102427,0,10901,91526
18, , ,"[TRVch# 1545 Dt:31/05/2017] , Billno-SML082082017100004",1,16734,16734,0,0
19, , ,"[TRVch# 1546 Dt:31/05/2017] , Billno-SML082082017100005",1,10713,0,1072,9641
20, , ,"[TRVch# 1552 Dt:31/05/2017] , Billno-SML082082017100011",1,3549,0,15,3534
21, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2035,0,0,2035
22, , ,"[TRVch# 1547 Dt:31/05/2017] , Billno-SML082082017100006",1,2035,0,0,2035
23, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,73890,0,0,73890
24, , ,"[TRVch# 1553 Dt:31/05/2017] , Billno-SML082082017100012",1,73890,0,0,73890
0,Grand Total, , ,11,961562,160000,40621,760941
1,SML08-208-GSSS BAGLATI,Total, ,11,961562,160000,40621,760941
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,302931,45000,18025,239906
3, , ,"[TRVch# 1362 Dt:30/06/2017] , Billno-SML08208052017-001",1,150900,45000,5060,100840
4, , ,"[TRVch# 1363 Dt:30/06/2017] , Billno-SML08208052017-002",1,152031,0,12965,139066
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 1402 Dt:30/06/2017] , Billno-SML082082017100013",1,6510,0,0,6510
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1263,0,0,1263
8, , ,"[TRVch# 1406 Dt:30/06/2017] , Billno-SML082082017100017",1,1263,0,0,1263
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,51578,0,0,51578
10, , ,"[TRVch# 1364 Dt:30/06/2017] , Billno-SML08208052017-003",1,51578,0,0,51578
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,95670,0,0,95670
12, , ,"[TRVch# 1403 Dt:30/06/2017] , Billno-SML082082017100014",1,95670,0,0,95670
13, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,12000,0,0,12000
14, , ,"[TRVch# 1405 Dt:30/06/2017] , Billno-SML082082017100016",1,12000,0,0,12000
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,343830,115000,22596,206234
16, , ,"[TRVch# 1365 Dt:30/06/2017] , Billno-SML08208052017-004",1,76412,50000,6060,20352
17, , ,"[TRVch# 1366 Dt:30/06/2017] , Billno-SML08208052017-005",1,149781,65000,5620,79161
18, , ,"[TRVch# 1367 Dt:30/06/2017] , Billno-SML08208052017-006",1,117637,0,10916,106721
19, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,147780,0,0,147780
20, , ,"[TRVch# 1404 Dt:30/06/2017] , Billno-SML082082017100015",1,147780,0,0,147780
0,Grand Total, , ,12,943926,160000,40683,743243
1,SML08-208-GSSS BAGLATI,Total, ,12,943926,160000,40683,743243
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,303565,45000,18087,240478
3, , ,"[TRVch# 550 Dt:31/07/2017] , Billno-SML08208062017-001",1,150900,45000,5060,100840
4, , ,"[TRVch# 551 Dt:31/07/2017] , Billno-SML08208062017-002",1,152665,0,13027,139638
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
6, , ,"[TRVch# 593 Dt:31/07/2017] , Billno-SML082082017100018",1,6300,0,0,6300
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1657,0,0,1657
8, , ,"[TRVch# 643 Dt:31/07/2017] , Billno-SML082082017100023",1,1657,0,0,1657
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,51578,0,0,51578
10, , ,"[TRVch# 552 Dt:31/07/2017] , Billno-SML08208062017-003",1,51578,0,0,51578
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,95670,0,0,95670
12, , ,"[TRVch# 596 Dt:31/07/2017] , Billno-SML082082017100021",1,95670,0,0,95670
13, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,6000,0,0,6000
14, , ,"[TRVch# 594 Dt:31/07/2017] , Billno-SML082082017100019",1,6000,0,0,6000
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,343830,115000,22596,206234
16, , ,"[TRVch# 553 Dt:31/07/2017] , Billno-SML08208062017-004",1,76412,50000,6060,20352
17, , ,"[TRVch# 554 Dt:31/07/2017] , Billno-SML08208062017-005",1,149781,65000,5620,79161
18, , ,"[TRVch# 555 Dt:31/07/2017] , Billno-SML08208062017-006",1,117637,0,10916,106721
19, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,61436,0,0,61436
20, , ,"[TRVch# 642 Dt:31/07/2017] , Billno-SML082082017100022",1,61436,0,0,61436
21, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,73890,0,0,73890
22, , ,"[TRVch# 595 Dt:31/07/2017] , Billno-SML082082017100020",1,73890,0,0,73890
0,Grand Total, , ,16,914128,160000,40683,713445
1,SML08-208-GSSS BAGLATI,Total, ,16,914128,160000,40683,713445
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,303565,45000,18087,240478
3, , ,"[TRVch# 720 Dt:05/08/2017] , Billno-SML08208072017-001",1,152665,0,13027,139638
4, , ,"[TRVch# 721 Dt:05/08/2017] , Billno-SML08208072017-002",1,150900,45000,5060,100840
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 778 Dt:05/08/2017] , Billno-SML082082017100028",1,6510,0,0,6510
7, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,51578,0,0,51578
8, , ,"[TRVch# 722 Dt:05/08/2017] , Billno-SML08208072017-003",1,51578,0,0,51578
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,106655,0,0,106655
10, , ,"[TRVch# 2259 Dt:31/08/2017] , Billno-SML082082017100027",1,16330,0,0,16330
11, , ,"[TRVch# 777 Dt:05/08/2017] , Billno-SML082082017100026",1,90325,0,0,90325
12, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,7800,0,0,7800
13, , ,"[TRVch# 779 Dt:05/08/2017] , Billno-SML082082017100029",1,7800,0,0,7800
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,345780,115000,22596,208184
15, , ,"[TRVch# 723 Dt:05/08/2017] , Billno-SML08208072017-004",1,76412,50000,6060,20352
16, , ,"[TRVch# 724 Dt:05/08/2017] , Billno-SML08208072017-005",1,151731,65000,5620,81111
17, , ,"[TRVch# 725 Dt:05/08/2017] , Billno-SML08208072017-006",1,117637,0,10916,106721
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1336,0,0,1336
19, , ,"[TRVch# 780 Dt:05/08/2017] , Billno-SML082082017100030",1,1336,0,0,1336
20, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,941,0,0,941
21, , ,"[TRVch# 2290 Dt:31/08/2017] , Billno-SML082082017100032",1,941,0,0,941
22, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,6330,0,0,6330
23, , ,"[TRVch# 2289 Dt:31/08/2017] , Billno-SML082082017100031",1,3958,0,0,3958
24, , ,"[TRVch# 2297 Dt:31/08/2017] , Billno-SML082082017100036",1,2372,0,0,2372
25, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,83633,0,0,83633
26, , ,"[TRVch# 2260 Dt:31/08/2017] , Billno-SML082082017100025",1,13310,0,0,13310
27, , ,"[TRVch# 776 Dt:05/08/2017] , Billno-SML082082017100024",1,70323,0,0,70323
0,Grand Total, , ,13,944199,160000,44966,739233
1,SML08-208-GSSS BAGLATI,Total, ,13,944199,160000,44966,739233
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,325398,45000,20944,259454
3, , ,"[TRVch# 1247 Dt:05/09/2017] , Billno-SML08208082017-001",1,154743,45000,5060,104683
4, , ,"[TRVch# 1248 Dt:05/09/2017] , Billno-SML08208082017-002",1,155197,0,15879,139318
5, , ,"[TRVch# 2157 Dt:29/09/2017] , Billno-SML082082017100037",1,15458,0,5,15453
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
7, , ,"[TRVch# 2156 Dt:29/09/2017] , Billno-SML082082017100038",1,6510,0,0,6510
8, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,740,0,0,740
9, , ,"[TRVch# 2166 Dt:29/09/2017] , Billno-SML082082017100040",1,740,0,0,740
10, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1415,0,0,1415
11, , ,"[TRVch# 2165 Dt:29/09/2017] , Billno-SML082082017100039",1,1415,0,0,1415
12, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,51578,0,0,51578
13, , ,"[TRVch# 1249 Dt:05/09/2017] , Billno-SML08208082017-003",1,51578,0,0,51578
14, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,112000,0,0,112000
15, , ,"[TRVch# 1290 Dt:05/09/2017] , Billno-SML082082017100034",1,112000,0,0,112000
16, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,7800,0,0,7800
17, , ,"[TRVch# 1292 Dt:05/09/2017] , Billno-SML082082017100035",1,7800,0,0,7800
18, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,351558,115000,24022,212536
19, , ,"[TRVch# 1250 Dt:05/09/2017] , Billno-SML08208082017-004",1,77695,50000,6060,21635
20, , ,"[TRVch# 1251 Dt:05/09/2017] , Billno-SML08208082017-005",1,154275,65000,5620,83655
21, , ,"[TRVch# 1252 Dt:05/09/2017] , Billno-SML08208082017-006",1,119588,0,12342,107246
22, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,87200,0,0,87200
23, , ,"[TRVch# 1291 Dt:05/09/2017] , Billno-SML082082017100033",1,87200,0,0,87200
0,Grand Total, , ,17,1745574,211022,49873,1484679
1,SML08-208-GSSS BAGLATI,Total, ,17,1745574,211022,49873,1484679
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,700000,0,0,700000
3, , ,"[TRVch# 6 Dt:06/10/2017] , Billno-SML082082017100049",1,700000,0,0,700000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,366226,60680,23190,282356
5, , ,"[TRVch# 2546 Dt:31/10/2017] , Billno-SML082082017100041",1,15680,15680,0,0
6, , ,"[TRVch# 2547 Dt:31/10/2017] , Billno-SML082082017100042",1,18675,0,1838,16837
7, , ,"[TRVch# 638 Dt:06/10/2017] , Billno-SML08208092017-001",1,156781,45000,5060,106721
8, , ,"[TRVch# 639 Dt:06/10/2017] , Billno-SML08208092017-002",1,175090,0,16292,158798
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
10, , ,"[TRVch# 680 Dt:06/10/2017] , Billno-SML082082017100046",1,6300,0,0,6300
11, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,51578,0,0,51578
12, , ,"[TRVch# 640 Dt:06/10/2017] , Billno-SML08208092017-003",1,51578,0,0,51578
13, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,117694,0,0,117694
14, , ,"[TRVch# 2596 Dt:31/10/2017] , Billno-SML082082017100051",1,117694,0,0,117694
15, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9360,0,0,9360
16, , ,"[TRVch# 681 Dt:06/10/2017] , Billno-SML082082017100047",1,9360,0,0,9360
17, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,402402,150342,26683,225377
18, , ,"[TRVch# 2543 Dt:31/10/2017] , Billno-SML082082017100043",1,10272,10272,0,0
19, , ,"[TRVch# 2544 Dt:31/10/2017] , Billno-SML082082017100044",1,20070,20070,0,0
20, , ,"[TRVch# 2545 Dt:31/10/2017] , Billno-SML082082017100045",1,14673,0,1466,13207
21, , ,"[TRVch# 641 Dt:06/10/2017] , Billno-SML08208092017-004",1,78979,50000,7060,21919
22, , ,"[TRVch# 642 Dt:06/10/2017] , Billno-SML08208092017-005",1,156819,70000,5620,81199
