,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1421160,236910,79083,1105167
1,"MDI01-902-DFO(TRG) SUNDER NAGAR,MANDI",Total, ,5,1421160,236910,79083,1105167
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 801 Dt:27/04/2017] , Billno-MDI019022017100002",1,50000,0,0,50000
4, ,00-8782-00-103-00-S00N-V-N-00- ,Total,1,190800,0,0,190800
5, , ,"[TRVch# 25 Dt:07/04/2017] , Billno-MDI019021748782007",1,190800,0,0,190800
6, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,3,1180360,236910,79083,864367
7, , ,"[TRVch# 38 Dt:07/04/2017] , Billno-MDI01902032017-001",1,316514,73910,13627,228977
8, , ,"[TRVch# 39 Dt:07/04/2017] , Billno-MDI01902032017-002",1,444746,163000,3803,277943
9, , ,"[TRVch# 40 Dt:07/04/2017] , Billno-MDI01902032017-003",1,419100,0,61653,357447
0,Grand Total, , ,16,1687782,288331,120622,1278829
1,"MDI01-902-DFO(TRG) SUNDER NAGAR,MANDI",Total, ,16,1687782,288331,120622,1278829
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 1020 Dt:31/05/2017] , Billno-MDI019022017100011",1,250000,0,0,250000
4, , ,"[TRVch# 1021 Dt:31/05/2017] , Billno-MDI019022017100012",1,50000,0,0,50000
5, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,7,1303333,288331,120622,894380
6, , ,"[TRVch# 36 Dt:08/05/2017] , Billno-MDI01902042017-001",1,317519,65000,47627,204892
7, , ,"[TRVch# 37 Dt:08/05/2017] , Billno-MDI01902042017-002",1,452471,164000,8379,280092
8, , ,"[TRVch# 38 Dt:08/05/2017] , Billno-MDI01902042017-003",1,421046,0,59979,361067
9, , ,"[TRVch# 93 Dt:22/05/2017] , Billno-MDI019022017100010",1,46506,0,4637,41869
10, , ,"[TRVch# 95 Dt:22/05/2017] , Billno-MDI019022017100009",1,48852,48852,0,0
11, , ,"[TRVch# 96 Dt:22/05/2017] , Billno-MDI019022017100008",1,10479,10479,0,0
12, , ,"[TRVch# 97 Dt:22/05/2017] , Billno-MDI019022017100007",1,6460,0,0,6460
13, ,16-2406-01-001-02-S00N-V-N-02-WAGES,Total,2,36500,0,0,36500
14, , ,"[TRVch# 209 Dt:31/05/2017] , Billno-MDI019022017100014",1,18900,0,0,18900
15, , ,"[TRVch# 94 Dt:22/05/2017] , Billno-MDI019022017100003",1,17600,0,0,17600
16, ,16-2406-01-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,3,21272,0,0,21272
17, , ,"[TRVch# 206 Dt:31/05/2017] , Billno-MDI019022017100006",1,6550,0,0,6550
18, , ,"[TRVch# 207 Dt:31/05/2017] , Billno-MDI019022017100005",1,4500,0,0,4500
19, , ,"[TRVch# 208 Dt:31/05/2017] , Billno-MDI019022017100004",1,10222,0,0,10222
20, ,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,11177,0,0,11177
21, , ,"[TRVch# 222 Dt:31/05/2017] , Billno-MDI019022017100015",1,11177,0,0,11177
22, ,"16-2406-01-001-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,15500,0,0,15500
23, , ,"[TRVch# 210 Dt:31/05/2017] , Billno-MDI019022017100013",1,15500,0,0,15500
0,Grand Total, , ,14,1640815,194000,146453,1300362
1,"MDI01-902-DFO(TRG) SUNDER NAGAR,MANDI",Total, ,14,1640815,194000,146453,1300362
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,50706,0,0,50706
3, , ,"[TRVch# 3 Dt:07/06/2017] , Billno-MDI019022017100016",1,50706,0,0,50706
4, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,4,1512816,194000,146453,1172363
5, , ,"[TRVch# 24 Dt:07/06/2017] , Billno-MDI01902052017-001",1,363897,30000,51095,282802
6, , ,"[TRVch# 25 Dt:07/06/2017] , Billno-MDI01902052017-002",1,452471,164000,8379,280092
7, , ,"[TRVch# 26 Dt:07/06/2017] , Billno-MDI01902052017-003",1,421046,0,59979,361067
8, , ,"[TRVch# 31 Dt:07/06/2017] , Billno-MDI019022017100017",1,275402,0,27000,248402
9, ,16-2406-01-001-02-S00N-V-N-02-WAGES,Total,1,19530,0,0,19530
10, , ,"[TRVch# 80 Dt:22/06/2017] , Billno-MDI019022017100019",1,19530,0,0,19530
11, ,16-2406-01-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4370,0,0,4370
12, , ,"[TRVch# 175 Dt:30/06/2017] , Billno-MDI019022017100027",1,4370,0,0,4370
