DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,52975
MDI13-215-PR GOVT DEGREE COLLEGE BALDWARA,Total, , , ,8,52975
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,50
 , , ,08/05/2017,Total,1,50
 , , , ,"[G0070000001] HIMGRN:B17E102350, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,52925
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,7,52925
 , , ,30/06/2017,Total,1,2000
 , , , ,"[H0202000004] HIMGRN:B17F133543, PRINCIPAL TUTION AND OTHER FEES -Admission and Tution Fee",1,2000
 , , ,31/07/2017,Total,2,14050
 , , , ,"[I0202000006] HIMGRN:B17G133403, PRINCIPAL TUTION AND OTHER FEES -",1,12050
 , , , ,"[I0202000008] HIMGRN:B17G146663, PRINCIPAL TUTION AND OTHER FEES -TUITION AND OTHER FEES",1,2000
 , , ,30/12/2017,Total,1,10920
 , , , ,"[N0202000003] HIMGRN:B17L126243, PRINCIPAL TUTION AND OTHER FEES -",1,10920
 , , ,23/07/2018,Total,1,18220
 , , , ,"[I0202000002] HIMGRN:B18G108100, PRINCIPAL TUTION AND OTHER FEES -",1,18220
 , , ,07/08/2018,Total,1,2820
 , , , ,"[J0202000001] HIMGRN:B18G151710, PRINCIPAL TUTION AND OTHER FEES -",1,2820
 , , ,31/08/2018,Total,1,4915
 , , , ,"[J0202000011] HIMGRN:B18H130669, PRINCIPAL TUTION AND OTHER FEES -",1,4915
