DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,63,16829996,1083194,148058,15598744
SOL00-928-DWDO  SOLAN,Total, ,63,16829996,1083194,148058,15598744
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,9050802,0,0,9050802
 , ,"[TRVch# 105 Dt:21/11/2017] , Billno-SOL009282017100059",1,3399511,0,0,3399511
 , ,"[TRVch# 174 Dt:11/08/2017] , Billno-SOL009282017100028",1,300000,0,0,300000
 , ,"[TRVch# 252 Dt:23/10/2017] , Billno-SOL009282017100049",1,381680,0,0,381680
 , ,"[TRVch# 311 Dt:21/04/2017] , Billno-SOL009282017100003",1,4269611,0,0,4269611
 , ,"[TRVch# 55 Dt:12/04/2017] , Billno-SOL009282017100001",1,200000,0,0,200000
 , ,"[TRVch# 56 Dt:12/04/2017] , Billno-SOL009282017100002",1,500000,0,0,500000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,81381,0,0,81381
 , ,"[TRVch# 29 Dt:25/05/2017] , Billno-SOL009282017100015",1,38732,0,0,38732
 , ,"[TRVch# 8 Dt:18/05/2017] , Billno-SOL009282017100012",1,42649,0,0,42649
 ,00-8782-00-103-00-S00N-V-N-00- ,Total,11,457733,0,0,457733
 , ,"[TRVch# 10 Dt:11/04/2017] , Billno-SOL009281748782010",1,22959,0,0,22959
 , ,"[TRVch# 11 Dt:13/04/2017] , Billno-SOL009281748782011",1,13200,0,0,13200
 , ,"[TRVch# 13 Dt:10/10/2017] , Billno-SOL009281708782013",1,106000,0,0,106000
 , ,"[TRVch# 16 Dt:19/04/2017] , Billno-SOL009281748782016",1,10000,0,0,10000
 , ,"[TRVch# 189 Dt:11/10/2017] , Billno-SOL009281708782189",1,20000,0,0,20000
 , ,"[TRVch# 2 Dt:07/04/2017] , Billno-SOL009281748782002",1,13200,0,0,13200
 , ,"[TRVch# 32 Dt:11/05/2017] , Billno-SOL009281758782032",1,4450,0,0,4450
 , ,"[TRVch# 32 Dt:29/04/2017] , Billno-SOL009281748782032",1,1541,0,0,1541
 , ,"[TRVch# 6 Dt:02/05/2017] , Billno-SOL009281758782006",1,96150,0,0,96150
 , ,"[TRVch# 6 Dt:11/04/2017] , Billno-SOL009281748782006",1,94705,0,0,94705
 , ,"[TRVch# 7 Dt:11/04/2017] , Billno-SOL009281748782007",1,75528,0,0,75528
 ,16-2406-01-102-30-S00N-V-P-01-SALARIES,Total,27,4062153,1083194,148058,2830901
 , ,"[TRVch# 1 Dt:03/04/2017] , Billno-SOL00928032017-002",1,147238,25000,318,121920
 , ,"[TRVch# 10 Dt:01/05/2017] , Billno-SOL00928042017-001",1,134117,52000,9615,72502
 , ,"[TRVch# 10 Dt:01/06/2017] , Billno-SOL00928052017-001",1,134117,52000,9615,72502
 , ,"[TRVch# 10 Dt:01/07/2017] , Billno-SOL00928062017-002",1,217063,81000,3038,133025
 , ,"[TRVch# 10 Dt:01/09/2017] , Billno-SOL00928082017-002",1,170234,67000,2008,101226
 , ,"[TRVch# 11 Dt:01/05/2017] , Billno-SOL00928042017-002",1,149119,25000,2318,121801
 , ,"[TRVch# 11 Dt:01/06/2017] , Billno-SOL00928052017-002",1,149119,25000,2318,121801
 , ,"[TRVch# 12 Dt:01/05/2017] , Billno-SOL00928042017-003",1,408747,145000,11780,251967
 , ,"[TRVch# 12 Dt:01/06/2017] , Billno-SOL00928052017-003",1,410110,145000,11780,253330
 , ,"[TRVch# 12 Dt:03/04/2017] , Billno-SOL00928032017-001",1,132431,52000,615,79816
 , ,"[TRVch# 13 Dt:01/05/2017] , Billno-SOL00928042017-004",1,36344,0,5649,30695
 , ,"[TRVch# 13 Dt:01/06/2017] , Billno-SOL00928052017-004",1,36344,0,5649,30695
 , ,"[TRVch# 13 Dt:03/04/2017] , Billno-SOL00928032017-004",1,35888,0,4804,31084
 , ,"[TRVch# 18 Dt:07/11/2017] , Billno-SOL009282017100054",1,288037,0,24000,264037
 , ,"[TRVch# 19 Dt:07/11/2017] , Billno-SOL009282017100057",1,4521,4521,0,0
 , ,"[TRVch# 2 Dt:03/04/2017] , Billno-SOL00928032017-003",1,456888,145000,5259,306629
 , ,"[TRVch# 20 Dt:02/05/2017] , Billno-SOL009282017100011",1,224340,0,8000,216340
 , ,"[TRVch# 20 Dt:07/11/2017] , Billno-SOL009282017100056",1,8673,8673,0,0
 , ,"[TRVch# 21 Dt:07/11/2017] , Billno-SOL009282017100058",1,12744,0,0,12744
 , ,"[TRVch# 22 Dt:07/11/2017] , Billno-SOL009282017100052",1,9477,0,0,9477
 , ,"[TRVch# 35 Dt:24/04/2017] , Billno-SOL009282017100006",1,223160,0,0,223160
 , ,"[TRVch# 4 Dt:03/10/2017] , Billno-SOL00928092017-001",1,81605,30000,9393,42212
 , ,"[TRVch# 5 Dt:03/10/2017] , Billno-SOL00928092017-002",1,133514,49000,1978,82536
 , ,"[TRVch# 8 Dt:01/08/2017] , Billno-SOL00928072017-001",1,78210,30000,8495,39715
 , ,"[TRVch# 9 Dt:01/07/2017] , Billno-SOL00928062017-001",1,78210,30000,8495,39715
 , ,"[TRVch# 9 Dt:01/08/2017] , Billno-SOL00928072017-002",1,221638,87000,3538,131100
 , ,"[TRVch# 9 Dt:01/09/2017] , Billno-SOL00928082017-001",1,80265,30000,9393,40872
 ,16-2406-01-102-30-S00N-V-P-05-OFFICE EXPENSES,Total,5,40334,0,0,40334
 , ,"[TRVch# 14 Dt:01/08/2017] , Billno-SOL009282017100026",1,11152,0,0,11152
 , ,"[TRVch# 55 Dt:25/08/2017] , Billno-SOL009282017100029",1,6923,0,0,6923
 , ,"[TRVch# 66 Dt:23/05/2017] , Billno-SOL009282017100013",1,9702,0,0,9702
 , ,"[TRVch# 77 Dt:29/06/2017] , Billno-SOL009282017100024",1,6425,0,0,6425
 , ,"[TRVch# 82 Dt:27/09/2017] , Billno-SOL009282017100039",1,6132,0,0,6132
 ,16-2406-01-102-30-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,6,84832,0,0,84832
 , ,"[TRVch# 15 Dt:05/09/2017] , Billno-SOL009282017100032",1,1443,0,0,1443
 , ,"[TRVch# 51 Dt:18/05/2017] , Billno-SOL009282017100014",1,3447,0,0,3447
 , ,"[TRVch# 56 Dt:12/10/2017] , Billno-SOL009282017100030",1,39412,0,0,39412
 , ,"[TRVch# 73 Dt:28/06/2017] , Billno-SOL009282017100025",1,1520,0,0,1520
 , ,"[TRVch# 76 Dt:22/09/2017] , Billno-SOL009282017100037",1,14707,0,0,14707
 , ,"[TRVch# 76 Dt:23/10/2017] , Billno-SOL009282017100051",1,24303,0,0,24303
 ,"16-2406-01-102-30-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,95166,0,0,95166
 , ,"[TRVch# 54 Dt:12/10/2017] , Billno-SOL009282017100048",1,3666,0,0,3666
 , ,"[TRVch# 55 Dt:12/10/2017] , Billno-SOL009282017100047",1,91500,0,0,91500
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,1770665,0,0,1770665
 , ,"[TRVch# 16 Dt:20/04/2017] , Billno-SOL009282017100004",1,857967,0,0,857967
 , ,"[TRVch# 72 Dt:21/06/2017] , Billno-SOL009282017100023",1,912698,0,0,912698
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,1186930,0,0,1186930
 , ,"[TRVch# 17 Dt:20/04/2017] , Billno-SOL009282017100005",1,633550,0,0,633550
 , ,"[TRVch# 69 Dt:21/06/2017] , Billno-SOL009282017100022",1,553380,0,0,553380
