,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,24,10548537,494844,107230,9946463
1,LHL00-714-IPH DIVISION KEYLONG,Total, ,24,10548537,494844,107230,9946463
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,670000,0,0,670000
3, , ,"[TRVch# 2 Dt:11/04/2017] , Billno-LHL007142017100001",1,170000,0,0,170000
4, , ,"[TRVch# 4 Dt:12/04/2017] , Billno-LHL007142017100002",1,500000,0,0,500000
5, ,31-2215-01-796-01-S00N-V-P-01-SALARIES,Total,2,350637,33500,21131,296006
6, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00714032017-001",1,125268,33500,2291,89477
7, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-LHL00714032017-002",1,225369,0,18840,206529
8, ,31-2215-01-796-02-S00N-V-N-01-SALARIES,Total,6,4719169,189000,54409,4475760
9, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-LHL00714032017-003",1,490254,123000,361,366893
10, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-LHL00714032017-004",1,613042,0,46349,566693
11, , ,"[TRVch# 5 Dt:26/04/2017] , Billno-LHL007142017100006",1,26979,23000,15,3964
12, , ,"[TRVch# 6 Dt:26/04/2017] , Billno-LHL007142017100005",1,84894,43000,7684,34210
13, , ,"[TRVch# 7 Dt:26/04/2017] , Billno-LHL007142017100021",1,1698000,0,0,1698000
14, , ,"[TRVch# 8 Dt:26/04/2017] , Billno-LHL007142017100019",1,1806000,0,0,1806000
15, ,31-2702-80-796-06-S00N-V-N-01-SALARIES,Total,4,1699612,97000,20258,1582354
16, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00714032017-005",1,246981,82000,422,164559
17, , ,"[TRVch# 12 Dt:26/04/2017] , Billno-LHL007142017100011",1,43169,15000,4064,24105
18, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-LHL00714032017-006",1,185462,0,15772,169690
19, , ,"[TRVch# 5 Dt:26/04/2017] , Billno-LHL007142017100014",1,1224000,0,0,1224000
20, ,31-2702-80-796-07-S00N-V-N-01-SALARIES,Total,10,3109119,175344,11432,2922343
21, , ,"[TRVch# 10 Dt:26/04/2017] , Billno-LHL007142017100003",1,34538,0,0,34538
22, , ,"[TRVch# 11 Dt:26/04/2017] , Billno-LHL007142017100013",1,6378,0,0,6378
23, , ,"[TRVch# 13 Dt:26/04/2017] , Billno-LHL007142017100009",1,50036,28339,418,21279
24, , ,"[TRVch# 14 Dt:26/04/2017] , Billno-LHL007142017100007",1,68436,0,7626,60810
25, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-LHL00714032017-007",1,24330,0,898,23432
26, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-LHL00714032017-008",1,417401,147005,2490,267906
27, , ,"[TRVch# 6 Dt:26/04/2017] , Billno-LHL007142017100018",1,1530000,0,0,1530000
28, , ,"[TRVch# 7 Dt:26/04/2017] , Billno-LHL007142017100017",1,240000,0,0,240000
29, , ,"[TRVch# 8 Dt:26/04/2017] , Billno-LHL007142017100016",1,348000,0,0,348000
30, , ,"[TRVch# 9 Dt:26/04/2017] , Billno-LHL007142017100015",1,390000,0,0,390000
0,Grand Total, , ,26,2695390,754570,138749,1802071
1,LHL00-714-IPH DIVISION KEYLONG,Total, ,26,2695390,754570,138749,1802071
2, ,00-8782-00-102-00-S00N-V-N-00- ,Total,1,655896,0,0,655896
3, , ,"[TRVch# 5 Dt:29/05/2017] , Billno-LHL007140017112901",1,655896,0,0,655896
4, ,31-2215-01-796-02-S00N-V-N-01-SALARIES,Total,5,673862,216903,47697,409262
5, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-LHL00714042017-001",1,290258,138000,391,151867
6, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-LHL00714042017-002",1,222802,0,40187,182615
7, , ,"[TRVch# 3 Dt:29/05/2017] , Billno-LHL007142017100033",1,11259,11259,0,0
8, , ,"[TRVch# 4 Dt:29/05/2017] , Billno-LHL007142017100025",1,71721,67644,0,4077
9, , ,"[TRVch# 5 Dt:29/05/2017] , Billno-LHL007142017100026",1,77822,0,7119,70703
10, ,31-2702-80-796-06-S00N-V-N-01-SALARIES,Total,5,458756,138744,16712,303300
11, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-LHL00714042017-003",1,179174,97000,680,81494
12, , ,"[TRVch# 18 Dt:29/05/2017] , Billno-LHL007142017100028",1,26786,0,2690,24096
13, , ,"[TRVch# 19 Dt:29/05/2017] , Billno-LHL007142017100027",1,41744,41744,0,0
14, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-LHL00714042017-004",1,67157,0,13342,53815
15, , ,"[TRVch# 20 Dt:29/05/2017] , Billno-LHL007142017100022",1,143895,0,0,143895
16, ,31-2702-80-796-07-S00N-V-N-01-SALARIES,Total,11,882208,398923,74340,408945
17, , ,"[TRVch# 12 Dt:29/05/2017] , Billno-LHL007142017100037",1,42022,31000,4441,6581
18, , ,"[TRVch# 13 Dt:29/05/2017] , Billno-LHL007142017100034",1,18450,18450,0,0
19, , ,"[TRVch# 14 Dt:29/05/2017] , Billno-LHL007142017100031",1,69335,68634,0,701
20, , ,"[TRVch# 15 Dt:29/05/2017] , Billno-LHL007142017100032",1,23041,0,2306,20735
21, , ,"[TRVch# 16 Dt:29/05/2017] , Billno-LHL007142017100030",1,10088,0,1006,9082
22, , ,"[TRVch# 17 Dt:29/05/2017] , Billno-LHL007142017100029",1,20334,20334,0,0
23, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-LHL00714042017-005",1,61718,33500,20291,7927
24, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-LHL00714042017-006",1,36266,0,10524,25742
25, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-LHL00714042017-007",1,286140,177005,16748,92387
26, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-LHL00714042017-008",1,158102,0,19024,139078
27, , ,"[TRVch# 9 Dt:05/05/2017] , Billno-LHL007142017000002",1,156712,50000,0,106712
28, ,31-2702-80-796-07-S00N-V-N-05-OFFICE EXPENSES,Total,4,24668,0,0,24668
29, , ,"[TRVch# 10 Dt:29/05/2017] , Billno-LHL007142017100035",1,8064,0,0,8064
30, , ,"[TRVch# 11 Dt:29/05/2017] , Billno-LHL007142017100036",1,1118,0,0,1118
31, , ,"[TRVch# 7 Dt:02/05/2017] , Billno-LHL007142017100024",1,13065,0,0,13065
32, , ,"[TRVch# 8 Dt:02/05/2017] , Billno-LHL007142017100023",1,2421,0,0,2421
0,Grand Total, , ,19,11573923,551500,145681,10876742
1,LHL00-714-IPH DIVISION KEYLONG,Total, ,19,11573923,551500,145681,10876742
2, ,00-8782-00-102-00-S00N-V-N-00- ,Total,3,9948447,0,0,9948447
3, , ,"[TRVch# 5 Dt:17/06/2017] , Billno-LHL007140017112902",1,7903225,0,0,7903225
4, , ,"[TRVch# 6 Dt:22/06/2017] , Billno-LHL007140017112903",1,232568,0,0,232568
5, , ,"[TRVch# 8 Dt:28/06/2017] , Billno-LHL007140017112904",1,1812654,0,0,1812654
6, ,31-2215-01-796-02-S00N-V-N-01-SALARIES,Total,4,530882,149000,44937,336945
7, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-LHL00714052017-001",1,278217,149000,391,128826
8, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-LHL00714052017-002",1,222802,0,44546,178256
9, , ,"[TRVch# 3 Dt:13/06/2017] , Billno-LHL007142017100042",1,28529,0,0,28529
10, , ,"[TRVch# 4 Dt:13/06/2017] , Billno-LHL007142017100043",1,1334,0,0,1334
11, ,31-2702-80-796-06-S00N-V-N-01-SALARIES,Total,3,287287,118000,20776,148511
12, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-LHL00714052017-003",1,179174,102000,680,76494
13, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-LHL00714052017-004",1,79635,0,17432,62203
14, , ,"[TRVch# 9 Dt:13/06/2017] , Billno-LHL007142017100041",1,28478,16000,2664,9814
15, ,31-2702-80-796-06-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2271,0,0,2271
16, , ,"[TRVch# 8 Dt:01/06/2017] , Billno-LHL007142017100038",1,2271,0,0,2271
17, ,31-2702-80-796-07-S00N-V-N-01-SALARIES,Total,7,795061,284500,79968,430593
18, , ,"[TRVch# 11 Dt:28/06/2017] , Billno-LHL007142017100040",1,135752,74000,8516,53236
19, , ,"[TRVch# 12 Dt:29/06/2017] , Billno-LHL007142017100049",1,78056,0,5000,73056
20, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-LHL00714052017-005",1,61718,33500,20291,7927
21, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-LHL00714052017-006",1,36266,0,10524,25742
22, , ,"[TRVch# 5 Dt:01/06/2017] , Billno-LHL00714052017-007",1,278534,177000,15936,85598
23, , ,"[TRVch# 6 Dt:01/06/2017] , Billno-LHL00714052017-008",1,126679,0,14701,111978
24, , ,"[TRVch# 7 Dt:01/06/2017] , Billno-LHL007142017000003",1,78056,0,5000,73056
25, ,31-2702-80-796-07-S00N-V-N-05-OFFICE EXPENSES,Total,1,9975,0,0,9975
