DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,4486
SML02-215-GSSS  RAWLA KIAR,Total, , , ,10,4486
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,4186
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,4186
 , , ,29/04/2017,Total,1,1050
 , , , ,"[F0202000009] HIMGRN:B17D171361, PRINCIPAL TUITION AND OTHER FEES -",1,1050
 , , ,31/07/2017,Total,1,680
 , , , ,"[I0202000006] HIMGRN:B17G144514, PRINCIPAL TUITION AND OTHER FEES -",1,680
 , , ,31/10/2017,Total,1,630
 , , , ,"[L0202000005] HIMGRN:B17J137591, PRINCIPAL TUITION AND OTHER FEES -",1,630
 , , ,30/12/2017,Total,1,630
 , , , ,"[N0202000006] HIMGRN:B17L135701, PRINCIPAL TUITION AND OTHER FEES -",1,630
 , , ,31/03/2018,Total,1,95
 , , , ,"[E0202000013] HIMGRN:B18C155917, PRINCIPAL TUITION AND OTHER FEES -",1,95
 , , ,27/04/2018,Total,1,595
 , , , ,"[F0202000015] HIMGRN:B18D168843, PRINCIPAL TUITION AND OTHER FEES -",1,595
 , , ,30/06/2018,Total,1,131
 , , , ,"[H0202000010] HIMGRN:B18F135241, PRINCIPAL TUITION AND OTHER FEES -",1,131
 , , ,31/07/2018,Total,1,370
 , , , ,"[I0202000007] HIMGRN:B18G147643, PRINCIPAL TUITION AND OTHER FEES -",1,370
 , , ,31/08/2018,Total,1,5
 , , , ,"[J0202000008] HIMGRN:B18H139688, PRINCIPAL TUITION AND OTHER FEES -",1,5
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,300
 , ,8011-00-107-02-SAVING FUND,Total, ,1,300
 , , ,31/08/2018,Total,1,300
 , , , ,"[J8011000002] HIMGRN:B18H139649, PRINCIPAL SAVING FUND -GIS.deduction (SavingFund)w.e.f 01-04-1998 to 31-03-1999 with interest",1,300
