DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,46125
CHM05-201-GSSS DALHOUSIE,Total, , , ,8,46125
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,46125
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,46125
 , , ,21/06/2017,Total,1,11660
 , , , ,"[H0202000002] HIMGRN:B17F102314, PRINCIPAL DALHOUSIE TUITION AND OTHER FEES -Ad. Fee Tuition etc.",1,11660
 , , ,30/06/2017,Total,1,10
 , , , ,"[H0202000009] HIMGRN:B17F133324, PRINCIPAL GSSS BANIKHET TUITION AND OTHER FEES -Tuition And Other Fees 12",1,10
 , , ,20/07/2017,Total,1,125
 , , , ,"[I0202000005] HIMGRN:B17G116627, PRINCIPAL DALHOUSIE TUITION AND OTHER FEES -",1,125
 , , ,31/08/2017,Total,1,6205
 , , , ,"[J0202000005] HIMGRN:B17H124508, PRINCIPAL DALHOUSIE TUITION AND OTHER FEES -",1,6205
 , , ,20/01/2018,Total,1,12300
 , , , ,"[C0202000003] HIMGRN:B18A113724, PRINCIPAL DALHOUSIE TUITION AND OTHER FEES -",1,12300
 , , ,31/05/2018,Total,1,10435
 , , , ,"[G0202000012] HIMGRN:B18E140231, PRINCIPAL DALHOUSIE TUITION AND OTHER FEES -",1,10435
 , , ,24/07/2018,Total,1,300
 , , , ,"[I0202000002] HIMGRN:B18G115914, PRINCIPAL DALHOUSIE TUITION AND OTHER FEES -",1,300
 , , ,20/08/2018,Total,1,5090
 , , , ,"[J0202000001] HIMGRN:B18H114800, PRINCIPAL DALHOUSIE TUITION AND OTHER FEES -",1,5090
