,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,964259,189000,23530,751729
1,SMR00-002-PRINCIPAL ITI NAHAN,Total, ,3,964259,189000,23530,751729
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 116 Dt:18/04/2017] , Billno-SMR000022017100001",1,200000,0,0,200000
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,1,743905,189000,23530,531375
5, , ,"[TRVch# 1 Dt:05/04/2017] , Billno-SMR00002032017-001",1,743905,189000,23530,531375
6, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,20354,0,0,20354
7, , ,"[TRVch# 24 Dt:27/04/2017] , Billno-SMR000022017100002",1,20354,0,0,20354
0,Grand Total, , ,19,1370972,246694,51740,1072538
1,SMR00-002-PRINCIPAL ITI NAHAN,Total, ,19,1370972,246694,51740,1072538
2, ,19-2235-60-800-11-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,209474,0,0,209474
3, , ,"[TRVch# 104 Dt:12/05/2017] , Billno-SMR000022017100013",1,1259,0,0,1259
4, , ,"[TRVch# 105 Dt:12/05/2017] , Billno-SMR000022017100012",1,23924,0,0,23924
5, , ,"[TRVch# 106 Dt:12/05/2017] , Billno-SMR000022017100011",1,12793,0,0,12793
6, , ,"[TRVch# 109 Dt:16/05/2017] , Billno-SMR000022017100010",1,171498,0,0,171498
7, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,854744,246694,51740,556310
8, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SMR00002042017-001",1,773535,189000,49994,534541
9, , ,"[TRVch# 13 Dt:08/05/2017] , Billno-SMR000022017100003",1,80693,57694,1746,21253
10, , ,"[TRVch# 42 Dt:16/05/2017] , Billno-SMR000022017100016",1,516,0,0,516
11, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,2,12500,0,0,12500
12, , ,"[TRVch# 7 Dt:03/05/2017] , Billno-SMR000022017100004",1,6200,0,0,6200
13, , ,"[TRVch# 9 Dt:06/05/2017] , Billno-SMR000022017100009",1,6300,0,0,6300
14, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,2,14981,0,0,14981
15, , ,"[TRVch# 41 Dt:12/05/2017] , Billno-SMR000022017100005",1,2989,0,0,2989
16, , ,"[TRVch# 61 Dt:26/05/2017] , Billno-SMR000022017100023",1,11992,0,0,11992
17, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,27316,0,0,27316
18, , ,"[TRVch# 58 Dt:24/05/2017] , Billno-SMR000022017100017",1,6811,0,0,6811
19, , ,"[TRVch# 60 Dt:26/05/2017] , Billno-SMR000022017100022",1,20505,0,0,20505
20, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,49865,0,0,49865
21, , ,"[TRVch# 34 Dt:12/05/2017] , Billno-SMR000022017100015",1,3184,0,0,3184
22, , ,"[TRVch# 35 Dt:12/05/2017] , Billno-SMR000022017100014",1,4891,0,0,4891
23, , ,"[TRVch# 36 Dt:12/05/2017] , Billno-SMR000022017100008",1,1122,0,0,1122
24, , ,"[TRVch# 37 Dt:12/05/2017] , Billno-SMR000022017100007",1,40668,0,0,40668
25, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,2352,0,0,2352
26, , ,"[TRVch# 57 Dt:24/05/2017] , Billno-SMR000022017100018",1,2352,0,0,2352
27, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,199740,0,0,199740
28, , ,"[TRVch# 59 Dt:24/05/2017] , Billno-SMR000022017100019",1,199740,0,0,199740
0,Grand Total, , ,4,870343,189000,50676,630667
1,SMR00-002-PRINCIPAL ITI NAHAN,Total, ,4,870343,189000,50676,630667
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 338 Dt:28/06/2017] , Billno-SMR000022017100025",1,70000,0,0,70000
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,776567,189000,50676,536891
5, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-SMR00002052017-001",1,79160,32000,9018,38142
6, , ,"[TRVch# 5 Dt:01/06/2017] , Billno-SMR00002052017-002",1,697407,157000,41658,498749
7, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,23776,0,0,23776
8, , ,"[TRVch# 31 Dt:19/06/2017] , Billno-SMR000022017100024",1,23776,0,0,23776
0,Grand Total, , ,15,1035706,189000,50845,795861
1,SMR00-002-PRINCIPAL ITI NAHAN,Total, ,15,1035706,189000,50845,795861
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,5,812954,189000,50845,573109
3, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-SMR00002062017-001",1,79160,32000,9018,38142
4, , ,"[TRVch# 28 Dt:12/07/2017] , Billno-SMR000022017100027",1,636,0,0,636
5, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-SMR00002062017-002",1,710449,157000,41827,511622
6, , ,"[TRVch# 35 Dt:19/07/2017] , Billno-SMR000022017100029",1,392,0,0,392
7, , ,"[TRVch# 55 Dt:21/07/2017] , Billno-SMR000022017100028",1,22317,0,0,22317
8, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,5880,0,0,5880
9, , ,"[TRVch# 27 Dt:12/07/2017] , Billno-SMR000022017100026",1,5880,0,0,5880
10, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,30956,0,0,30956
11, , ,"[TRVch# 31 Dt:15/07/2017] , Billno-SMR000022017100030",1,5215,0,0,5215
12, , ,"[TRVch# 32 Dt:15/07/2017] , Billno-SMR000022017100031",1,25741,0,0,25741
13, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,37404,0,0,37404
14, , ,"[TRVch# 58 Dt:27/07/2017] , Billno-SMR000022017100039",1,9733,0,0,9733
