,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,27,5036424,706601,364196,3965627
1,MDI12-018-SUB-DIV.ACA SARKAGHAT,Total, ,27,5036424,706601,364196,3965627
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,440000,0,0,440000
3, , ,"[TRVch# 467 Dt:21/04/2017] , Billno-MDI120182017100001",1,35000,0,0,35000
4, , ,"[TRVch# 960 Dt:27/04/2017] , Billno-MDI120182017100003",1,125000,0,0,125000
5, , ,"[TRVch# 961 Dt:27/04/2017] , Billno-MDI120182017100004",1,280000,0,0,280000
6, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,4,821571,175601,16446,629524
7, , ,"[TRVch# 176 Dt:07/04/2017] , Billno-MDI12018032017-001",1,231803,75000,240,156563
8, , ,"[TRVch# 177 Dt:07/04/2017] , Billno-MDI12018032017-002",1,214440,0,5379,209061
9, , ,"[TRVch# 178 Dt:07/04/2017] , Billno-MDI12018032017-003",1,283982,100601,4965,178416
10, , ,"[TRVch# 179 Dt:07/04/2017] , Billno-MDI12018032017-004",1,91346,0,5862,85484
11, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,4,1713231,426000,13839,1273392
12, , ,"[TRVch# 180 Dt:07/04/2017] , Billno-MDI12018032017-005",1,504857,145000,480,359377
13, , ,"[TRVch# 181 Dt:07/04/2017] , Billno-MDI12018032017-006",1,190958,0,144,190814
14, , ,"[TRVch# 183 Dt:07/04/2017] , Billno-MDI12018032017-007",1,805129,281000,420,523709
15, , ,"[TRVch# 185 Dt:07/04/2017] , Billno-MDI12018032017-008",1,212287,0,12795,199492
16, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,3,160200,0,0,160200
17, , ,"[TRVch# 230 Dt:27/04/2017] , Billno-MDI120182017100006",1,18600,0,0,18600
18, , ,"[TRVch# 231 Dt:27/04/2017] , Billno-MDI120182017100007",1,67200,0,0,67200
19, , ,"[TRVch# 232 Dt:27/04/2017] , Billno-MDI120182017100008",1,74400,0,0,74400
20, ,09-2210-04-101-02-S00N-V-N-05-OFFICE EXPENSES,Total,6,3809,0,0,3809
21, , ,"[TRVch# 227 Dt:27/04/2017] , Billno-MDI120182017100012",1,110,0,0,110
22, , ,"[TRVch# 228 Dt:27/04/2017] , Billno-MDI120182017100013",1,325,0,0,325
23, , ,"[TRVch# 229 Dt:27/04/2017] , Billno-MDI120182017100016",1,392,0,0,392
24, , ,"[TRVch# 233 Dt:27/04/2017] , Billno-MDI120182017100009",1,1339,0,0,1339
25, , ,"[TRVch# 234 Dt:27/04/2017] , Billno-MDI120182017100010",1,1473,0,0,1473
26, , ,"[TRVch# 235 Dt:27/04/2017] , Billno-MDI120182017100011",1,170,0,0,170
27, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,4,1775882,80000,333830,1362052
28, , ,"[TRVch# 186 Dt:07/04/2017] , Billno-MDI12018032017-009",1,207952,40000,6984,160968
29, , ,"[TRVch# 187 Dt:07/04/2017] , Billno-MDI12018032017-010",1,121771,40000,60,81711
30, , ,"[TRVch# 188 Dt:07/04/2017] , Billno-MDI12018032017-011",1,17789,0,1678,16111
31, , ,"[TRVch# 226 Dt:27/04/2017] , Billno-MDI120182017100015",1,1428370,0,325108,1103262
32, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,3,121731,25000,81,96650
33, , ,"[TRVch# 193 Dt:07/04/2017] , Billno-MDI12018032017-012",1,44729,0,36,44693
34, , ,"[TRVch# 194 Dt:07/04/2017] , Billno-MDI12018032017-013",1,43656,15000,15,28641
35, , ,"[TRVch# 195 Dt:07/04/2017] , Billno-MDI12018032017-014",1,33346,10000,30,23316
0,Grand Total, , ,40,5697613,1012123,590264,4095226
1,MDI12-018-SUB-DIV.ACA SARKAGHAT,Total, ,40,5697613,1012123,590264,4095226
2, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,10,945916,223955,57268,664693
3, , ,"[TRVch# 206 Dt:08/05/2017] , Billno-MDI12018042017-001",1,235741,75000,23240,137501
4, , ,"[TRVch# 207 Dt:08/05/2017] , Billno-MDI12018042017-002",1,218255,0,14785,203470
5, , ,"[TRVch# 208 Dt:08/05/2017] , Billno-MDI12018042017-003",1,287816,97501,11985,178330
6, , ,"[TRVch# 209 Dt:08/05/2017] , Billno-MDI12018042017-004",1,105314,0,5960,99354
7, , ,"[TRVch# 221 Dt:08/05/2017] , Billno-MDI120182017100018",1,11478,0,0,11478
