DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,41330
UNA01-250-GSSS DAULATPUR CHOWK,Total, , , ,6,41330
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,41330
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,41330
 , , ,29/04/2017,Total,1,8100
 , , , ,"[F0202000019] HIMGRN:B17D157454, PRINCIPAL TUITION AND OTHER FEES -Admn fees, tuition fees, SLC fees etc",1,8100
 , , ,08/06/2017,Total,1,1965
 , , , ,"[H0202000009] HIMGRN:B17F101597, PRINCIPAL TUITION AND OTHER FEES -",1,1965
 , , ,25/07/2017,Total,1,6930
 , , , ,"[I0202000035] HIMGRN:B17G132400, PRINCIPAL TUITION AND OTHER FEES -Tuition fees etc",1,6930
 , , ,30/11/2017,Total,1,6775
 , , , ,"[M0202000026] HIMGRN:B17K130026, PRINCIPAL TUITION AND OTHER FEES -Tution fee,re admission fee,SLC fee etc",1,6775
 , , ,23/03/2018,Total,1,6855
 , , , ,"[E0202000012] HIMGRN:B18C115943, PRINCIPAL TUITION AND OTHER FEES -",1,6855
 , , ,24/05/2018,Total,1,10705
 , , , ,"[G0202000048] HIMGRN:B18E133928, PRINCIPAL TUITION AND OTHER FEES -Tution fee Late adm. fee adm fee slc fee etc",1,10705
