,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,2500,0,2500,0
1,MDI07-500-DISTRICT TREASURY OFFICER MANDI,Total, ,5,2500,0,2500,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,100,0,100,0
3, , ,"[TRVch# 173 Dt:29/04/2017] , Billno-MDI075001742030005",1,50,0,50,0
4, , ,"[TRVch# 76 Dt:21/04/2017] , Billno-MDI075001742030002",1,50,0,50,0
5, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,800,0,800,0
6, , ,"[TRVch# 78 Dt:21/04/2017] , Billno-MDI075001742030004",1,800,0,800,0
7, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,1600,0,1600,0
8, , ,"[TRVch# 11 Dt:07/04/2017] , Billno-MDI075001742030001",1,800,0,800,0
9, , ,"[TRVch# 77 Dt:21/04/2017] , Billno-MDI075001742030003",1,800,0,800,0
0,Grand Total, , ,9,1390,0,1390,0
1,MDI07-500-DISTRICT TREASURY OFFICER MANDI,Total, ,9,1390,0,1390,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,5,270,0,270,0
3, , ,"[TRVch# 131 Dt:22/05/2017] , Billno-MDI075001752030003",1,60,0,60,0
4, , ,"[TRVch# 132 Dt:22/05/2017] , Billno-MDI075001752030004",1,40,0,40,0
5, , ,"[TRVch# 134 Dt:22/05/2017] , Billno-MDI075001752030006",1,100,0,100,0
6, , ,"[TRVch# 325 Dt:31/05/2017] , Billno-MDI075001752030009",1,20,0,20,0
7, , ,"[TRVch# 39 Dt:08/05/2017] , Billno-MDI075001752030001",1,50,0,50,0
8, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,100,0,100,0
9, , ,"[TRVch# 40 Dt:08/05/2017] , Billno-MDI075001752030002",1,100,0,100,0
10, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,1020,0,1020,0
11, , ,"[TRVch# 133 Dt:22/05/2017] , Billno-MDI075001752030005",1,120,0,120,0
12, , ,"[TRVch# 135 Dt:22/05/2017] , Billno-MDI075001752030007",1,400,0,400,0
13, , ,"[TRVch# 324 Dt:31/05/2017] , Billno-MDI075001752030008",1,500,0,500,0
0,Grand Total, , ,7,1240,0,1240,0
1,MDI07-500-DISTRICT TREASURY OFFICER MANDI,Total, ,7,1240,0,1240,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,4,200,0,200,0
3, , ,"[TRVch# 125 Dt:22/06/2017] , Billno-MDI075001762030002",1,50,0,50,0
