,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,438692,61500,6272,370920
1,KNR00-518-TEHSILDAR ELECTION KINNAUR,Total, ,9,438692,61500,6272,370920
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 32 Dt:10/04/2017] , Billno-KNR005182017100001",1,200000,0,0,200000
4, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,3,223445,61500,6272,155673
5, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNR00518032017-001",1,59069,24500,60,34509
6, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KNR00518032017-002",1,91527,37000,1869,52658
7, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KNR00518032017-003",1,72849,0,4343,68506
8, ,31-2015-00-796-01-S00N-V-N-02-WAGES,Total,1,7750,0,0,7750
9, , ,"[TRVch# 4 Dt:10/04/2017] , Billno-KNR005182017100002",1,7750,0,0,7750
10, ,31-2015-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,4486,0,0,4486
11, , ,"[TRVch# 5 Dt:19/04/2017] , Billno-KNR005182017100003",1,1300,0,0,1300
12, , ,"[TRVch# 6 Dt:19/04/2017] , Billno-KNR005182017100004",1,1476,0,0,1476
13, , ,"[TRVch# 7 Dt:19/04/2017] , Billno-KNR005182017100005",1,1710,0,0,1710
14, ,31-2015-00-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3011,0,0,3011
15, , ,"[TRVch# 8 Dt:19/04/2017] , Billno-KNR005182017100006",1,3011,0,0,3011
0,Grand Total, , ,9,261412,77986,10731,172695
1,KNR00-518-TEHSILDAR ELECTION KINNAUR,Total, ,9,261412,77986,10731,172695
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,6,248531,77986,10731,159814
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KNR00518042017-001",1,59657,24500,2560,32597
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KNR00518042017-002",1,92362,37000,3249,52113
5, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KNR00518042017-003",1,75379,0,4454,70925
6, , ,"[TRVch# 7 Dt:02/05/2017] , Billno-KNR005182017100009",1,9954,9954,0,0
