DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,18560
SMR04-699-EE NH DIV HPPWD NAHAN,Total, , , ,4,18560
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/08/2017,Total,1,10
 , , , ,"[J0070000001] HIMGRN:B17H125553, AE NH KAFOTA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,3,18550
 , ,8782-00-102-00- ,Total, ,3,18550
 , , ,31/05/2017,Total,1,10500
 , , , ,"[G8782000004] HIMGRN:B17E138168, AE NH PUBLIC WORKS REMITTANCES -",1,10500
 , , ,28/02/2018,Total,1,7000
 , , , ,"[D8782000003] HIMGRN:B18B128573, AE NH KAFOTA PUBLIC WORKS REMITTANCES -",1,7000
 , , ,31/07/2018,Total,1,1050
 , , , ,"[I8782000001] HIMGRN:B18G137339, AE NH KAFOTA PUBLIC WORKS REMITTANCES -",1,1050
