,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,172469,0,12680,159789
1,SMR04-213-GHS PAMTA,Total, ,3,172469,0,12680,159789
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,105365,0,5808,99557
3, , ,"[TRVch# 485 Dt:07/04/2017] , Billno-SMR04213032017-001",1,33068,0,0,33068
4, , ,"[TRVch# 486 Dt:07/04/2017] , Billno-SMR04213032017-002",1,72297,0,5808,66489
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,67104,0,6872,60232
6, , ,"[TRVch# 487 Dt:07/04/2017] , Billno-SMR04213032017-003",1,67104,0,6872,60232
0,Grand Total, , ,5,189170,0,13912,175258
1,SMR04-213-GHS PAMTA,Total, ,5,189170,0,13912,175258
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,113791,0,6309,107482
3, , ,"[TRVch# 1170 Dt:22/05/2017] , Billno-SMR042132017100001",1,4522,0,450,4072
4, , ,"[TRVch# 660 Dt:09/05/2017] , Billno-SMR04213042017-001",1,34868,0,0,34868
5, , ,"[TRVch# 661 Dt:09/05/2017] , Billno-SMR04213042017-002",1,74401,0,5859,68542
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,75379,0,7603,67776
7, , ,"[TRVch# 1171 Dt:22/05/2017] , Billno-SMR042132017100002",1,5700,0,570,5130
8, , ,"[TRVch# 662 Dt:09/05/2017] , Billno-SMR04213042017-003",1,69679,0,7033,62646
0,Grand Total, , ,11,303356,0,13878,289478
1,SMR04-213-GHS PAMTA,Total, ,11,303356,0,13878,289478
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,109269,0,6845,102424
3, , ,"[TRVch# 772 Dt:08/06/2017] , Billno-SMR04213052017-001",1,34868,0,0,34868
4, , ,"[TRVch# 773 Dt:08/06/2017] , Billno-SMR04213052017-002",1,74401,0,6845,67556
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6556,0,0,6556
6, , ,"[TRVch# 1485 Dt:20/06/2017] , Billno-SMR042132017100008",1,6556,0,0,6556
7, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,13841,0,0,13841
8, , ,"[TRVch# 1483 Dt:20/06/2017] , Billno-SMR042132017100006",1,12089,0,0,12089
