DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,122,8751993,1019190,307417,7425386
CHM03-212-PRINCIPAL GSSS SANGHANI,Total, ,122,8751993,1019190,307417,7425386
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,1541000,0,0,1541000
 , ,"[TRVch# 116 Dt:20/03/2018] , Billno-CHM032122017100048",1,36000,0,0,36000
 , ,"[TRVch# 200 Dt:21/06/2017] , Billno-CHM032122017100009",1,200000,0,0,200000
 , ,"[TRVch# 201 Dt:21/06/2017] , Billno-CHM032122017100010",1,150000,0,0,150000
 , ,"[TRVch# 326 Dt:30/11/2017] , Billno-CHM032122017100027",1,50000,0,0,50000
 , ,"[TRVch# 354 Dt:31/10/2017] , Billno-CHM032122017100022",1,150000,0,0,150000
 , ,"[TRVch# 459 Dt:31/05/2018] , Billno-CHM032122018100002",1,400000,0,0,400000
 , ,"[TRVch# 470 Dt:29/09/2017] , Billno-CHM032122017100019",1,70000,0,0,70000
 , ,"[TRVch# 471 Dt:31/05/2018] , Billno-CHM032122018100004",1,185000,0,0,185000
 , ,"[TRVch# 551 Dt:29/04/2017] , Billno-CHM032122017100001",1,300000,0,0,300000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,1353,0,0,1353
 , ,"[TRVch# 23 Dt:21/10/2017] , Billno-CHM032122017100021",1,1353,0,0,1353
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,23,1150549,270352,16364,863833
 , ,"[TRVch# 1246 Dt:20/03/2018] , Billno-CHM03212022018-001",1,48146,14000,15,34131
 , ,"[TRVch# 1410 Dt:30/12/2017] , Billno-CHM032122017100038",1,300,0,0,300
 , ,"[TRVch# 1440 Dt:31/05/2017] , Billno-CHM03212042017-001",1,97996,14000,3617,80379
 , ,"[TRVch# 1474 Dt:31/05/2017] , Billno-CHM032122017100002",1,7252,3339,394,3519
 , ,"[TRVch# 1709 Dt:31/10/2017] , Billno-CHM032122017100023",1,4112,4112,0,0
 , ,"[TRVch# 1968 Dt:28/02/2018] , Billno-CHM032122017100045",1,2364,2364,0,0
 , ,"[TRVch# 3177 Dt:31/03/2018] , Billno-CHM032122017100055",1,25537,25537,0,0
 , ,"[TRVch# 558 Dt:21/04/2017] , Billno-CHM03212032017-001",1,166704,34000,7060,125644
 , ,"[TRVch# 562 Dt:10/08/2017] , Billno-CHM03212072017-001",1,62309,15000,15,47294
 , ,"[TRVch# 566 Dt:24/04/2018] , Billno-CHM03212032018-001",1,48146,14000,15,34131
 , ,"[TRVch# 591 Dt:10/07/2018] , Billno-CHM03212062018-001",1,30850,0,1529,29321
 , ,"[TRVch# 623 Dt:10/08/2018] , Billno-CHM03212072018-001",1,30850,0,1529,29321
 , ,"[TRVch# 660 Dt:09/02/2018] , Billno-CHM03212012018-001",1,55720,12000,615,43105
 , ,"[TRVch# 666 Dt:08/06/2018] , Billno-CHM03212052018-001",1,48146,15000,15,33131
 , ,"[TRVch# 670 Dt:10/10/2017] , Billno-CHM03212092017-001",1,63361,15000,15,48346
 , ,"[TRVch# 794 Dt:20/07/2017] , Billno-CHM03212062017-001",1,61393,14000,15,47378
 , ,"[TRVch# 797 Dt:20/11/2017] , Billno-CHM03212102017-001",1,63361,15000,15,48346
 , ,"[TRVch# 797 Dt:21/06/2017] , Billno-CHM03212052017-001",1,61275,14000,15,47260
 , ,"[TRVch# 798 Dt:20/09/2017] , Billno-CHM03212082017-001",1,62835,15000,15,47820
 , ,"[TRVch# 807 Dt:20/12/2017] , Billno-CHM03212112017-001",1,63361,15000,855,47506
 , ,"[TRVch# 874 Dt:21/06/2017] , Billno-CHM032122017100007",1,34974,0,0,34974
 , ,"[TRVch# 898 Dt:19/05/2018] , Billno-CHM03212042018-001",1,48146,14000,15,34131
 , ,"[TRVch# 976 Dt:20/01/2018] , Billno-CHM03212122017-001",1,63411,15000,615,47796
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5130,0,0,5130
 , ,"[TRVch# 3093 Dt:31/03/2018] , Billno-CHM032122017100052",1,5130,0,0,5130
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,3050,0,0,3050
 , ,"[TRVch# 3180 Dt:31/03/2018] , Billno-CHM032122017100058",1,3050,0,0,3050
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,15,811400,0,240,811160
 , ,"[TRVch# 1247 Dt:20/03/2018] , Billno-CHM03212022018-002",1,53553,0,0,53553
 , ,"[TRVch# 1441 Dt:31/05/2017] , Billno-CHM03212042017-002",1,52302,0,0,52302
 , ,"[TRVch# 559 Dt:21/04/2017] , Billno-CHM03212032017-002",1,49602,0,0,49602
 , ,"[TRVch# 563 Dt:10/08/2017] , Billno-CHM03212072017-002",1,52302,0,0,52302
 , ,"[TRVch# 567 Dt:24/04/2018] , Billno-CHM03212032018-002",1,53553,0,0,53553
 , ,"[TRVch# 661 Dt:09/02/2018] , Billno-CHM03212012018-002",1,53553,0,0,53553
 , ,"[TRVch# 667 Dt:08/06/2018] , Billno-CHM03212052018-002",1,74168,0,0,74168
 , ,"[TRVch# 671 Dt:10/10/2017] , Billno-CHM03212092017-002",1,52302,0,0,52302
 , ,"[TRVch# 795 Dt:20/07/2017] , Billno-CHM03212062017-002",1,52302,0,0,52302
 , ,"[TRVch# 798 Dt:20/11/2017] , Billno-CHM03212102017-002",1,52302,0,0,52302
 , ,"[TRVch# 798 Dt:21/06/2017] , Billno-CHM03212052017-002",1,52302,0,0,52302
 , ,"[TRVch# 799 Dt:20/09/2017] , Billno-CHM03212082017-002",1,52302,0,0,52302
 , ,"[TRVch# 808 Dt:20/12/2017] , Billno-CHM03212112017-002",1,52302,0,240,52062
 , ,"[TRVch# 899 Dt:19/05/2018] , Billno-CHM03212042018-002",1,56253,0,0,56253
 , ,"[TRVch# 977 Dt:20/01/2018] , Billno-CHM03212122017-002",1,52302,0,0,52302
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,4,54600,0,0,54600
 , ,"[TRVch# 1404 Dt:30/01/2018] , Billno-CHM032122017100044",1,18720,0,0,18720
 , ,"[TRVch# 1421 Dt:30/11/2017] , Billno-CHM032122017100028",1,18720,0,0,18720
 , ,"[TRVch# 1422 Dt:30/11/2017] , Billno-CHM032122017100029",1,7800,0,0,7800
 , ,"[TRVch# 3181 Dt:31/03/2018] , Billno-CHM032122017100061",1,9360,0,0,9360
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,53,4318217,748838,290813,3278566
 , ,"[TRVch# 1218 Dt:31/08/2018] , Billno-CHM032122018000004",1,59044,0,5346,53698
