,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,541444,117000,17239,407205
1,MDI03-212-GSSS  JAROL,Total, ,6,541444,117000,17239,407205
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,132575,25000,3628,103947
3, , ,"[TRVch# 553 Dt:07/04/2017] , Billno-MDI03212032017-001",1,132575,25000,3628,103947
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,398609,92000,13611,292998
5, , ,"[TRVch# 554 Dt:07/04/2017] , Billno-MDI03212032017-002",1,75564,35000,60,40504
6, , ,"[TRVch# 555 Dt:07/04/2017] , Billno-MDI03212032017-003",1,209900,57000,1783,151117
7, , ,"[TRVch# 556 Dt:07/04/2017] , Billno-MDI03212032017-004",1,92458,0,9812,82646
8, , ,"[TRVch# 557 Dt:07/04/2017] , Billno-MDI03212032017-005",1,20687,0,1956,18731
9, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,10260,0,0,10260
10, , ,"[TRVch# 20 Dt:21/04/2017] , Billno-MDI032122017100001",1,10260,0,0,10260
0,Grand Total, , ,7,538089,127000,31391,379698
1,MDI03-212-GSSS  JAROL,Total, ,7,538089,127000,31391,379698
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,136028,30000,6654,99374
3, , ,"[TRVch# 850 Dt:08/05/2017] , Billno-MDI03212042017-001",1,136028,30000,6654,99374
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,27180,0,0,27180
5, , ,"[TRVch# 4568 Dt:31/05/2017] , Billno-MDI032122017100003",1,13590,0,0,13590
6, , ,"[TRVch# 4569 Dt:31/05/2017] , Billno-MDI032122017100002",1,13590,0,0,13590
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,374881,97000,24737,253144
8, , ,"[TRVch# 851 Dt:08/05/2017] , Billno-MDI03212042017-002",1,76522,42000,5060,29462
9, , ,"[TRVch# 852 Dt:08/05/2017] , Billno-MDI03212042017-003",1,183804,55000,7253,121551
