,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1119609,274000,23648,821961
1,KNG02-002-A.R.COOP. SOC. DEHRA,Total, ,5,1119609,274000,23648,821961
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,435000,0,0,435000
3, , ,"[TRVch# 1124 Dt:29/04/2017] , Billno-KNG020022017100001",1,135000,0,0,135000
4, , ,"[TRVch# 1125 Dt:29/04/2017] , Billno-KNG020022017100002",1,300000,0,0,300000
5, ,21-2425-00-001-02-S00N-V-N-01-SALARIES,Total,2,501259,196000,20319,284940
6, , ,"[TRVch# 10 Dt:10/04/2017] , Billno-KNG02002032017-001",1,72787,0,1308,71479
7, , ,"[TRVch# 11 Dt:10/04/2017] , Billno-KNG02002032017-002",1,428472,196000,19011,213461
8, ,21-2425-00-101-01-S00N-V-N-01-SALARIES,Total,1,183350,78000,3329,102021
9, , ,"[TRVch# 12 Dt:10/04/2017] , Billno-KNG02002032017-003",1,183350,78000,3329,102021
0,Grand Total, , ,6,730129,271000,23096,436033
1,KNG02-002-A.R.COOP. SOC. DEHRA,Total, ,6,730129,271000,23096,436033
2, ,21-2425-00-001-02-S00N-V-N-01-SALARIES,Total,2,507647,191000,20349,296298
3, , ,"[TRVch# 20 Dt:09/05/2017] , Billno-KNG02002042017-001",1,73716,0,1308,72408
4, , ,"[TRVch# 21 Dt:09/05/2017] , Billno-KNG02002042017-002",1,433931,191000,19041,223890
5, ,21-2425-00-001-02-S00N-V-N-02-WAGES,Total,1,30600,0,0,30600
6, , ,"[TRVch# 64 Dt:31/05/2017] , Billno-KNG020022017100004",1,30600,0,0,30600
7, ,21-2425-00-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,6198,0,0,6198
8, , ,"[TRVch# 46 Dt:20/05/2017] , Billno-KNG020022017100003",1,3710,0,0,3710
9, , ,"[TRVch# 65 Dt:31/05/2017] , Billno-KNG020022017100005",1,2488,0,0,2488
10, ,21-2425-00-101-01-S00N-V-N-01-SALARIES,Total,1,185684,80000,2747,102937
11, , ,"[TRVch# 22 Dt:09/05/2017] , Billno-KNG02002042017-003",1,185684,80000,2747,102937
0,Grand Total, , ,15,2771516,338694,22188,2410634
1,KNG02-002-A.R.COOP. SOC. DEHRA,Total, ,15,2771516,338694,22188,2410634
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 733 Dt:23/06/2017] , Billno-KNG020022017100021",1,150000,0,0,150000
4, ,19-2235-60-800-50-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,155300,0,0,155300
5, , ,"[TRVch# 463 Dt:23/06/2017] , Billno-KNG020022017100006",1,56966,0,0,56966
6, , ,"[TRVch# 464 Dt:23/06/2017] , Billno-KNG020022017100015",1,11363,0,0,11363
7, , ,"[TRVch# 466 Dt:23/06/2017] , Billno-KNG020022017100011",1,40770,0,0,40770
8, , ,"[TRVch# 488 Dt:23/06/2017] , Billno-KNG020022017100007",1,46201,0,0,46201
9, ,21-2425-00-001-02-S00N-V-N-01-SALARIES,Total,3,492854,239705,19041,234108
10, , ,"[TRVch# 11 Dt:08/06/2017] , Billno-KNG02002052017-001",1,435788,191000,19041,225747
