,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1128,0,1128,0
1,SMR08-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,5,1128,0,1128,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,32,0,32,0
3, , ,"[TRVch# 133 Dt:29/04/2017] , Billno-SMR085001742030002",1,20,0,20,0
4, , ,"[TRVch# 135 Dt:29/04/2017] , Billno-SMR085001742030004",1,12,0,12,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,1096,0,1096,0
6, , ,"[TRVch# 134 Dt:29/04/2017] , Billno-SMR085001742030003",1,120,0,120,0
7, , ,"[TRVch# 136 Dt:29/04/2017] , Billno-SMR085001742030005",1,176,0,176,0
8, , ,"[TRVch# 75 Dt:20/04/2017] , Billno-SMR085001742030001",1,800,0,800,0
0,Grand Total, , ,7,2060,0,2060,0
1,SMR08-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,7,2060,0,2060,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,40,0,40,0
3, , ,"[TRVch# 196 Dt:31/05/2017] , Billno-SMR085001752030006",1,20,0,20,0
4, , ,"[TRVch# 53 Dt:09/05/2017] , Billno-SMR085001752030001",1,20,0,20,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,5,2020,0,2020,0
6, , ,"[TRVch# 103 Dt:22/05/2017] , Billno-SMR085001752030004",1,20,0,20,0
7, , ,"[TRVch# 104 Dt:22/05/2017] , Billno-SMR085001752030005",1,400,0,400,0
8, , ,"[TRVch# 197 Dt:31/05/2017] , Billno-SMR085001752030007",1,800,0,800,0
9, , ,"[TRVch# 54 Dt:09/05/2017] , Billno-SMR085001752030002",1,400,0,400,0
10, , ,"[TRVch# 55 Dt:09/05/2017] , Billno-SMR085001752030003",1,400,0,400,0
0,Grand Total, , ,6,820,0,820,0
1,SMR08-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,6,820,0,820,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,60,0,60,0
3, , ,"[TRVch# 167 Dt:20/06/2017] , Billno-SMR085001762030005",1,40,0,40,0
4, , ,"[TRVch# 62 Dt:08/06/2017] , Billno-SMR085001762030001",1,20,0,20,0
5, ,05-2030-01-102-01-S00N-V-N-25-REFUNDS,Total,1,400,0,400,0
6, , ,"[TRVch# 165 Dt:20/06/2017] , Billno-SMR085001762030003",1,400,0,400,0
7, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,360,0,360,0
8, , ,"[TRVch# 164 Dt:20/06/2017] , Billno-SMR085001762030002",1,80,0,80,0
9, , ,"[TRVch# 166 Dt:20/06/2017] , Billno-SMR085001762030004",1,80,0,80,0
10, , ,"[TRVch# 168 Dt:20/06/2017] , Billno-SMR085001762030006",1,200,0,200,0
0,Grand Total, , ,9,2560,0,2560,0
1,SMR08-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,9,2560,0,2560,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,4,100,0,100,0
3, , ,"[TRVch# 166 Dt:20/07/2017] , Billno-SMR085001772030002",1,20,0,20,0
4, , ,"[TRVch# 168 Dt:20/07/2017] , Billno-SMR085001772030004",1,40,0,40,0
5, , ,"[TRVch# 242 Dt:31/07/2017] , Billno-SMR085001772030006",1,20,0,20,0
6, , ,"[TRVch# 244 Dt:31/07/2017] , Billno-SMR085001772030008",1,20,0,20,0
7, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,340,0,340,0
8, , ,"[TRVch# 167 Dt:20/07/2017] , Billno-SMR085001772030003",1,100,0,100,0
9, , ,"[TRVch# 169 Dt:20/07/2017] , Billno-SMR085001772030005",1,200,0,200,0
10, , ,"[TRVch# 54 Dt:10/07/2017] , Billno-SMR085001772030001",1,40,0,40,0
11, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,2120,0,2120,0
12, , ,"[TRVch# 243 Dt:31/07/2017] , Billno-SMR085001772030007",1,120,0,120,0
13, , ,"[TRVch# 245 Dt:31/07/2017] , Billno-SMR085001772030009",1,2000,0,2000,0
0,Grand Total, , ,9,3551,0,3551,0
1,SMR08-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,9,3551,0,3551,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,3,71,0,71,0
3, , ,"[TRVch# 244 Dt:31/08/2017] , Billno-SMR085001782030006",1,11,0,11,0
4, , ,"[TRVch# 246 Dt:31/08/2017] , Billno-SMR085001782030008",1,20,0,20,0
5, , ,"[TRVch# 59 Dt:05/08/2017] , Billno-SMR085001782030001",1,40,0,40,0
6, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,1140,0,1140,0
7, , ,"[TRVch# 145 Dt:21/08/2017] , Billno-SMR085001782030004",1,140,0,140,0
8, , ,"[TRVch# 146 Dt:21/08/2017] , Billno-SMR085001782030005",1,1000,0,1000,0
9, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,2340,0,2340,0
10, , ,"[TRVch# 144 Dt:21/08/2017] , Billno-SMR085001782030003",1,800,0,800,0
11, , ,"[TRVch# 245 Dt:31/08/2017] , Billno-SMR085001782030007",1,140,0,140,0
12, , ,"[TRVch# 247 Dt:31/08/2017] , Billno-SMR085001782030009",1,1000,0,1000,0
13, , ,"[TRVch# 60 Dt:05/08/2017] , Billno-SMR085001782030002",1,400,0,400,0
0,Grand Total, , ,4,1060,0,1060,0
1,SMR08-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,4,1060,0,1060,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,60,0,60,0
3, , ,"[TRVch# 101 Dt:22/09/2017] , Billno-SMR085001792030003",1,20,0,20,0
4, , ,"[TRVch# 99 Dt:22/09/2017] , Billno-SMR085001792030001",1,40,0,40,0
5, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,800,0,800,0
6, , ,"[TRVch# 102 Dt:22/09/2017] , Billno-SMR085001792030004",1,800,0,800,0
7, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,200,0,200,0
8, , ,"[TRVch# 100 Dt:22/09/2017] , Billno-SMR085001792030002",1,200,0,200,0
0,Grand Total, , ,8,3129,0,456,2673
1,SMR08-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,8,3129,0,456,2673
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,4,180,0,180,0
3, , ,"[TRVch# 44 Dt:20/10/2017] , Billno-SMR085001702030001",1,10,0,10,0
4, , ,"[TRVch# 94 Dt:24/10/2017] , Billno-SMR085001702030004",1,10,0,10,0
5, , ,"[TRVch# 96 Dt:24/10/2017] , Billno-SMR085001702030006",1,20,0,20,0
6, , ,"[TRVch# 98 Dt:24/10/2017] , Billno-SMR085001702030008",1,140,0,140,0
7, ,05-2030-01-101-01-S00N-V-N-25-REFUNDS,Total,1,2673,0,0,2673
8, , ,"[TRVch# 93 Dt:24/10/2017] , Billno-SMR085001702030003",1,2673,0,0,2673
9, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,56,0,56,0
10, , ,"[TRVch# 95 Dt:24/10/2017] , Billno-SMR085001702030005",1,56,0,56,0
11, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,220,0,220,0
12, , ,"[TRVch# 45 Dt:20/10/2017] , Billno-SMR085001702030002",1,20,0,20,0
