,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,18,4390818,474501,36137,3880180
1,SOL00-506-DISTRICT REVENUE OFFICER SOLAN,Total, ,18,4390818,474501,36137,3880180
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1150000,0,0,1150000
3, , ,"[TRVch# 319 Dt:21/04/2017] , Billno-SOL005062017100004",1,200000,0,0,200000
4, , ,"[TRVch# 62 Dt:12/04/2017] , Billno-SOL005062017100003",1,200000,0,0,200000
5, , ,"[TRVch# 63 Dt:12/04/2017] , Billno-SOL005062017100002",1,500000,0,0,500000
6, , ,"[TRVch# 64 Dt:12/04/2017] , Billno-SOL005062017100001",1,250000,0,0,250000
7, ,00-8443-00-800-01-S00N-V-N-99-HONORARIUM,Total,9,1209802,0,0,1209802
8, , ,"[TRVch# 19 Dt:20/04/2017] , Billno-SOL005061748443019",1,82986,0,0,82986
9, , ,"[TRVch# 20 Dt:20/04/2017] , Billno-SOL005061748443020",1,222368,0,0,222368
10, , ,"[TRVch# 21 Dt:20/04/2017] , Billno-SOL005061748443021",1,65086,0,0,65086
11, , ,"[TRVch# 22 Dt:20/04/2017] , Billno-SOL005061748443022",1,133770,0,0,133770
12, , ,"[TRVch# 23 Dt:20/04/2017] , Billno-SOL005061748443023",1,254704,0,0,254704
13, , ,"[TRVch# 24 Dt:20/04/2017] , Billno-SOL005061748443024",1,149612,0,0,149612
14, , ,"[TRVch# 25 Dt:20/04/2017] , Billno-SOL005061748443025",1,128184,0,0,128184
15, , ,"[TRVch# 26 Dt:20/04/2017] , Billno-SOL005061748443026",1,82040,0,0,82040
16, , ,"[TRVch# 27 Dt:20/04/2017] , Billno-SOL005061748443027",1,91052,0,0,91052
17, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,1301077,381501,32003,887573
18, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-SOL00506032017-001",1,746761,251500,10357,484904
19, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-SOL00506032017-002",1,554316,130001,21646,402669
20, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,1,248919,70000,4074,174845
21, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-SOL00506032017-003",1,248919,70000,4074,174845
22, ,05-2506-00-102-02-S00N-V-N-01-SALARIES,Total,1,108190,23000,60,85130
23, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-SOL00506032017-004",1,108190,23000,60,85130
24, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,372830,0,0,372830
25, , ,"[TRVch# 25 Dt:21/04/2017] , Billno-SOL005062017100005",1,372830,0,0,372830
0,Grand Total, , ,21,5886430,766382,63338,5056710
1,SOL00-506-DISTRICT REVENUE OFFICER SOLAN,Total, ,21,5886430,766382,63338,5056710
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,2060530,0,0,2060530
3, , ,"[TRVch# 11 Dt:02/05/2017] , Billno-SOL005062017100008",1,200000,0,0,200000
4, , ,"[TRVch# 79 Dt:09/05/2017] , Billno-SOL005062017000010",1,1860530,0,0,1860530
