,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,164650,25000,11487,128163
1,SML00-542-SECRETARY DISTRICT LEGAL AUTHORITY SHIMLA,Total, ,4,164650,25000,11487,128163
2, ,03-2014-00-800-02-S00N-V-N-01-SALARIES,Total,2,153914,25000,11487,117427
3, , ,"[TRVch# 52 Dt:03/04/2017] , Billno-SML00542032017-002",1,54344,0,3367,50977
4, , ,"[TRVch# 53 Dt:03/04/2017] , Billno-SML00542032017-001",1,99570,25000,8120,66450
5, ,03-2014-00-800-02-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
6, , ,"[TRVch# 108 Dt:25/04/2017] , Billno-SML005422017000003",1,6200,0,0,6200
7, ,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,4536,0,0,4536
8, , ,"[TRVch# 104 Dt:24/04/2017] , Billno-SML005422017000004",1,4536,0,0,4536
0,Grand Total, , ,10,198631,25758,14189,158684
1,SML00-542-SECRETARY DISTRICT LEGAL AUTHORITY SHIMLA,Total, ,10,198631,25758,14189,158684
2, ,03-2014-00-800-02-S00N-V-N-01-SALARIES,Total,5,174345,25758,14189,134398
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SML00542042017-001",1,100908,15000,10120,75788
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SML00542042017-002",1,57143,0,3515,53628
5, , ,"[TRVch# 207 Dt:30/05/2017] , Billno-SML005422017000008",1,1567,0,157,1410
6, , ,"[TRVch# 95 Dt:05/05/2017] , Billno-SML005422017000001",1,3969,0,397,3572
7, , ,"[TRVch# 98 Dt:05/05/2017] , Billno-SML005422017000002",1,10758,10758,0,0
8, ,03-2014-00-800-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
9, , ,"[TRVch# 97 Dt:05/05/2017] , Billno-SML005422017000007",1,6300,0,0,6300
10, ,03-2014-00-800-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,9624,0,0,9624
11, , ,"[TRVch# 206 Dt:30/05/2017] , Billno-SML005422017000010",1,1280,0,0,1280
12, , ,"[TRVch# 62 Dt:01/05/2017] , Billno-SML005422017000005",1,8344,0,0,8344
13, ,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,4940,0,0,4940
14, , ,"[TRVch# 205 Dt:30/05/2017] , Billno-SML005422017000009",1,4940,0,0,4940
