DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,12316
SMR04-202-PR GSSS KORGA,Total, , , ,6,12316
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,9216
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,4,9216
 , , ,22/05/2017,Total,1,3350
 , , , ,"[G0070000001] HIMGRN:B17E115593, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,3350
 , , ,08/09/2017,Total,1,2341
 , , , ,"[K0070000001] HIMGRN:B17I100559, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,2341
 , , ,21/12/2017,Total,1,1855
 , , , ,"[N0070000002] HIMGRN:b17l118801, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,1855
 , , ,21/04/2018,Total,1,1670
 , , , ,"[F0070000001] HIMGRN:B18D115674, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,1670
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,3100
 , ,0202-01-101-03-REIMBURSEMENT ON A/C OF SARV SHIKSHA ABHIYAN.,Total, ,1,250
 , , ,22/05/2017,Total,1,250
 , , , ,"[G0202000009] HIMGRN:B17E115623, PRINCIPAL REIMBURSEMENT ON A/C OF SARV SHIKSHA ABHIYAN -",1,250
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,2850
 , , ,21/06/2018,Total,1,2850
 , , , ,"[H0202000006] HIMGRN:B18F125472, PRINCIPAL TUITION AND OTHER FEES -SLC, Tuition Fee etc.",1,2850
