DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,74,2552907,510349,91271,1951287
SOL01-232-GHS BERAL,Total, ,74,2552907,510349,91271,1951287
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
 , ,"[TRVch# 82 Dt:09/05/2017] , Billno-SOL012322017100004",1,150000,0,0,150000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,18,1105737,263691,11525,830521
 , ,"[TRVch# 1286 Dt:20/10/2017] , Billno-SOL012322017100019",1,4200,4200,0,0
 , ,"[TRVch# 1812 Dt:28/02/2018] , Billno-SOL012322017100031",1,2412,2412,0,0
 , ,"[TRVch# 215 Dt:10/04/2018] , Billno-SOL01232032018-001",1,68769,10000,15,58754
 , ,"[TRVch# 264 Dt:08/12/2017] , Billno-SOL01232112017-001",1,66882,10000,255,56627
 , ,"[TRVch# 274 Dt:10/01/2018] , Billno-SOL01232122017-001",1,66882,10000,15,56867
 , ,"[TRVch# 295 Dt:09/02/2018] , Billno-SOL01232012018-001",1,67691,10000,15,57676
 , ,"[TRVch# 295 Dt:10/04/2017] , Billno-SOL01232032017-001",1,113450,40000,45,73405
 , ,"[TRVch# 296 Dt:10/04/2017] , Billno-SOL01232032017-002",1,15700,0,0,15700
 , ,"[TRVch# 300 Dt:10/07/2017] , Billno-SOL01232062017-001",1,64815,10000,15,54800
 , ,"[TRVch# 309 Dt:09/03/2018] , Billno-SOL01232022018-001",1,68769,10000,15,58754
 , ,"[TRVch# 311 Dt:08/09/2017] , Billno-SOL01232082017-001",1,66343,10000,15,56328
 , ,"[TRVch# 325 Dt:10/08/2017] , Billno-SOL01232072017-001",1,64815,10000,15,54800
 , ,"[TRVch# 337 Dt:08/06/2017] , Billno-SOL01232052017-001",1,132083,40000,5545,86538
 , ,"[TRVch# 346 Dt:10/10/2017] , Billno-SOL01232092017-001",1,66882,10000,15,56867
 , ,"[TRVch# 380 Dt:10/11/2017] , Billno-SOL01232102017-001",1,66882,10000,15,56867
 , ,"[TRVch# 391 Dt:09/05/2017] , Billno-SOL01232042017-001",1,132083,40000,5545,86538
 , ,"[TRVch# 486 Dt:09/05/2017] , Billno-SOL012322017100001",1,10966,10966,0,0
 , ,"[TRVch# 579 Dt:09/03/2018] , Billno-SOL012322017100039",1,26113,26113,0,0
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,2977,0,0,2977
 , ,"[TRVch# 1277 Dt:29/09/2017] , Billno-SOL012322017100017",1,800,0,0,800
 , ,"[TRVch# 509 Dt:10/11/2017] , Billno-SOL012322017100022",1,2177,0,0,2177
