DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,8,39060,0,0,39060
SOL00-050-AE PWD HORT SUB DIV SOLAN,Total, ,8,39060,0,0,39060
 ,10-3054-04-105-02-S00N-V-N-02-WAGES,Total,8,39060,0,0,39060
 , ,"[TRVch# 26 Dt:08/12/2017] , Billno-SOL000502017000007",1,610,0,0,610
 , ,"[TRVch# 41 Dt:10/07/2017] , Billno-SOL000502017000003",1,6300,0,0,6300
 , ,"[TRVch# 48 Dt:05/08/2017] , Billno-SOL000502017000004",1,6090,0,0,6090
 , ,"[TRVch# 59 Dt:05/06/2017] , Billno-SOL000502017000002",1,6200,0,0,6200
 , ,"[TRVch# 78 Dt:17/11/2017] , Billno-SOL000502017000008",1,1050,0,0,1050
 , ,"[TRVch# 82 Dt:11/05/2017] , Billno-SOL000502017000001",1,6000,0,0,6000
 , ,"[TRVch# 86 Dt:12/10/2017] , Billno-SOL000502017000006",1,6300,0,0,6300
 , ,"[TRVch# 94 Dt:14/09/2017] , Billno-SOL000502017000005",1,6510,0,0,6510
