DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,424,131625122,28347606,5725492,97552024
CHM04-203-BEEO GAROLA,Total, ,424,131625122,28347606,5725492,97552024
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,101,25159333,0,0,25159333
 , ,"[TRVch# 179 Dt:20/06/2018] , Billno-CHM042032018100030",1,828000,0,0,828000
 , ,"[TRVch# 180 Dt:20/06/2018] , Billno-CHM042032018100035",1,1237232,0,0,1237232
 , ,"[TRVch# 181 Dt:20/06/2018] , Billno-CHM042032018100037",1,100000,0,0,100000
 , ,"[TRVch# 182 Dt:20/06/2018] , Billno-CHM042032018100038",1,150000,0,0,150000
 , ,"[TRVch# 194 Dt:28/02/2018] , Billno-CHM042032017100200",1,100000,0,0,100000
 , ,"[TRVch# 195 Dt:28/02/2018] , Billno-CHM042032017100199",1,100000,0,0,100000
 , ,"[TRVch# 196 Dt:28/02/2018] , Billno-CHM042032017100202",1,175000,0,0,175000
 , ,"[TRVch# 197 Dt:28/02/2018] , Billno-CHM042032017100201",1,150000,0,0,150000
 , ,"[TRVch# 198 Dt:28/02/2018] , Billno-CHM042032017100206",1,850000,0,0,850000
 , ,"[TRVch# 199 Dt:28/02/2018] , Billno-CHM042032017100205",1,400000,0,0,400000
 , ,"[TRVch# 200 Dt:28/02/2018] , Billno-CHM042032017100207",1,200000,0,0,200000
 , ,"[TRVch# 201 Dt:19/05/2018] , Billno-CHM042032018100010",1,140000,0,0,140000
 , ,"[TRVch# 205 Dt:31/03/2018] , Billno-CHM042032017100232",1,150000,0,0,150000
 , ,"[TRVch# 206 Dt:31/03/2018] , Billno-CHM042032017100248",1,90000,0,0,90000
 , ,"[TRVch# 207 Dt:31/03/2018] , Billno-CHM042032017100249",1,400000,0,0,400000
 , ,"[TRVch# 273 Dt:30/12/2017] , Billno-CHM042032017100145",1,100000,0,0,100000
 , ,"[TRVch# 274 Dt:30/12/2017] , Billno-CHM042032017100140",1,100000,0,0,100000
 , ,"[TRVch# 275 Dt:30/12/2017] , Billno-CHM042032017100139",1,250000,0,0,250000
 , ,"[TRVch# 276 Dt:30/01/2018] , Billno-CHM042032017100173",1,50000,0,0,50000
 , ,"[TRVch# 276 Dt:30/12/2017] , Billno-CHM042032017100138",1,150000,0,0,150000
 , ,"[TRVch# 277 Dt:30/01/2018] , Billno-CHM042032017100160",1,50000,0,0,50000
 , ,"[TRVch# 277 Dt:30/12/2017] , Billno-CHM042032017100137",1,100000,0,0,100000
 , ,"[TRVch# 278 Dt:30/01/2018] , Billno-CHM042032017100172",1,100000,0,0,100000
 , ,"[TRVch# 278 Dt:30/12/2017] , Billno-CHM042032017100146",1,100000,0,0,100000
 , ,"[TRVch# 279 Dt:30/12/2017] , Billno-CHM042032017100147",1,100000,0,0,100000
 , ,"[TRVch# 280 Dt:30/12/2017] , Billno-CHM042032017100148",1,500000,0,0,500000
 , ,"[TRVch# 281 Dt:30/12/2017] , Billno-CHM042032017100149",1,100000,0,0,100000
 , ,"[TRVch# 282 Dt:30/12/2017] , Billno-CHM042032017100150",1,60000,0,0,60000
 , ,"[TRVch# 308 Dt:31/10/2017] , Billno-CHM042032017100115",1,75000,0,0,75000
 , ,"[TRVch# 309 Dt:31/10/2017] , Billno-CHM042032017100118",1,200000,0,0,200000
 , ,"[TRVch# 310 Dt:31/10/2017] , Billno-CHM042032017100117",1,250000,0,0,250000
 , ,"[TRVch# 311 Dt:31/10/2017] , Billno-CHM042032017100116",1,350000,0,0,350000
 , ,"[TRVch# 312 Dt:31/10/2017] , Billno-CHM042032017100119",1,300000,0,0,300000
 , ,"[TRVch# 313 Dt:31/10/2017] , Billno-CHM042032017100122",1,150000,0,0,150000
 , ,"[TRVch# 316 Dt:30/06/2018] , Billno-CHM042032018100049",1,200000,0,0,200000
 , ,"[TRVch# 317 Dt:30/06/2018] , Billno-CHM042032018100050",1,600000,0,0,600000
 , ,"[TRVch# 318 Dt:30/06/2018] , Billno-CHM042032018100051",1,100000,0,0,100000
 , ,"[TRVch# 319 Dt:30/06/2018] , Billno-CHM042032018100053",1,100000,0,0,100000
 , ,"[TRVch# 320 Dt:30/06/2018] , Billno-CHM042032018100052",1,330027,0,0,330027
 , ,"[TRVch# 322 Dt:30/06/2018] , Billno-CHM042032018100055",1,100000,0,0,100000
 , ,"[TRVch# 361 Dt:29/09/2017] , Billno-CHM042032017100090",1,200000,0,0,200000
 , ,"[TRVch# 364 Dt:29/09/2017] , Billno-CHM042032017100084",1,700000,0,0,700000
 , ,"[TRVch# 365 Dt:29/09/2017] , Billno-CHM042032017100085",1,100000,0,0,100000
 , ,"[TRVch# 366 Dt:29/09/2017] , Billno-CHM042032017100086",1,100000,0,0,100000
 , ,"[TRVch# 367 Dt:29/09/2017] , Billno-CHM042032017100087",1,100000,0,0,100000
 , ,"[TRVch# 368 Dt:29/09/2017] , Billno-CHM042032017100088",1,100000,0,0,100000
 , ,"[TRVch# 369 Dt:29/09/2017] , Billno-CHM042032017100089",1,300000,0,0,300000
 , ,"[TRVch# 370 Dt:29/09/2017] , Billno-CHM042032017100103",1,200000,0,0,200000
 , ,"[TRVch# 371 Dt:29/09/2017] , Billno-CHM042032017100100",1,800000,0,0,800000
 , ,"[TRVch# 372 Dt:29/09/2017] , Billno-CHM042032017100099",1,150000,0,0,150000
 , ,"[TRVch# 373 Dt:29/09/2017] , Billno-CHM042032017100104",1,170000,0,0,170000
 , ,"[TRVch# 489 Dt:28/04/2018] , Billno-CHM042032018100001",1,200000,0,0,200000
 , ,"[TRVch# 490 Dt:28/04/2018] , Billno-CHM042032018100002",1,600000,0,0,600000
 , ,"[TRVch# 490 Dt:29/04/2017] , Billno-CHM042032017100002",1,100000,0,0,100000
 , ,"[TRVch# 491 Dt:28/04/2018] , Billno-CHM042032018100003",1,200000,0,0,200000
 , ,"[TRVch# 491 Dt:29/04/2017] , Billno-CHM042032017100001",1,450000,0,0,450000
 , ,"[TRVch# 492 Dt:28/04/2018] , Billno-CHM042032018100004",1,100000,0,0,100000
 , ,"[TRVch# 493 Dt:28/04/2018] , Billno-CHM042032018100005",1,100000,0,0,100000
 , ,"[TRVch# 493 Dt:29/04/2017] , Billno-CHM042032017100003",1,200000,0,0,200000
 , ,"[TRVch# 494 Dt:28/04/2018] , Billno-CHM042032018100006",1,200000,0,0,200000
 , ,"[TRVch# 494 Dt:29/04/2017] , Billno-CHM042032017100004",1,150000,0,0,150000
 , ,"[TRVch# 495 Dt:28/04/2018] , Billno-CHM042032018100008",1,200000,0,0,200000
 , ,"[TRVch# 495 Dt:29/04/2017] , Billno-CHM042032017100005",1,200000,0,0,200000
 , ,"[TRVch# 496 Dt:29/04/2017] , Billno-CHM042032017100006",1,100000,0,0,100000
 , ,"[TRVch# 497 Dt:29/04/2017] , Billno-CHM042032017100007",1,70000,0,0,70000
 , ,"[TRVch# 498 Dt:29/04/2017] , Billno-CHM042032017100008",1,50000,0,0,50000
 , ,"[TRVch# 499 Dt:29/04/2017] , Billno-CHM042032017100009",1,100000,0,0,100000
 , ,"[TRVch# 528 Dt:30/06/2017] , Billno-CHM042032017100044",1,1264074,0,0,1264074
 , ,"[TRVch# 529 Dt:30/06/2017] , Billno-CHM042032017100043",1,300000,0,0,300000
 , ,"[TRVch# 534 Dt:31/08/2018] , Billno-CHM042032018100093",1,400000,0,0,400000
