DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,333,48327332,1146808,612390,46568134
BLP02-010-C.D.P.O. GHUMARWIN,Total, ,333,48327332,1146808,612390,46568134
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
 , ,"[TRVch# 408 Dt:31/08/2018] , Billno-BLP020102018100039",1,250000,0,0,250000
 ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,59,8039315,1004704,527909,6506702
 , ,"[TRVch# 1 Dt:01/01/2018] , Billno-BLP02010122017-001",1,86424,42000,60,44364
 , ,"[TRVch# 1 Dt:01/02/2018] , Billno-BLP02010012018-001",1,72023,13000,4360,54663
 , ,"[TRVch# 1 Dt:01/05/2018] , Billno-BLP02010042018-001",1,75248,13000,5360,56888
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-BLP02010062017-001",1,81101,42000,60,39041
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-BLP02010072017-001",1,81101,42000,60,39041
 , ,"[TRVch# 1 Dt:01/12/2017] , Billno-BLP02010112017-001",1,86424,42000,220,44204
 , ,"[TRVch# 141 Dt:15/06/2018] , Billno-BLP020102018100010",1,33337,0,0,33337
 , ,"[TRVch# 143 Dt:23/10/2017] , Billno-BLP020102017100089",1,10880,10880,0,0
 , ,"[TRVch# 15 Dt:07/06/2017] , Billno-BLP02010052017-001",1,67658,13000,4360,50298
 , ,"[TRVch# 16 Dt:07/06/2017] , Billno-BLP02010052017-002",1,81101,42000,60,39041
 , ,"[TRVch# 160 Dt:23/10/2017] , Billno-BLP020102017100090",1,33511,0,3227,30284
 , ,"[TRVch# 163 Dt:20/07/2017] , Billno-BLP020102017100041",1,685,0,68,617
 , ,"[TRVch# 17 Dt:01/09/2017] , Billno-BLP02010082017-001",1,82460,42000,60,40400
 , ,"[TRVch# 17 Dt:07/06/2017] , Billno-BLP02010052017-003",1,268892,0,23821,245071
 , ,"[TRVch# 18 Dt:01/09/2017] , Billno-BLP02010082017-002",1,290455,0,24162,266293
 , ,"[TRVch# 2 Dt:01/01/2018] , Billno-BLP02010122017-002",1,156206,0,16070,140136
 , ,"[TRVch# 2 Dt:01/02/2018] , Billno-BLP02010012018-002",1,16359,0,1529,14830
 , ,"[TRVch# 2 Dt:01/05/2018] , Billno-BLP02010042018-002",1,90276,49000,460,40816
 , ,"[TRVch# 2 Dt:01/07/2017] , Billno-BLP02010062017-002",1,269362,0,23867,245495
 , ,"[TRVch# 2 Dt:01/08/2017] , Billno-BLP02010072017-002",1,329640,0,29332,300308
 , ,"[TRVch# 2 Dt:01/12/2017] , Billno-BLP02010112017-002",1,238328,0,22434,215894
 , ,"[TRVch# 21 Dt:06/10/2017] , Billno-BLP02010092017-001",1,85134,42000,60,43074
