,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1563463,290000,42707,1230756
1,SOL05-210-PR GSSS BAROONA,Total, ,5,1563463,290000,42707,1230756
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,753928,105000,19791,629137
3, , ,"[TRVch# 478 Dt:10/04/2017] , Billno-SOL05210032017-001",1,418031,105000,225,312806
4, , ,"[TRVch# 479 Dt:10/04/2017] , Billno-SOL05210032017-002",1,335897,0,19566,316331
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,809535,185000,22916,601619
6, , ,"[TRVch# 480 Dt:10/04/2017] , Billno-SOL05210032017-003",1,80978,25000,120,55858
7, , ,"[TRVch# 481 Dt:10/04/2017] , Billno-SOL05210032017-004",1,461164,160000,2003,299161
8, , ,"[TRVch# 482 Dt:10/04/2017] , Billno-SOL05210032017-005",1,267393,0,20793,246600
0,Grand Total, , ,14,3376785,398151,87912,2890722
1,SOL05-210-PR GSSS BAROONA,Total, ,14,3376785,398151,87912,2890722
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,385884,0,0,385884
3, , ,"[TRVch# 455 Dt:31/05/2017] , Billno-SOL052102017100008",1,235884,0,0,235884
4, , ,"[TRVch# 457 Dt:31/05/2017] , Billno-SOL052102017100009",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,796965,154853,43299,598813
6, , ,"[TRVch# 1747 Dt:22/05/2017] , Billno-SOL052102017100003",1,47149,29853,393,16903
7, , ,"[TRVch# 1748 Dt:22/05/2017] , Billno-SOL052102017100004",1,27657,0,2645,25012
8, , ,"[TRVch# 931 Dt:09/05/2017] , Billno-SOL05210042017-001",1,359220,125000,10701,223519
9, , ,"[TRVch# 932 Dt:09/05/2017] , Billno-SOL05210042017-002",1,362939,0,29560,333379
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,843627,243298,44613,555716
11, , ,"[TRVch# 1749 Dt:22/05/2017] , Billno-SOL052102017100005",1,9297,9297,0,0
12, , ,"[TRVch# 1750 Dt:22/05/2017] , Billno-SOL052102017100006",1,51896,42001,192,9703
13, , ,"[TRVch# 1751 Dt:22/05/2017] , Billno-SOL052102017100007",1,26668,0,2379,24289
14, , ,"[TRVch# 933 Dt:09/05/2017] , Billno-SOL05210042017-003",1,82011,30000,4755,47256
15, , ,"[TRVch# 934 Dt:09/05/2017] , Billno-SOL05210042017-004",1,398951,162000,14870,222081
16, , ,"[TRVch# 935 Dt:09/05/2017] , Billno-SOL05210042017-005",1,274804,0,22417,252387
17, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,710449,0,0,710449
18, , ,"[TRVch# 84 Dt:22/05/2017] , Billno-SOL052102017100001",1,710449,0,0,710449
19, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,639860,0,0,639860
20, , ,"[TRVch# 83 Dt:22/05/2017] , Billno-SOL052102017100002",1,639860,0,0,639860
0,Grand Total, , ,7,1724311,391000,88962,1244349
