,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1192526,19000,11514,1162012
1,KZA00-001-C.D.P.O. KAZA,Total, ,5,1192526,19000,11514,1162012
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,5,1192526,19000,11514,1162012
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KZA00001032017-001",1,75642,12000,5060,58582
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KZA00001032017-002",1,81584,7000,6454,68130
5, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KZA00001032017-003",1,45300,0,0,45300
6, , ,"[TRVch# 4 Dt:26/04/2017] , Billno-KZA000012017000001",1,423000,0,0,423000
7, , ,"[TRVch# 5 Dt:26/04/2017] , Billno-KZA000012017000002",1,567000,0,0,567000
0,Grand Total, , ,3,96839,30000,11570,55269
1,KZA00-001-C.D.P.O. KAZA,Total, ,3,96839,30000,11570,55269
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,96839,30000,11570,55269
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KZA00001042017-001",1,29447,20000,6060,3387
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KZA00001042017-002",1,19287,10000,5510,3777
5, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KZA00001042017-003",1,48105,0,0,48105
0,Grand Total, , ,7,213548,42500,12072,158976
1,KZA00-001-C.D.P.O. KAZA,Total, ,7,213548,42500,12072,158976
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,5,114767,42500,12072,60195
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KZA00001052017-001",1,29447,20000,6060,3387
4, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KZA00001052017-002",1,19287,10000,5510,3777
5, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KZA00001052017-003",1,48510,0,0,48510
6, , ,"[TRVch# 4 Dt:22/06/2017] , Billno-KZA000012017100006",1,8984,3961,502,4521
7, , ,"[TRVch# 5 Dt:22/06/2017] , Billno-KZA000012017100005",1,8539,8539,0,0
8, ,31-2235-02-796-03-C90N-V-P-02-WAGES,Total,1,71196,0,0,71196
9, , ,"[TRVch# 6 Dt:22/06/2017] , Billno-KZA000012017100004",1,71196,0,0,71196
10, ,31-2235-02-796-03-C90N-V-P-05-OFFICE EXPENSES,Total,1,27585,0,0,27585
11, , ,"[TRVch# 7 Dt:22/06/2017] , Billno-KZA000012017100001",1,27585,0,0,27585
0,Grand Total, , ,3,97649,30000,11570,56079
1,KZA00-001-C.D.P.O. KAZA,Total, ,3,97649,30000,11570,56079
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,97649,30000,11570,56079
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KZA00001062017-001",1,29447,20000,6060,3387
4, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-KZA00001062017-002",1,19287,10000,5510,3777
5, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-KZA00001062017-003",1,48915,0,0,48915
0,Grand Total, , ,9,2045793,30000,11570,2004223
1,KZA00-001-C.D.P.O. KAZA,Total, ,9,2045793,30000,11570,2004223
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 3 Dt:24/08/2017] , Billno-KZA000012017100009",1,200000,0,0,200000
4, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,97649,30000,11570,56079
5, , ,"[TRVch# 1 Dt:01/08/2017] , Billno-KZA00001072017-001",1,29447,20000,6060,3387
6, , ,"[TRVch# 2 Dt:01/08/2017] , Billno-KZA00001072017-002",1,19287,10000,5510,3777
7, , ,"[TRVch# 3 Dt:01/08/2017] , Billno-KZA00001072017-003",1,48915,0,0,48915
8, ,31-2235-02-796-03-C90N-V-P-02-WAGES,Total,1,48036,0,0,48036
9, , ,"[TRVch# 7 Dt:24/08/2017] , Billno-KZA000012017100012",1,48036,0,0,48036
10, ,31-2235-02-796-03-C90N-V-P-03-TRAVEL EXPENSES,Total,1,35928,0,0,35928
11, , ,"[TRVch# 4 Dt:24/08/2017] , Billno-KZA000012017100010",1,35928,0,0,35928
12, ,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,Total,2,1581850,0,0,1581850
13, , ,"[TRVch# 5 Dt:24/08/2017] , Billno-KZA000012017100007",1,1064350,0,0,1064350
14, , ,"[TRVch# 6 Dt:24/08/2017] , Billno-KZA000012017100008",1,517500,0,0,517500
15, ,31-2235-02-796-07-S00N-V-P-20-OTHER CHARGES,Total,1,82330,0,0,82330
16, , ,"[TRVch# 8 Dt:24/08/2017] , Billno-KZA000012017100011",1,82330,0,0,82330
0,Grand Total, , ,6,404076,30000,11526,362550
1,KZA00-001-C.D.P.O. KAZA,Total, ,6,404076,30000,11526,362550
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,101597,30000,11526,60071
3, , ,"[TRVch# 1 Dt:01/09/2017] , Billno-KZA00001082017-001",1,30720,20000,6060,4660
4, , ,"[TRVch# 2 Dt:01/09/2017] , Billno-KZA00001082017-002",1,21962,10000,5466,6496
5, , ,"[TRVch# 3 Dt:01/09/2017] , Billno-KZA00001082017-003",1,48915,0,0,48915
6, ,31-2235-02-796-03-C90N-V-P-05-OFFICE EXPENSES,Total,1,10142,0,0,10142
7, , ,"[TRVch# 4 Dt:13/09/2017] , Billno-KZA000012017100013",1,10142,0,0,10142
8, ,31-2235-02-796-03-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,192337,0,0,192337
9, , ,"[TRVch# 5 Dt:13/09/2017] , Billno-KZA000012017100003",1,192337,0,0,192337
10, ,31-4235-02-796-01-S10N-V-P-37-MAJOR WORKS,Total,1,100000,0,0,100000
11, , ,"[TRVch# 1 Dt:13/09/2017] , Billno-KZA000012017100014",1,100000,0,0,100000
0,Grand Total, , ,7,278550,40184,12205,226161
1,KZA00-001-C.D.P.O. KAZA,Total, ,7,278550,40184,12205,226161
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,5,128550,40184,12205,76161
3, , ,"[TRVch# 1 Dt:03/10/2017] , Billno-KZA00001092017-001",1,34325,20000,6060,8265
4, , ,"[TRVch# 2 Dt:03/10/2017] , Billno-KZA00001092017-002",1,24415,10000,5543,8872
5, , ,"[TRVch# 3 Dt:03/10/2017] , Billno-KZA00001092017-003",1,48915,0,0,48915
6, , ,"[TRVch# 4 Dt:13/10/2017] , Billno-KZA000012017100018",1,10711,0,602,10109
7, , ,"[TRVch# 5 Dt:13/10/2017] , Billno-KZA000012017100017",1,10184,10184,0,0
8, ,31-2235-02-796-04-S00N-V-P-20-OTHER CHARGES,Total,1,100000,0,0,100000
9, , ,"[TRVch# 7 Dt:13/10/2017] , Billno-KZA000012017100016",1,100000,0,0,100000
10, ,31-2235-02-796-09-S00N-V-P-20-OTHER CHARGES,Total,1,50000,0,0,50000
11, , ,"[TRVch# 6 Dt:13/10/2017] , Billno-KZA000012017100015",1,50000,0,0,50000
0,Grand Total, , ,3,107655,30000,11603,66052
1,KZA00-001-C.D.P.O. KAZA,Total, ,3,107655,30000,11603,66052
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,107655,30000,11603,66052
3, , ,"[TRVch# 1 Dt:01/11/2017] , Billno-KZA00001102017-001",1,34325,20000,6060,8265
4, , ,"[TRVch# 2 Dt:01/11/2017] , Billno-KZA00001102017-002",1,24415,10000,5543,8872
5, , ,"[TRVch# 3 Dt:01/11/2017] , Billno-KZA00001102017-003",1,48915,0,0,48915
0,Grand Total, , ,9,1745742,30000,12083,1703659
1,KZA00-001-C.D.P.O. KAZA,Total, ,9,1745742,30000,12083,1703659
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 13 Dt:13/12/2017] , Billno-KZA000012017100021",1,100000,0,0,100000
4, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,108555,30000,12083,66472
5, , ,"[TRVch# 1 Dt:01/12/2017] , Billno-KZA00001112017-001",1,34625,20000,6140,8485
6, , ,"[TRVch# 2 Dt:01/12/2017] , Billno-KZA00001112017-002",1,25015,10000,5703,9312
7, , ,"[TRVch# 3 Dt:01/12/2017] , Billno-KZA00001112017-003",1,48915,0,240,48675
8, ,31-2235-02-796-03-C90N-V-P-02-WAGES,Total,1,72453,0,0,72453
9, , ,"[TRVch# 4 Dt:01/12/2017] , Billno-KZA000012017100019",1,72453,0,0,72453
10, ,31-2235-02-796-03-C90N-V-P-05-OFFICE EXPENSES,Total,1,75962,0,0,75962
11, , ,"[TRVch# 5 Dt:01/12/2017] , Billno-KZA000012017100020",1,75962,0,0,75962
12, ,31-2235-02-796-03-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,1,7662,0,0,7662
13, , ,"[TRVch# 7 Dt:27/12/2017] , Billno-KZA000012017100025",1,7662,0,0,7662
14, ,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,Total,2,1381110,0,0,1381110
15, , ,"[TRVch# 8 Dt:27/12/2017] , Billno-KZA000012017100023",1,437710,0,0,437710
16, , ,"[TRVch# 9 Dt:27/12/2017] , Billno-KZA000012017100022",1,943400,0,0,943400
0,Grand Total, , ,7,281847,30000,11603,240244
1,KZA00-001-C.D.P.O. KAZA,Total, ,7,281847,30000,11603,240244
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,108555,30000,11603,66952
3, , ,"[TRVch# 1 Dt:01/01/2018] , Billno-KZA00001122017-001",1,34625,20000,6060,8565
4, , ,"[TRVch# 2 Dt:01/01/2018] , Billno-KZA00001122017-002",1,25015,10000,5543,9472
5, , ,"[TRVch# 3 Dt:01/01/2018] , Billno-KZA00001122017-003",1,48915,0,0,48915
6, ,31-2235-02-796-03-C90N-V-P-02-WAGES,Total,1,48039,0,0,48039
7, , ,"[TRVch# 11 Dt:06/01/2018] , Billno-KZA000012017100028",1,48039,0,0,48039
8, ,31-2235-02-796-03-C90N-V-P-03-TRAVEL EXPENSES,Total,1,39378,0,0,39378
9, , ,"[TRVch# 10 Dt:06/01/2018] , Billno-KZA000012017100027",1,39378,0,0,39378
10, ,31-2235-02-796-03-C90N-V-P-05-OFFICE EXPENSES,Total,1,14175,0,0,14175
11, , ,"[TRVch# 12 Dt:06/01/2018] , Billno-KZA000012017100029",1,14175,0,0,14175
12, ,31-2235-02-796-03-C90N-V-P-20-OTHER CHARGES,Total,1,71700,0,0,71700
13, , ,"[TRVch# 9 Dt:06/01/2018] , Billno-KZA000012017100026",1,71700,0,0,71700
0,Grand Total, , ,3,220572,30000,11660,178912
1,KZA00-001-C.D.P.O. KAZA,Total, ,3,220572,30000,11660,178912
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,220572,30000,11660,178912
3, , ,"[TRVch# 1 Dt:01/02/2018] , Billno-KZA00001012018-001",1,82609,20000,6060,56549
4, , ,"[TRVch# 2 Dt:01/02/2018] , Billno-KZA00001012018-002",1,89048,10000,5600,73448
5, , ,"[TRVch# 3 Dt:01/02/2018] , Billno-KZA00001012018-003",1,48915,0,0,48915
0,Grand Total, , ,15,1822708,38558,13226,1770924
1,KZA00-001-C.D.P.O. KAZA,Total, ,15,1822708,38558,13226,1770924
2, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,535680,0,0,535680
3, , ,"[TRVch# 10 Dt:27/03/2018] , Billno-KZA000012017100031",1,177700,0,0,177700
4, , ,"[TRVch# 7 Dt:27/03/2018] , Billno-KZA000012017100033",1,357980,0,0,357980
5, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,5,237947,38558,13226,186163
6, , ,"[TRVch# 1 Dt:03/03/2018] , Billno-KZA00001022018-001",1,85232,20000,8280,56952
7, , ,"[TRVch# 12 Dt:27/03/2018] , Billno-KZA000012017100036",1,6154,2714,346,3094
8, , ,"[TRVch# 13 Dt:27/03/2018] , Billno-KZA000012017100035",1,5844,5844,0,0
9, , ,"[TRVch# 2 Dt:03/03/2018] , Billno-KZA00001022018-002",1,91802,10000,4600,77202
10, , ,"[TRVch# 3 Dt:03/03/2018] , Billno-KZA00001022018-003",1,48915,0,0,48915
11, ,31-2235-02-796-03-C90N-V-P-02-WAGES,Total,1,46464,0,0,46464
12, , ,"[TRVch# 8 Dt:27/03/2018] , Billno-KZA000012017100034",1,46464,0,0,46464
13, ,31-2235-02-796-03-C90N-V-P-05-OFFICE EXPENSES,Total,2,67183,0,0,67183
14, , ,"[TRVch# 14 Dt:27/03/2018] , Billno-KZA000012017100040",1,43340,0,0,43340
15, , ,"[TRVch# 18 Dt:27/03/2018] , Billno-KZA000012017100039",1,23843,0,0,23843
16, ,31-2235-02-796-03-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,59544,0,0,59544
17, , ,"[TRVch# 25 Dt:29/03/2018] , Billno-KZA000012017100045",1,59544,0,0,59544
18, ,"31-2235-02-796-03-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,22140,0,0,22140
19, , ,"[TRVch# 21 Dt:28/03/2018] , Billno-KZA000012017100041",1,22140,0,0,22140
20, ,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,Total,1,527850,0,0,527850
21, , ,"[TRVch# 9 Dt:27/03/2018] , Billno-KZA000012017100030",1,527850,0,0,527850
22, ,31-2235-02-796-04-S00N-V-P-20-OTHER CHARGES,Total,1,249900,0,0,249900
23, , ,"[TRVch# 11 Dt:27/03/2018] , Billno-KZA000012017100038",1,249900,0,0,249900
24, ,31-2235-02-796-07-S00N-V-P-20-OTHER CHARGES,Total,1,76000,0,0,76000
25, , ,"[TRVch# 24 Dt:29/03/2018] , Billno-KZA000012017100043",1,76000,0,0,76000
0,Grand Total, , ,3,214904,30000,10660,174244
1,KZA00-001-C.D.P.O. KAZA,Total, ,3,214904,30000,10660,174244
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,214904,30000,10660,174244
3, , ,"[TRVch# 1 Dt:03/04/2018] , Billno-KZA00001032018-001",1,85232,20000,6060,59172
4, , ,"[TRVch# 2 Dt:03/04/2018] , Billno-KZA00001032018-002",1,91802,10000,4600,77202
5, , ,"[TRVch# 3 Dt:03/04/2018] , Billno-KZA00001032018-003",1,37870,0,0,37870
0,Grand Total, , ,10,1504358,120359,11660,1372339
1,KZA00-001-C.D.P.O. KAZA,Total, ,10,1504358,120359,11660,1372339
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,7,1346389,120359,11660,1214370
3, , ,"[TRVch# 1 Dt:03/05/2018] , Billno-KZA00001042018-001",1,84932,20000,6060,58872
4, , ,"[TRVch# 2 Dt:03/05/2018] , Billno-KZA00001042018-002",1,91202,10000,5600,75602
5, , ,"[TRVch# 3 Dt:03/05/2018] , Billno-KZA00001042018-003",1,33015,0,0,33015
6, , ,"[TRVch# 5 Dt:08/05/2018] , Billno-KZA000012018100001",1,66706,29425,0,37281
7, , ,"[TRVch# 6 Dt:08/05/2018] , Billno-KZA000012018100002",1,60934,60934,0,0
8, , ,"[TRVch# 7 Dt:09/05/2018] , Billno-KZA000012018100003",1,1008000,0,0,1008000
9, , ,"[TRVch# 8 Dt:22/05/2018] , Billno-KZA000012018100004",1,1600,0,0,1600
10, ,31-2235-02-796-03-C90N-V-P-02-WAGES,Total,1,45790,0,0,45790
11, , ,"[TRVch# 9 Dt:22/05/2018] , Billno-KZA000012018100005",1,45790,0,0,45790
12, ,31-2235-02-796-03-C90N-V-P-05-OFFICE EXPENSES,Total,1,12179,0,0,12179
13, , ,"[TRVch# 10 Dt:22/05/2018] , Billno-KZA000012018100006",1,12179,0,0,12179
14, ,31-2235-02-796-09-S00N-V-P-20-OTHER CHARGES,Total,1,100000,0,0,100000
15, , ,"[TRVch# 11 Dt:28/05/2018] , Billno-KZA000012018100007",1,100000,0,0,100000
0,Grand Total, , ,4,101290,30000,11660,59630
1,KZA00-001-C.D.P.O. KAZA,Total, ,4,101290,30000,11660,59630
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,85154,30000,11660,43494
3, , ,"[TRVch# 1 Dt:01/06/2018] , Billno-KZA00001052018-001",1,29932,20000,6060,3872
4, , ,"[TRVch# 2 Dt:01/06/2018] , Billno-KZA00001052018-002",1,20202,10000,5600,4602
5, , ,"[TRVch# 3 Dt:01/06/2018] , Billno-KZA00001052018-003",1,35020,0,0,35020
6, ,31-2235-02-796-03-C90N-V-P-05-OFFICE EXPENSES,Total,1,16136,0,0,16136
7, , ,"[TRVch# 6 Dt:15/06/2018] , Billno-KZA000012018100008",1,16136,0,0,16136
0,Grand Total, , ,3,85154,30000,11660,43494
1,KZA00-001-C.D.P.O. KAZA,Total, ,3,85154,30000,11660,43494
