,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2172328,361000,53436,1757892
1,KNG13-202-GSSS RAJHOON,Total, ,9,2172328,361000,53436,1757892
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,950000,0,0,950000
3, , ,"[TRVch# 1168 Dt:29/04/2017] , Billno-KNG132022017100001",1,400000,0,0,400000
4, , ,"[TRVch# 1169 Dt:29/04/2017] , Billno-KNG132022017100002",1,400000,0,0,400000
5, , ,"[TRVch# 1176 Dt:29/04/2017] , Billno-KNG132022017100003",1,150000,0,0,150000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,246972,40000,12304,194668
7, , ,"[TRVch# 1870 Dt:10/04/2017] , Billno-KNG13202032017-001",1,119830,40000,60,79770
8, , ,"[TRVch# 1871 Dt:10/04/2017] , Billno-KNG13202032017-002",1,127142,0,12244,114898
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,47730,0,0,47730
10, , ,"[TRVch# 1872 Dt:10/04/2017] , Billno-KNG13202032017-003",1,47730,0,0,47730
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,927626,321000,41132,565494
12, , ,"[TRVch# 1873 Dt:10/04/2017] , Billno-KNG13202032017-004",1,81535,50000,120,31415
13, , ,"[TRVch# 1874 Dt:10/04/2017] , Billno-KNG13202032017-005",1,521702,271000,5700,245002
14, , ,"[TRVch# 1875 Dt:10/04/2017] , Billno-KNG13202032017-006",1,324389,0,35312,289077
0,Grand Total, , ,12,1380908,460921,89962,830025
1,KNG13-202-GSSS RAJHOON,Total, ,12,1380908,460921,89962,830025
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,272502,52166,14477,205859
3, , ,"[TRVch# 2647 Dt:09/05/2017] , Billno-KNG13202042017-001",1,123179,40000,2120,81059
4, , ,"[TRVch# 2648 Dt:09/05/2017] , Billno-KNG13202042017-002",1,125376,0,11169,114207
5, , ,"[TRVch# 2745 Dt:09/05/2017] , Billno-KNG132022017100007",1,12166,12166,0,0
6, , ,"[TRVch# 2746 Dt:09/05/2017] , Billno-KNG132022017100008",1,11781,0,1188,10593
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1050,0,0,1050
8, , ,"[TRVch# 2752 Dt:09/05/2017] , Billno-KNG132022017100004",1,1050,0,0,1050
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,50130,0,0,50130
10, , ,"[TRVch# 2649 Dt:09/05/2017] , Billno-KNG13202042017-003",1,50130,0,0,50130
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1057226,408755,75485,572986
12, , ,"[TRVch# 2650 Dt:09/05/2017] , Billno-KNG13202042017-004",1,82575,45000,8360,29215
13, , ,"[TRVch# 2651 Dt:09/05/2017] , Billno-KNG13202042017-005",1,528307,295500,24240,208567
14, , ,"[TRVch# 2652 Dt:09/05/2017] , Billno-KNG13202042017-006",1,345061,0,39571,305490
