,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,615792,105000,28553,482239
1,MDI02-218-PR GSSS TIKRU,Total, ,5,615792,105000,28553,482239
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,35000,0,0,35000
3, , ,"[TRVch# 868 Dt:27/04/2017] , Billno-MDI022182017100001",1,35000,0,0,35000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,150510,0,12911,137599
5, , ,"[TRVch# 432 Dt:07/04/2017] , Billno-MDI02218032017-001",1,150510,0,12911,137599
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,430282,105000,15642,309640
7, , ,"[TRVch# 433 Dt:07/04/2017] , Billno-MDI02218032017-002",1,91719,40000,120,51599
8, , ,"[TRVch# 434 Dt:07/04/2017] , Billno-MDI02218032017-003",1,161816,65000,150,96666
9, , ,"[TRVch# 435 Dt:07/04/2017] , Billno-MDI02218032017-004",1,176747,0,15372,161375
0,Grand Total, , ,15,672334,134304,60778,477252
1,MDI02-218-PR GSSS TIKRU,Total, ,15,672334,134304,60778,477252
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,145584,0,13002,132582
3, , ,"[TRVch# 2988 Dt:22/05/2017] , Billno-MDI022182017100005",1,10135,0,1018,9117
4, , ,"[TRVch# 700 Dt:08/05/2017] , Billno-MDI02218042017-001",1,135449,0,11984,123465
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
6, , ,"[TRVch# 3100 Dt:22/05/2017] , Billno-MDI022182017100010",1,27180,0,0,27180
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,483871,134304,47776,301791
8, , ,"[TRVch# 2985 Dt:22/05/2017] , Billno-MDI022182017100003",1,18249,16811,1438,0
9, , ,"[TRVch# 2986 Dt:22/05/2017] , Billno-MDI022182017100002",1,10548,9493,1055,0
10, , ,"[TRVch# 2987 Dt:22/05/2017] , Billno-MDI022182017100004",1,16025,0,2174,13851
11, , ,"[TRVch# 701 Dt:08/05/2017] , Billno-MDI02218042017-002",1,92891,40000,20120,32771
12, , ,"[TRVch# 702 Dt:08/05/2017] , Billno-MDI02218042017-003",1,163867,68000,6350,89517
13, , ,"[TRVch# 703 Dt:08/05/2017] , Billno-MDI02218042017-004",1,182291,0,16639,165652
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
