,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,509631,30000,15095,464536
1,MDI07-210-PR GSSS SOM NACHNI,Total, ,5,509631,30000,15095,464536
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 360 Dt:21/04/2017] , Billno-MDI072102017100001",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,24694,0,0,24694
5, , ,"[TRVch# 724 Dt:07/04/2017] , Billno-MDI07210032017-001",1,24694,0,0,24694
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,284937,30000,15095,239842
7, , ,"[TRVch# 725 Dt:07/04/2017] , Billno-MDI07210032017-002",1,77573,30000,60,47513
8, , ,"[TRVch# 726 Dt:07/04/2017] , Billno-MDI07210032017-003",1,168235,0,11296,156939
9, , ,"[TRVch# 727 Dt:07/04/2017] , Billno-MDI07210032017-004",1,39129,0,3739,35390
0,Grand Total, , ,15,402642,38745,19715,344182
1,MDI07-210-PR GSSS SOM NACHNI,Total, ,15,402642,38745,19715,344182
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,26069,0,0,26069
3, , ,"[TRVch# 1167 Dt:08/05/2017] , Billno-MDI07210042017-001",1,26069,0,0,26069
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,12500,0,0,12500
5, , ,"[TRVch# 5763 Dt:31/05/2017] , Billno-MDI072102017100005",1,12500,0,0,12500
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,343488,38745,19715,285028
7, , ,"[TRVch# 1168 Dt:08/05/2017] , Billno-MDI07210042017-002",1,78564,30000,60,48504
8, , ,"[TRVch# 1169 Dt:08/05/2017] , Billno-MDI07210042017-003",1,173445,0,11545,161900
9, , ,"[TRVch# 1170 Dt:08/05/2017] , Billno-MDI07210042017-004",1,39619,0,3788,35831
10, , ,"[TRVch# 5760 Dt:31/05/2017] , Billno-MDI072102017100002",1,8745,8745,0,0
11, , ,"[TRVch# 5761 Dt:31/05/2017] , Billno-MDI072102017100003",1,13214,0,1331,11883
12, , ,"[TRVch# 5762 Dt:31/05/2017] , Billno-MDI072102017100004",1,4368,0,438,3930
13, , ,"[TRVch# 5770 Dt:31/05/2017] , Billno-MDI072102017100013",1,25533,0,2553,22980
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3939,0,0,3939
