DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,332,56158628,2232995,525149,53400484
CHM01-001-S.D.O.(CIVIL) BHARMOUR,Total, ,332,56158628,2232995,525149,53400484
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,22,7835463,0,0,7835463
 , ,"[TRVch# 176 Dt:20/11/2017] , Billno-CHM010012017100066",1,50000,0,0,50000
 , ,"[TRVch# 181 Dt:20/08/2018] , Billno-CHM010012018100038",1,446950,0,0,446950
 , ,"[TRVch# 214 Dt:21/12/2017] , Billno-CHM010012017100082",1,200000,0,0,200000
 , ,"[TRVch# 229 Dt:28/02/2018] , Billno-CHM010012017100117",1,100000,0,0,100000
 , ,"[TRVch# 243 Dt:28/02/2018] , Billno-CHM010012017100131",1,350000,0,0,350000
 , ,"[TRVch# 247 Dt:30/01/2018] , Billno-CHM010012017100098",1,50000,0,0,50000
 , ,"[TRVch# 290 Dt:22/05/2017] , Billno-CHM010012017100007",1,100000,0,0,100000
 , ,"[TRVch# 291 Dt:19/05/2018] , Billno-CHM010012018100015",1,300000,0,0,300000
 , ,"[TRVch# 291 Dt:22/05/2017] , Billno-CHM010012017100006",1,300000,0,0,300000
 , ,"[TRVch# 297 Dt:22/05/2017] , Billno-CHM010012017100005",1,2206923,0,0,2206923
 , ,"[TRVch# 322 Dt:22/05/2017] , Billno-CHM010012017100015",1,200000,0,0,200000
 , ,"[TRVch# 394 Dt:29/09/2017] , Billno-CHM010012017100045",1,60000,0,0,60000
 , ,"[TRVch# 404 Dt:30/06/2018] , Billno-CHM010012018100027",1,400000,0,0,400000
 , ,"[TRVch# 468 Dt:30/06/2017] , Billno-CHM010012017100023",1,300000,0,0,300000
 , ,"[TRVch# 469 Dt:30/06/2017] , Billno-CHM010012017100024",1,400000,0,0,400000
 , ,"[TRVch# 470 Dt:30/06/2017] , Billno-CHM010012017100025",1,100000,0,0,100000
 , ,"[TRVch# 589 Dt:31/08/2017] , Billno-CHM010012017100034",1,637583,0,0,637583
 , ,"[TRVch# 595 Dt:31/05/2018] , Billno-CHM010012018100016",1,234007,0,0,234007
 , ,"[TRVch# 596 Dt:31/05/2018] , Billno-CHM010012018100017",1,300000,0,0,300000
 , ,"[TRVch# 598 Dt:31/07/2018] , Billno-CHM010012018100029",1,100000,0,0,100000
 , ,"[TRVch# 608 Dt:28/04/2018] , Billno-CHM010012018100001",1,500000,0,0,500000
 , ,"[TRVch# 643 Dt:28/04/2018] , Billno-CHM010012018100014",1,500000,0,0,500000
