,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,5967161,1188820,435616,4342725
1,SMR03-201-BEEO BAKRASS,Total, ,7,5967161,1188820,435616,4342725
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 227 Dt:20/04/2017] , Billno-SMR032012017100001",1,300000,0,0,300000
4, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,3,5590915,1178820,432094,3980001
5, , ,"[TRVch# 368 Dt:07/04/2017] , Billno-SMR03201032017-001",1,4163602,1178820,202549,2782233
6, , ,"[TRVch# 369 Dt:07/04/2017] , Billno-SMR03201032017-002",1,1413313,0,229545,1183768
7, , ,"[TRVch# 743 Dt:29/04/2017] , Billno-SMR032012017100003",1,14000,0,0,14000
8, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
9, , ,"[TRVch# 744 Dt:29/04/2017] , Billno-SMR032012017100006",1,1900,0,0,1900
10, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,74346,10000,3522,60824
11, , ,"[TRVch# 370 Dt:07/04/2017] , Billno-SMR03201032017-003",1,56741,10000,30,46711
12, , ,"[TRVch# 371 Dt:07/04/2017] , Billno-SMR03201032017-004",1,17605,0,3492,14113
0,Grand Total, , ,20,4334474,865676,254641,3214157
1,SMR03-201-BEEO BAKRASS,Total, ,20,4334474,865676,254641,3214157
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 499 Dt:31/05/2017] , Billno-SMR032012017100022",1,400000,0,0,400000
4, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,8,3400762,849214,249409,2302139
5, , ,"[TRVch# 1115 Dt:22/05/2017] , Billno-SMR032012017100009",1,30324,0,0,30324
6, , ,"[TRVch# 1117 Dt:22/05/2017] , Billno-SMR032012017100011",1,212791,211494,0,1297
7, , ,"[TRVch# 1118 Dt:22/05/2017] , Billno-SMR032012017100012",1,53394,0,5363,48031
8, , ,"[TRVch# 1121 Dt:22/05/2017] , Billno-SMR032012017100016",1,1116,0,0,1116
9, , ,"[TRVch# 1549 Dt:31/05/2017] , Billno-SMR032012017100002",1,39403,0,0,39403
10, , ,"[TRVch# 500 Dt:09/05/2017] , Billno-SMR03201042017-001",1,2487322,637720,148061,1701541
11, , ,"[TRVch# 501 Dt:09/05/2017] , Billno-SMR03201042017-002",1,569412,0,95985,473427
12, , ,"[TRVch# 575 Dt:09/05/2017] , Billno-SMR032012017100007",1,7000,0,0,7000
13, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,1,181550,0,0,181550
14, , ,"[TRVch# 574 Dt:09/05/2017] , Billno-SMR032012017100005",1,181550,0,0,181550
15, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,5,85782,16462,5232,64088
16, , ,"[TRVch# 1116 Dt:22/05/2017] , Billno-SMR032012017100010",1,2116,0,0,2116
17, , ,"[TRVch# 1119 Dt:22/05/2017] , Billno-SMR032012017100013",1,6462,6462,0,0
18, , ,"[TRVch# 1120 Dt:22/05/2017] , Billno-SMR032012017100014",1,1926,0,189,1737
19, , ,"[TRVch# 502 Dt:09/05/2017] , Billno-SMR03201042017-003",1,57459,10000,1530,45929
20, , ,"[TRVch# 503 Dt:09/05/2017] , Billno-SMR03201042017-004",1,17819,0,3513,14306
21, ,08-2202-01-104-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2480,0,0,2480
22, , ,"[TRVch# 1122 Dt:22/05/2017] , Billno-SMR032012017100008",1,2480,0,0,2480
23, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,4,263900,0,0,263900
24, , ,"[TRVch# 1545 Dt:31/05/2017] , Billno-SMR032012017100018",1,57400,0,0,57400
25, , ,"[TRVch# 1546 Dt:31/05/2017] , Billno-SMR032012017100019",1,122500,0,0,122500
26, , ,"[TRVch# 1547 Dt:31/05/2017] , Billno-SMR032012017100020",1,80500,0,0,80500
27, , ,"[TRVch# 1548 Dt:31/05/2017] , Billno-SMR032012017100021",1,3500,0,0,3500
0,Grand Total, , ,19,3875217,665720,240737,2968760
