,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,10463465,2481151,342550,7639764
1,UNA02-001-BLOCK MEDICAL OFFICER HAROLI,Total, ,14,10463465,2481151,342550,7639764
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1300000,0,0,1300000
3, , ,"[TRVch# 30 Dt:07/04/2017] , Billno-UNA020012017100002",1,700000,0,0,700000
4, , ,"[TRVch# 31 Dt:07/04/2017] , Billno-UNA020012017100003",1,100000,0,0,100000
5, , ,"[TRVch# 32 Dt:07/04/2017] , Billno-UNA020012017100004",1,200000,0,0,200000
6, , ,"[TRVch# 33 Dt:07/04/2017] , Billno-UNA020012017100005",1,300000,0,0,300000
7, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,4,1493403,297000,221514,974889
8, , ,"[TRVch# 45 Dt:07/04/2017] , Billno-UNA02001032017-001",1,324607,80000,1138,243469
9, , ,"[TRVch# 46 Dt:07/04/2017] , Billno-UNA02001032017-002",1,167161,0,16465,150696
10, , ,"[TRVch# 47 Dt:07/04/2017] , Billno-UNA02001032017-003",1,91985,17000,3311,71674
11, , ,"[TRVch# 85 Dt:29/04/2017] , Billno-UNA020012017100006",1,909650,200000,200600,509050
12, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,6,7670062,2184151,121036,5364875
13, , ,"[TRVch# 48 Dt:07/04/2017] , Billno-UNA02001032017-004",1,896037,150000,17826,728211
14, , ,"[TRVch# 49 Dt:07/04/2017] , Billno-UNA02001032017-005",1,372230,0,32358,339872
15, , ,"[TRVch# 50 Dt:07/04/2017] , Billno-UNA02001032017-006",1,273256,0,72,273184
16, , ,"[TRVch# 51 Dt:07/04/2017] , Billno-UNA02001032017-007",1,4582498,1673651,15717,2893130
17, , ,"[TRVch# 52 Dt:07/04/2017] , Billno-UNA02001032017-008",1,497780,20000,45839,431941
18, , ,"[TRVch# 53 Dt:07/04/2017] , Billno-UNA02001032017-009",1,1048261,340500,9224,698537
0,Grand Total, , ,25,10261929,2309151,830175,7122603
1,UNA02-001-BLOCK MEDICAL OFFICER HAROLI,Total, ,25,10261929,2309151,830175,7122603
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1500000,0,0,1500000
3, , ,"[TRVch# 335 Dt:31/05/2017] , Billno-UNA020012017100016",1,50000,0,0,50000
4, , ,"[TRVch# 336 Dt:31/05/2017] , Billno-UNA020012017100012",1,250000,0,0,250000
5, , ,"[TRVch# 337 Dt:31/05/2017] , Billno-UNA020012017100013",1,100000,0,0,100000
6, , ,"[TRVch# 338 Dt:31/05/2017] , Billno-UNA020012017100017",1,300000,0,0,300000
7, , ,"[TRVch# 339 Dt:31/05/2017] , Billno-UNA020012017100018",1,200000,0,0,200000
8, , ,"[TRVch# 352 Dt:31/05/2017] , Billno-UNA020012017100039",1,600000,0,0,600000
9, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,3,595878,97000,107472,391406
10, , ,"[TRVch# 63 Dt:08/05/2017] , Billno-UNA02001042017-001",1,329407,80000,65240,184167
11, , ,"[TRVch# 64 Dt:08/05/2017] , Billno-UNA02001042017-002",1,171321,0,36878,134443
12, , ,"[TRVch# 65 Dt:08/05/2017] , Billno-UNA02001042017-003",1,95150,17000,5354,72796
13, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,9,7974231,2212151,722703,5039377
14, , ,"[TRVch# 177 Dt:31/05/2017] , Billno-UNA020012017100008",1,154400,20000,34120,100280
15, , ,"[TRVch# 178 Dt:31/05/2017] , Billno-UNA020012017100009",1,5566,0,0,5566
16, , ,"[TRVch# 182 Dt:31/05/2017] , Billno-UNA020012017100023",1,20200,0,0,20200
17, , ,"[TRVch# 66 Dt:08/05/2017] , Billno-UNA02001042017-004",1,907624,150000,213910,543714
18, , ,"[TRVch# 67 Dt:08/05/2017] , Billno-UNA02001042017-005",1,377003,0,86257,290746
19, , ,"[TRVch# 68 Dt:08/05/2017] , Billno-UNA02001042017-006",1,282370,0,7240,275130
20, , ,"[TRVch# 69 Dt:08/05/2017] , Billno-UNA02001042017-007",1,4650798,1681651,269517,2699630
21, , ,"[TRVch# 70 Dt:08/05/2017] , Billno-UNA02001042017-008",1,505742,20000,51855,433887
22, , ,"[TRVch# 71 Dt:08/05/2017] , Billno-UNA02001042017-009",1,1070528,340500,59804,670224
23, ,09-2210-03-110-01-S00N-V-N-02-WAGES,Total,1,30000,0,0,30000
24, , ,"[TRVch# 179 Dt:31/05/2017] , Billno-UNA020012017100007",1,30000,0,0,30000
25, ,09-2210-03-110-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,92724,0,0,92724
26, , ,"[TRVch# 176 Dt:31/05/2017] , Billno-UNA020012017100020",1,11103,0,0,11103
27, , ,"[TRVch# 180 Dt:31/05/2017] , Billno-UNA020012017100021",1,81621,0,0,81621
28, ,"09-2210-03-110-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,7964,0,0,7964
